bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.gaf.chip.300bp	genes	21.543233055780146	22.28703194907036	22.775329245755895	23.18706115198063	23.22178916155092	23.97262545843426	24.323782293548412	25.170401839386614	25.398934728813575	25.82489684100083	26.374860990314797	27.531958510895915	27.974603775000045	27.710222351089644	27.90917350484657	28.694119485460444	30.59759922921711	31.69644088377724	32.659287000000006	33.87618882405163	35.22596867958031	36.278802811138014	36.45230417836965	38.30382700807103	39.40507582889427	40.24586892983873	40.979600997582594	41.55556713456892	42.55145121756651	43.51361741290324	43.923025677679306	44.489524170024175	44.76075557211925	44.903563889605124	45.14850075664785	45.90437670829974	46.25124836202732	46.694915246376794	47.118181033816406	47.69690241095891	47.95039595568092	47.43717600805801	47.20924585092668	47.51262346011281	47.7809686551168	48.0526836059629	47.09745666881546	46.58329830056407	46.298767937953315	45.35147936261081	42.507176060386456	39.43742637711526	37.72922247580647	35.9252045423046	35.65039869410814	34.18251252784501	33.59869778548386	32.64709270355408	31.454096279613196	30.00594660904683	28.968570871463196	28.643384322580637	28.932523505645154	28.70762474677417	29.16030041532256	29.02594846569812	28.640924073505644	28.096378108958866	27.835350575121186	27.019019886455848	27.15773808744943	26.93254581810837	26.491897360841456	26.31614724171388	25.493486364077715	25.0636203075061	24.141520202910307	24.261571498789394	24.534115564724964	24.711607552504073	24.626281682808756	24.464556860145592	24.488069158704505	24.3741315511364	24.175205792376353	23.944800686131423	23.396947061838922	22.570576783103185	21.973310026807482	21.567240822908193	21.019748919577594	21.16609523233144	20.735780573637086	20.00347531600324	19.81604223338735	19.050786144715456	18.87179004383117	18.89600738099108	18.726322261788653	18.788152125203275	19.458847751628678	19.44300213891148	19.04555965559158	18.92160875750203	18.576177731112914	18.232719009732353	18.74396142058346	18.75561718527507	18.69248023562753	18.094186710333624	18.22068032546785	17.983757757723588	17.528983446066512	17.570806170870647	17.585223015447173	17.16238102353899	16.32909177217252	16.02405211120199	15.869569004084992	15.638662591020434	16.155509998363367	16.419031606557404	16.727601030303077	16.90788495905	16.489141314496347	16.802054331423935	17.046550750817016	16.699806751020446	15.860204673218698	15.74205206775513	15.907223764705908	15.705532026960807	15.852613737530664	16.67480526938778	17.339891754901956	17.942842961601308	17.572404801141	17.70621688264059	17.735735459216947	17.280982874999992	17.314361386623137	17.742171004889947	18.18298836593314	17.744825522058807	16.849863595744694	16.46613246617766	16.541556786991872	16.89571172557003	16.839008977198716	16.900379303993482	16.657854596905533	16.405365516313218	15.955377463673463	15.863331257352932	15.958434231398208	16.238454931260232	15.448759118464045	14.56855642424242	15.592389551103839	16.243436315573764	16.209545512295062	16.781612434533518	16.283663213934396	15.748141618539753	15.55780760295321	15.32717178817731	14.279627444262283	13.485790604098376	13.189966924342132	12.894420687500014	13.020822206075541	13.619400665571074	13.848162123660316	13.817163817807067	14.054088264633135	14.185165375617782	13.564130350906101	13.334544057755789	14.131281352310223	14.032443820280296	14.065724616528934	14.49989659240925	14.17481236881189	14.462904417010748	14.865814081750623	15.62494806363635	15.469865666666648	15.53387389735099	15.150331360858793	15.718294067164178	15.334091118475563	15.641835783940392	15.1952176052849	14.354812920595533	13.60586391066999	13.758471813895815	13.32342101076159	12.906622920661171	13.054684238842981	13.55603024400332	13.632685828215783	13.495791315876977	12.89857460598504	12.3950009892295	12.022776684954287	11.737049118672195	11.328023296019891	11.48619682104391	11.819526435684645	12.344050329177053	12.668649156016588	12.576398033277872	12.689703587354408	12.366540087209296	12.396249485099341	12.368387850413223	12.727659795529803	12.817228352404628	13.29304313349916	13.063862512013252	12.837560461028199	13.018418480928693	12.695919466722128	12.506558331662474	12.572381006688959	12.667816968280478	12.77346355592655	13.14888599999999	13.174012713572017	12.72815587302905	12.195178512458462	11.663174683028286	11.655074751449865	12.056933874172179	12.424844239635151	13.463066051282038	13.672433871688723	14.089559441590715	14.159906324481321	13.887132497095436	13.421514295774646	12.844847497105047	12.924688709570967	12.934430859735967	12.75018246160198	12.339541164744643	12.027636445086705	12.308163793703395	12.40591539983444	12.167529503722083	13.024581502061015	13.630044327828246	13.118855185277086	12.797877134663336	12.118085848258703	11.34457093034826	11.380787883084585	11.124007795850627	10.77192468822554	10.41475942039802	10.942787642323642	11.142056180532448	11.652358990016628	11.870452559900178	11.941171844425966	11.836672801673648	11.990581806343917	11.93796840000002	12.123151216306166	12.638399987531182	12.396326050622411	12.195550993366497	12.050194891286313	12.257371887780545	11.89615238134887	11.474202556203158	11.679528341382186	11.75842378899083	11.792323806156409	10.89205904401994	10.79740453737542	11.016916839966832	11.119816392857148	11.316842346345515	11.067109657237946	10.809653063333352	10.395480063227966	10.219536931063132	10.5164636997498	10.513208079232701	10.621980815307815	11.46514859883721	11.5091166307054	10.836150607468893	10.31480546211491	9.983968583887055	10.664943123857041	10.290964896838632	10.68565634413968	11.176405039134078	11.38706168827933	11.008487000831266	11.338999806156426	11.326023272046598	11.056391358270995	10.681886291770573	10.630044235195989	10.732958451209335	10.477384607351715	10.439945912500017	10.325385695000003	10.195266993338882	10.005992612500007	10.309279743355477	10.566160358867613	10.524201772046593	10.738228378648879	10.88062257416667	10.37448035020747	9.720852450915132	9.712186680567138	9.77601704761904	9.320508771548104	9.018515055973271	9.20384668781302	9.469033960833332	9.660587792845256	9.467117284289266	9.573034866167905	9.82333436514522	9.737836943521588	9.160297619999993	8.961427175933613	8.89320698757249	9.385559557213947	9.389569338320864	9.66707476455907	9.908837740863788	9.801758113598675	9.432327201659742	9.35483170646765	9.692535387043186	9.297307812603655	8.976185903145694	8.787489386721985	8.866554179104474	8.944705415422886	9.161789706224063	9.420534389395192	9.179925000827122	8.875484764462804	8.803529160596023	9.006891283705544	9.51752994297521	9.571514488006617	9.070519203963668	8.793497375927458	8.583080756600673	8.646050322047905	9.11969396537512	9.91376489737275	10.280760082922846	10.355610380560147	10.074632787654348	9.960375506972937	9.876817702459032	9.789559131147556	9.711143760459413	9.262870737704949	9.092777683950633	8.9462111356908	9.038571126853396	9.071758018976908	8.892941339934	8.546607577208928	8.482218054455457	8.434825063478995	8.584083138980263	8.892092958847748	8.88789999506579	8.831945168863268	9.007407015689509	9.246832050288537	9.381442499174918	9.331096545004133	9.68211947563996	10.005447561519402	10.376861957816379	10.869830414533464	11.170708830578528	11.268993552980154	11.58975144370863	11.94192411827959	11.128877150537647	10.99866813212221	10.67623011808423	10.779317330041174	10.918644608731482	10.224822193734557	9.79735090856674	9.647809870065785	9.640785352506157	9.240539509465025	8.886786372226792	9.277710326211992	9.178790599670522	8.859336146985973	9.06848477310233	9.35644693564357	9.249708579554826	9.070276158546653	9.332243878712864	8.570625026359146	8.720217699835535	8.601385282430225	8.848728367296639	9.168510682304536	9.153995475288307	8.601970322341305	8.785536749588138	8.781800325944193	8.997256763352528	9.27751697534924	9.4821247213115	9.19425159541361	9.474404451269459	9.678871336058885	9.418684160392804	9.347860197217683	9.359043802620809	9.266248140868147	8.782043883415442	8.214562712059076	7.904932627964035	7.828114751227508	7.947194048979615	8.029705031836745	7.738831268412453	7.654193000000003	7.419595808006532	7.106713950081831	7.0604179436274555	7.128748306873985	7.189556699672681	6.941357246933782	6.9961412391482565	7.274429656045764	7.463022657679748	7.50337963175124	7.296420947669674	7.733415433606565	7.8224963839212585	7.743634977105486	7.553345743442621	7.419755146021331	7.216263896636594	6.9650861314708346	7.022590674037682	6.9908314819967305	7.114977734477129	7.297152257959185	7.170137443719411	7.08622437408313	6.980404537459287	6.688787308068461	6.693676859820705	6.9001846457654805	6.726905146003264	6.67874223611111	7.053148498366026	7.354192376326536	6.810985029363792	6.930202113192192	6.99613808475959	7.488034960065203	7.505219228198865	7.27326770846907	7.743018478792834	7.996897391482411	8.551380999183694	8.325476788398714	8.311072777687318	8.709491872756955	8.486298986981307	8.189087552845546	7.864477069161929	7.526578533333341	7.296859759803937	7.189840465362681	7.083613685154982	7.354271765905394	6.698508642216785	6.353000956026051	6.371290229082042	6.359385469105685	6.181953492682934	6.20682541334419	6.216316754271768	6.182020066612508	6.5261464930950455	6.544088289195779	6.274352933387492	6.409008689430899	6.158569933279097	6.1022686699187005	6.382568690243905	6.596725912866448	6.6405852292006555	6.879143024429973	7.062759093572017	6.69403259446254	6.21468587296417	6.350606836052205	6.540169749999998	6.611362598207014	6.708100492270142	6.74997309461664	6.499484018744904	6.338527589242053	6.019950876221504	5.992156321138218	6.035857878861791	6.06726308550489	5.931325628571431	5.944309729200655	5.963964616449512	5.931823026807474	5.948474525588954	5.988864630081305	6.031412199349065	5.979847854930726	5.961224272208637	5.905384575142159	5.749271183441555	5.6715451462225825	5.7173311064175465	5.744267809756099	5.874450904955321	6.055900835772363	5.867470770545158	5.791114930024412	5.839968490642804	5.7156816390243925	5.6187795818476545	5.669315367993508	5.907641840650412	5.973960956840401	5.869704177669116	5.9551299836467795	6.119064813573182	6.236085612612618	6.249556263934433	6.250862054963091	6.273047718852465	6.3087367909836125	6.3556074254098425	6.385193293442628	6.616323271534051	6.861266309582316	6.860638339052289	6.891299462796404	7.150003743254296	7.3528472542927235	7.624165652777779	7.745208165032678	8.0684641898527	8.168239863450529	8.268168653311532	8.414813896890344	8.881215498363334	8.944118936988543	9.203487118755126	9.298005242647065	9.131159533877558	8.960184659591839	9.169609625306132	9.16876054166668	9.220519523303368	9.65787964542486	9.737035178250222	9.752503762060527	9.786781815057308	9.832587853638621	9.806265992635051	9.841414739983671	9.933335486088405	9.992160345335536	9.915116750204776	9.785068805077827	9.808143764946784	9.818042392477539	9.645803461161101	9.569372839738367	9.339658044117666	9.43381897140525	9.219404510620938	9.313183760425204	9.452691520850392	9.68230290016369	9.678149305805418
