bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.h3k27ac.chip.300bp	genes	-0.02607248717948719	-0.027394550213675203	-0.028984095085470056	-0.0302866264674493	-0.02893577505330491	-0.028347148187633234	-0.02809244989339021	-0.027531807241746534	-0.027215995740149112	-0.02924659468085114	-0.02991061382978733	-0.02932133723404268	-0.028918290116897068	-0.0304553336875665	-0.03207290127388546	-0.03492726220806804	-0.036719938428874804	-0.038818900212314336	-0.04248601486199589	-0.044375408704883317	-0.047049389596602986	-0.04820273673036106	-0.049055899150743106	-0.052461777070063685	-0.05508690880169669	-0.05769683987274657	-0.059640439024390306	-0.06092926483050846	-0.06380131673728813	-0.06607122033898304	-0.06852175423728818	-0.07026847139830511	-0.0738785646186441	-0.07819507309322037	-0.08148408994709008	-0.08558274074074079	-0.08759091322751326	-0.08859697566137575	-0.09036172063492062	-0.09249694179894193	-0.0946928211640213	-0.09878286878306886	-0.10175249629629625	-0.10249376825396819	-0.10289286772486754	-0.10440429417989405	-0.1053491492063491	-0.10901330687830678	-0.10998763915343902	-0.1113250560846561	-0.1154434455026454	-0.11614393544973563	-0.11593731640211628	-0.11258406243386242	-0.11026701164021162	-0.10959722222222222	-0.10674322033898281	-0.10157940572033881	-0.10147245174973472	-0.09442230116648977	-0.09250332449628833	-0.094768304347826	-0.0952569862142101	-0.09173552386002139	-0.08681002966101707	-0.08918674258474558	-0.09394681316348183	-0.09536154564755836	-0.09527869851380012	-0.09792122823779165	-0.09553487154989351	-0.09071553184713367	-0.09238165392781317	-0.09539973036093408	-0.09750103081827827	-0.09671977151965967	-0.09873867800212519	-0.0963934261424015	-0.09188788097768308	-0.09377302872340419	-0.09396471914893603	-0.09383351595744666	-0.09689022021276571	-0.09637386155484538	-0.09704799361022336	-0.0958300127795525	-0.09947342917997848	-0.10291159808102329	-0.10406729135538945	-0.10531354108858051	-0.10618327427961582	-0.10559356623931637	-0.10566714636752154	-0.10644739636752146	-0.10962584491978622	-0.10652067558886497	-0.10560659528907927	-0.10300289518716578	-0.10110775695931483	-0.10286329764453954	-0.10764205573419072	-0.11243267309753495	-0.11631728907922918	-0.1154594496788009	-0.11549820770877939	-0.11717729764453964	-0.11688267700534744	-0.11407215294117638	-0.11408685026737952	-0.11154411563169157	-0.11135285331905771	-0.11190120021413265	-0.11235996688034172	-0.11493329380341857	-0.11934370085470083	-0.118064016025641	-0.12186879786096265	-0.12347350000000007	-0.12112845561497317	-0.11740698823529387	-0.11572475401069496	-0.11595690374331538	-0.1202274019292603	-0.12167474598070724	-0.12276152733118956	-0.12003878648068655	-0.11982572746781121	-0.12272426072961362	-0.12407080150214578	-0.12323518387096752	-0.1256920193756727	-0.1256649321851452	-0.126525451022605	-0.12515886975242202	-0.12202270721205599	-0.1215873131749459	-0.12345491144708422	-0.12590401189189185	-0.1232487919826651	-0.12405352819956607	-0.12811806500541703	-0.12676577248104012	-0.12277055411255403	-0.12280596103896105	-0.12373866918918902	-0.12505312648648648	-0.12663830378378382	-0.12419760972972947	-0.12438989621621598	-0.12305370378378366	-0.12461353081081086	-0.12610711580086573	-0.12280727705627702	-0.1235071268980476	-0.12527921172638423	-0.12413373260869547	-0.12348700977198665	-0.12126127470141126	-0.12586428958785228	-0.12734848160173154	-0.12774929837837823	-0.13078303459459445	-0.12844604751619845	-0.13049389308855266	-0.13470678378378348	-0.13971601295896302	-0.13863834270270242	-0.14035917621621596	-0.14355905189189164	-0.14513477380952358	-0.1467414259459458	-0.14898312216216186	-0.1482139100758394	-0.14763928494041148	-0.1456171454940279	-0.14593562405200403	-0.14351969414316676	-0.1418915282608692	-0.13905103260869536	-0.13628473507057529	-0.13615298369565182	-0.13218615995647398	-0.13154894124047845	-0.1324084852780805	-0.13060366957469996	-0.13165826608505987	-0.13400800545256245	-0.13610681699346386	-0.1378103921568626	-0.1371217984749455	-0.13725299346405223	-0.13776905223068572	-0.1402065125136018	-0.1454314200217628	-0.14499787377584325	-0.14439618063112084	-0.14439111739130434	-0.1441516205016359	-0.1445422655737704	-0.1441110098253276	-0.13986282314410495	-0.13866009398907106	-0.13864403934426237	-0.14243298797814208	-0.14578329366812234	-0.14459388658669595	-0.14646456427015256	-0.14772973695652186	-0.1510072223427333	-0.15103292725298595	-0.15292573507057564	-0.15262387527114984	-0.15376007800650066	-0.1491627969598264	-0.14817631813246487	-0.14975741648590027	-0.15264090228013036	-0.15356290997830846	-0.15687624702058545	-0.154627244853738	-0.15295133802816932	-0.15038144155844183	-0.14437350378378394	-0.143962561081081	-0.1471394621212122	-0.14921462012987016	-0.14555283405639916	-0.14686561580086593	-0.14166859046587255	-0.14154745887445921	-0.14124839003250303	-0.14204504550379235	-0.14096745670995706	-0.14150869837837862	-0.14685404216216263	-0.14829074378378412	-0.15062102807775402	-0.15286103347732202	-0.15453600863930886	-0.15807298488120944	-0.15393503883495144	-0.15432638511326843	-0.15310032505399554	-0.15098728108108117	-0.14887390594594596	-0.14896578223185247	-0.15142769339111567	-0.15084934561213403	-0.14923655627705576	-0.15409994047619022	-0.15471694480519477	-0.15267521343445267	-0.1522826576381363	-0.15608703141928457	-0.15529165692640667	-0.15636231601731573	-0.15767645837837838	-0.15464917297297298	-0.14986982092772388	-0.14732620626349907	-0.14091679481641475	-0.14269372138228953	-0.14271885637149018	-0.14300388577586215	-0.14813063509149652	-0.1534656204301078	-0.1540726870967744	-0.15049104193548407	-0.1542563333333335	-0.15065338966630815	-0.15111973196986023	-0.15029179677419363	-0.14966592580645174	-0.15375621160042982	-0.1599423967741938	-0.16275101614639428	-0.16418913225806467	-0.1636976161290324	-0.16281478064516125	-0.16347923845327605	-0.16115071858216976	-0.16044422317596574	-0.1610006380236309	-0.1625786731182797	-0.16334515483870982	-0.16214378709677435	-0.1598151765339078	-0.15758432438238454	-0.15834037593984973	-0.15871881545064373	-0.15769099248120316	-0.1545509699248122	-0.15272182169710005	-0.15410070032223414	-0.15356535905680596	-0.15581495819935662	-0.15391786923901346	-0.14959578800856516	-0.1516290524625263	-0.1512863661670232	-0.1510595852090028	-0.15350201931330426	-0.15588484549356202	-0.15937913748657345	-0.15947906874328696	-0.15571979291845497	-0.1595938628081459	-0.16109281350482305	-0.15994616433941972	-0.15632011922663788	-0.15720393333333318	-0.15753025053763428	-0.15956083136412444	-0.16219950053821303	-0.16264535091496218	-0.1573011325431034	-0.15716570226537221	-0.15774024163969808	-0.15333208297413808	-0.1514034493534482	-0.1497980592034445	-0.1479634672395271	-0.15370593125671322	-0.1511808850698173	-0.1502912569892473	-0.14975737379162196	-0.1474897669172933	-0.14661454564983892	-0.14933319441460813	-0.14938328356605782	-0.152010688172043	-0.1531633587540279	-0.15485504081632645	-0.1523101836734694	-0.14840839527389893	-0.14660129752953785	-0.14529482023681362	-0.1462237470398275	-0.14467750752688147	-0.14998664339419987	-0.1520611247311829	-0.153041276047261	-0.15357854838709672	-0.15525257679914084	-0.15612097213290457	-0.15672204930332276	-0.15715666130760972	-0.15648630225080382	-0.1540602982832617	-0.15456938023630484	-0.15375026638023612	-0.15066142534908666	-0.14650065806451584	-0.14950676666666635	-0.1506053430107525	-0.15218109677419348	-0.15290777741935452	-0.155433483351235	-0.15463844420600822	-0.1553090375939848	-0.15273559784946228	-0.14993433870967732	-0.1486423018259937	-0.1448817411385607	-0.141674523093448	-0.14022770569280363	-0.14124194629430734	-0.14121697096774194	-0.14216991173304647	-0.14094154682454257	-0.143545330107527	-0.14189066200215303	-0.1441366637931039	-0.14586142349137943	-0.14800884375000015	-0.1475403469827585	-0.1471114709051724	-0.14608575939849622	-0.14709844957081541	-0.14439349463519316	-0.1452788422746781	-0.14525067561761554	-0.14781489247311827	-0.14660754086021505	-0.14546990215053768	-0.14843319354838702	-0.14836023548387084	-0.14707355053763432	-0.14911083118279567	-0.14988462688172036	-0.15072533655913953	-0.14940155472102976	-0.15048262124463496	-0.1478362475884243	-0.14735064661654118	-0.14685557296137314	-0.14686417489270367	-0.1478635091299676	-0.15165563909774413	-0.151498478027867	-0.1487676120042871	-0.1511004490889602	-0.15197217880085634	-0.1470331394849783	-0.14457878648068662	-0.14522046302250788	-0.1448759924973204	-0.14621727789699554	-0.14853188197424863	-0.15295508252947462	-0.15453059163987115	-0.1517465723472666	-0.14928900428724506	-0.15393812124463505	-0.15218573576799133	-0.15009112781954856	-0.15059397096774166	-0.149974252688172	-0.14873575780409032	-0.14946777370689643	-0.15027199031216343	-0.14862150809061456	-0.1510433786407764	-0.15348202049622406	-0.15474081553398017	-0.15515943534482732	-0.1552548879310343	-0.15372895156081778	-0.15360634230355188	-0.15504217222820205	-0.15475093649084995	-0.15762385483870917	-0.16051131290322562	-0.15950443272335832	-0.16081194725511255	-0.157457845905172	-0.15354918103448245	-0.15062096012930995	-0.14722601616379283	-0.1429396996770718	-0.14055057696447779	-0.13980656390977433	-0.14180433941997847	-0.14399650752688167	-0.14907910215053757	-0.15246947255113014	-0.15613213038793103	-0.1584556096774193	-0.1558248365591397	-0.15541757894736832	-0.15287466380236306	-0.15272590128755353	-0.15163859076262073	-0.151702934408602	-0.14849976021505382	-0.14453468133047226	-0.14415771918542375	-0.14361147486631048	-0.14845395721925134	-0.15179756638115638	-0.15051577647058817	-0.1510434850427348	-0.14773059551760942	-0.1438054040511727	-0.1400275362473348	-0.14046777825159928	-0.1413280671641794	-0.1400390544290292	-0.14192660554371003	-0.1430786283280088	-0.1443764754797441	-0.14569447812166517	-0.14369720255863552	-0.1450526318036286	-0.14602429775880466	-0.14388613874066186	-0.14267603735325518	-0.13930896695095973	-0.13675948187633277	-0.1351093752665245	-0.13393590202342928	-0.13185530810234566	-0.13199655756929665	-0.132635865528282	-0.1319090000000002	-0.13340564392324109	-0.13358367377398744	-0.12934203837953107	-0.12872978997867818	-0.13077818956336548	-0.13296016063829783	-0.12965060063897765	-0.12798493923240942	-0.12741332729211097	-0.12623467270788952	-0.12678670713525048	-0.12620145473908428	-0.12194657142857165	-0.11736333439829637	-0.11376715000000014	-0.11429963829787249	-0.11683900106382995	-0.11701359211927606	-0.11298919382321626	-0.11484747177848777	-0.11456679339723115	-0.11740807028754	-0.11957166986155503	-0.11554545793397245	-0.11749387991498428	-0.11601179489904388	-0.11398757279489935	-0.11310421489361726	-0.11523769222577239	-0.1122420702127662	-0.11352066702127682	-0.11112217678381267	-0.10994354739084138	-0.11112602555910557	-0.11493588297872345	-0.11369094361702126	-0.11031513418530359	-0.10929520873269433	-0.10103745686900954	-0.09525002659574451	-0.09295610733262481	-0.09369018809776833	-0.09203786716259289	-0.09047191923485637	-0.093816754255319	-0.09178103404255294	-0.08937812140575072	-0.08740680724174647	-0.08302999040511723	-0.08186202129925452	-0.08053069361702127	-0.07981871063829792	-0.07461656004250804	-0.07427772901168986	-0.07148207430997884	-0.06934240552016999	-0.06835000849256928	-0.06212185668789827	-0.055470512738853624	-0.05398837751855794	-0.049062589607635404	-0.04161019406150583	-0.03230872823779198	-0.026954443736730428	-0.017855107332624926	-0.011576403825717362	-0.011973844845908648	-0.011237995744680889	-0.008253045744680889	-0.0063775855472901315	-0.00578964930924548	-0.007157783209351719	-0.007839197662061627	-0.009648893730074402	-0.009598944739638722	-0.007270702444208305	-0.008050480851063833	-0.00836011063829785	-0.010226216417910486	-0.01278827641408753	-0.015304471153846205	-0.016251993589743653	-0.016157713675213726	-0.017786552941176516	-0.02028419144385034	-0.022940347593582953	-0.024756825294748208	-0.02567150911039662	-0.025778636655948615	-0.027584525751073005	-0.02849353276047269	-0.02939481310418916	-0.030259663802363168	-0.029955008592910986	-0.03147392150537644	-0.03140345053763449	-0.03204905692803445	-0.03369275187969934	-0.03423849087003231	-0.03543751127819557	-0.03639649301825998	-0.03477498066595064	-0.03544933512352314	-0.035586280343716456	-0.03516113963480133	-0.03482023952738997	-0.035477853920515647	-0.03682009978540776	-0.0369147639484979	-0.03748675617615472	-0.0386935187969925	-0.04055321205597418	-0.04024216918103453	-0.03989471012931036	-0.03985242780172414
