bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
emb.gaf.chip.300bp	genes	48.22708960671464	50.27678431175059	51.193426160671464	52.570629198241406	55.048678580335775	58.7746945771383	60.267760277378095	62.95229063149481	64.39266764908075	66.241597902478	68.82574500159873	72.02528643804956	73.01268996482813	72.90322923501192	75.11556934292564	78.07773469224615	88.10530305915265	93.54258509352512	95.75244647082322	98.76904495443628	102.371933918465	106.84482181374878	106.31677509512373	110.74872704236601	112.86925701758578	114.03278855475607	117.16691442845725	118.78623003916864	121.9004767330135	124.33590914308543	125.23600436051146	126.65501915427645	127.86713558273371	127.57812817745797	126.79687434852104	127.90033137809742	127.87762738049553	128.88116361550752	129.38628456035173	130.61720884012797	129.98649189848138	127.44582053077539	126.63672998081549	127.06744512549973	126.44159822222228	126.2145047178257	119.88994160271776	117.23654153876896	116.91270730855312	113.97328662589926	106.02764999040758	98.48879660671454	95.13576542046368	93.1696539848122	90.92387498721034	83.73657583852916	80.27639447561957	77.92666436930469	73.54028193605124	68.79501195683464	67.34985600000003	67.7824200919265	69.02652847162277	66.3739074172663	67.86978104716245	68.47940683772994	67.95713589768194	65.50622809432457	64.00304835811352	59.07378163629098	61.14801082014386	61.14956851318946	60.42422274260588	60.111998205435604	57.38397781215018	55.3371598177457	52.201359525179846	51.41041191846523	52.258080118305394	53.45889133972818	52.985203535571486	51.67742059872099	51.71208975059948	50.07829059632294	48.91517245483613	47.104063983213436	45.112096651478794	45.00809946043168	43.954618057554	45.11163736131102	43.90295815747404	44.962069256594745	44.50002698561151	43.958277618705026	43.328051083932856	42.01679990647482	41.51017581055152	41.3616872573941	39.936453663469244	40.17029664908075	41.3384624044764	40.73802368025579	40.03149120063948	39.39062212470024	36.96225396482814	36.34569407833737	38.65474853717032	38.63318781614716	37.957036052757864	35.365909681055115	35.499506081534776	35.664647255795344	33.224834825739414	33.92578891286971	33.6100117593925	32.45446653317351	31.142737781774574	29.113673974420443	27.06440320143883	23.696516743405272	24.537340429256588	25.566343928057552	27.252573035971203	27.09357490007988	25.381118872102288	24.819358937649874	26.025736821742587	24.64037021582731	18.884780179856087	18.3614482709832	17.81654973061551	17.51106830855316	18.798593054356516	19.978984136690645	20.19809059792164	20.977014752997594	19.798467879296574	20.02183272422061	20.15792269144683	18.885573372502	18.54509090167866	20.395398946442864	21.590806022382107	21.068170071143093	18.59748334692248	16.036547821742626	16.314153604316576	19.94329964348523	19.563900794564383	18.19757736770589	17.13408055715431	16.441680318145515	16.828356381294977	17.22966802158276	18.041348873701068	20.56233813349323	19.311476380495616	16.799267423661085	19.65173013269386	21.932288271782557	22.639552573940847	25.17857459712231	25.10852038609113	20.207113381294977	18.832014779376507	17.625291307753802	15.439070658673065	13.944552069544361	13.795054134292549	14.086908998401267	14.293335213429256	15.986590899280557	15.798156406874496	15.58923679856114	16.481842784172635	16.48902599040766	13.994112006394875	14.92582339568345	16.676374376498813	16.36550079376499	15.59234407673863	17.025476501998416	16.998669419664278	18.016821628297357	18.734687882493994	19.1470424740208	19.484053	19.282177349320545	18.170670482813744	19.32354777537972	18.56856175299761	21.538958222222217	21.162004677857727	18.46871648760989	17.031043363709014	16.910846046362888	14.41509187050358	12.351628422861712	11.75794569784172	14.709891939248614	14.828842918465234	11.956736513189442	9.906799207034371	8.690250377298156	7.656707766586727	7.44792031015187	6.612895019184656	6.34024851079137	6.871265078337332	8.146227262190243	10.200671071942454	11.409402274180652	12.763453657074328	12.942075979216618	12.279291889688235	11.24642932933652	12.189044827199984	11.900439659199996	12.320796661599994	11.4734449192	8.819234246400008	9.10544870343725	7.423108262190249	6.8988114564348475	7.111791837729808	6.8438718856914456	8.372005693045567	10.467285077600003	12.277564494400009	11.172716960031977	10.601926466826537	10.052765796163078	10.922165568345333	12.8704041398881	12.261482952837746	13.465066178400003	13.57833704799998	14.60187822062349	15.939090268585126	14.987646195043952	12.559381838529164	11.096932466027173	11.168728373599988	10.481515396	9.735229722399994	9.699464450839333	9.249812270983217	9.563844572342123	8.312151821742601	7.7269694236610675	10.12470839808153	12.108348718625082	11.325884362909662	10.477244026378882	9.738908196642667	8.092874081534767	8.703665700239803	6.555071172661872	5.098130159072749	3.526047930455641	3.7276326906474826	4.827612912869709	6.657838260591524	7.2463371510791355	6.1056110799360575	6.142715419664277	6.474882467625904	7.858370738609117	8.32615534852119	8.685978183053557	9.51753820943245	9.829772563549161	8.76518782334132	8.080602358912879	7.841514827338134	7.026522560800002	8.142557015200003	7.8643017664000086	7.499492305600008	4.581476667999999	4.6047850471999965	4.820476211199993	3.3202126485188184	3.0526818152000024	3.0125864824000033	4.2538562639999915	3.088617622400001	2.7388949544000063	3.745390729599999	5.0390478535999925	5.443222159999994	6.679148811999999	9.180301004800006	6.646418847200002	5.5448758521183015	4.230208965627495	4.6317847242206245	2.6064203573141507	3.3080659848121496	4.812350478816942	4.723411362110307	3.9741134476418796	5.353731369304548	5.233214572342123	4.495754633892887	2.2307560959232644	1.2950060015987277	2.4040961512000014	2.4827835643485217	2.636117254196644	2.556379808952839	1.2536447482014381	0.6534812925659466	1.5840387536	4.339679667199998	4.817892541232989	5.649751790232185	6.316433560448358	3.838906696557245	1.175206200960769	0.45381058366693156	0.27994175980784464	-0.49506890712570434	-2.0789949151321094	-1.6383230224179322	-1.104841450760609	-1.175481053642916	-1.516382263199999	-1.7776958999999963	-1.4562973903999985	-1.7358732201761373	-3.8720806421136906	-4.119149910328265	-3.3748781104883934	-2.3309591975999995	-1.5925526487999961	1.989938838399999	3.2443487128	3.6395336408000016	2.2309204992	0.9555595511999989	1.7409674328000015	-0.5609638863999992	-1.6275021368000018	-1.398491452800004	-0.2982009856000017	-0.7188391384000011	-0.877761989600001	-0.2873260447999963	-0.9174483431999996	-1.2456166176000003	0.011858274400000037	0.5662625551999995	1.4989278543999975	1.3907935159999978	0.8014741599999997	0.20909119039999924	-0.26768538480000253	-0.5509458896000033	0.08490623840000038	1.354286567999999	1.2192513720000016	1.5830953560000023	0.4944604088000009	-0.3978685239999993	-0.6061183488	0.11027397440000136	0.4437870471999999	-1.1780555295999984	-1.5218113687999992	-2.129598595999998	1.4997191192	3.429075583200001	2.747419133599998	1.3933821839999998	0.3538897184000006	0.10135308719999932	-0.8694265271999988	0.23919326800000063	2.2894638143999986	2.199323200800001	2.3650339712000035	2.098197263200004	2.4019398352000025	1.2620981759999994	1.1048756733386742	2.1061488542834232	5.228347609287418	6.151118647718161	6.912396073599988	6.983662320543559	5.894885852917662	6.881867330935233	4.496764186251001	2.7751310959232645	1.33415060591527	2.1976754012789783	3.210043964828134	3.0915594316546806	3.165298976019181	2.004120099920067	2.3273879104716246	1.8998113101518812	-0.09333522781774663	0.9777143589128684	-0.8051107873701031	-1.2593134148681078	-1.533353589128698	-1.5779081302957645	-2.8846820303757004	-3.6325362901678653	-3.9736569832134347	-4.844950034372506	-5.212919810551558	-5.050427373301361	-3.531468103916866	-2.6858430119904044	-2.726674089528374	-2.817762728217424	-2.2486822278177434	-2.6739975499600295	-3.5216658241406855	-2.545443099120698	-2.408932938449245	-2.3173687697841756	-1.0115244620303792	-0.4573399768185473	-1.5625258832933644	-1.750678208633094	-1.2259087921662613	-1.2528726075139915	-2.9063958721023178	-4.488104710631498	-4.688016816946448	-4.863745669864112	-4.935356199840128	-5.503462671462835	-6.142083473221416	-6.444277318944848	-7.250203831334939	-7.890765338928866	-7.457463181454851	-7.340840485211842	-7.238195039168668	-8.482509206235026	-8.439442276578742	-7.667691954436445	-6.8235463573141475	-6.421440395683458	-7.408077744204637	-6.239708912070342	-6.487095095123904	-6.674453152677864	-7.0828645731414905	-6.564418689848128	-6.030805741007203	-6.4043238697042355	-7.434602235811356	-8.210399691446858	-7.714039937649882	-7.680988206235019	-7.466090403677064	-5.9120831382893755	-7.844570386890494	-8.921817003197463	-9.038259814548379	-8.096432614708245	-7.826570547561959	-7.526573435651478	-5.816397723421259	-4.217633310951236	-5.514532581934446	-5.119088120703421	-6.01952726378896	-5.9161601414868	-6.317253989608303	-6.906166168665063	-6.240466060751395	-5.271240214228607	-4.526101077537963	-4.975515621902476	-4.855688938449238	-2.992961115907276	-3.5961587066346876	-6.014605054356522	-6.989115460431668	-7.589634478017595	-7.410476147082351	-7.655871027977639	-7.942952055955248	-7.472576460431664	-9.032358629896097	-9.70044592246204	-9.782498699440454	-9.462654992805763	-9.57532280895286	-9.435935987210238	-9.459652890487618	-9.717707795363722	-9.348174449240616	-9.194888788169463	-8.639615499600326	-7.6884893429256635	-8.5529499048761	-8.989746223820951	-7.785558241406887	-7.339946889688242	-7.203210289368509	-6.493594601119101	-5.622093215027976	-6.31892685931255	-7.673626402078342	-7.85341925739408	-7.629723490807352	-7.714262893685054	-7.770127056754593	-6.90561777298162	-6.455719775379699	-5.680650865707434	-6.498063741007194	-7.493149956834532	-7.219326444444449	-6.557009668265384	-6.06755642925659	-6.07114404316546	-5.557151713828937	-5.815087215827335	-5.6876552350119844	-5.399835127098318	-4.9488736274979965	-5.157168812949639	-4.955648659472416	-5.035426466027169	-5.296531227018374	-5.128049935251791	-4.781346560351722	-4.511189482014397	-4.062924195843326	-3.8376763549160646	-3.5772183581135106	-3.2449834028776983	-2.763607633093527	-2.5162033772981633	-2.2115702142286167	-1.7080244756195027	-0.6782762046362892	-0.3277456890487615	-0.08407750839328575	-0.028081877697842185	0.15050832214228574	0.15033363948840808	0.06263815827338037	-0.07390469144684379	-0.2010629000799361	-0.23859100719424464	-0.45424826858513234	-0.4906215307753797	-0.34887260351718713	-0.21640828776978563	-0.3630631854516393	-0.4839963157474033	-0.39850912070343836	-0.3387974804156682	0.18796140207833661	0.4916078209432449	0.8774663469224625	0.8931303477218218	0.9081574116706631	0.9191361342925657	2.0449360607513962	2.0463867210231808	2.1617822645883287	2.0895945643485203	1.7023501294964039	1.537900938449242	1.8944426035171882	1.7314102741806556	1.6431598505195846	1.913617646682653	1.6696008137489997	1.4549969656274977	1.3310247697841728	1.2748851366906477	1.1826056794564346	1.4747746131095116	1.4127827242206237	1.6115579744204631	1.5756131382893679	1.32947542126299	1.2206235555555567	1.2083383005595543	1.4090538657074356	1.3878003725019998	0.7701130599520386	0.5681848904876121	-0.02531737330135619	-0.06935557953636895	0.1378624420463653	0.6045884652278203	0.17921764748201696
