bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
lam.embryos	genes	0.103349	0.103349	0.098483	0.098483	0.098483	0.103349	0.103349	0.103349	0.103349	0.103349	0.103349	0.096923	0.085427	0.093132	0.0891225	0.090015	0.085427	0.0849845	0.076588	0.07662849999999999	0.070928	0.0740725	0.0740725	0.069797	0.070928	0.070928	0.070928	0.077814	0.085427	0.084542	0.081582	0.081582	0.077814	0.070928	0.070928	0.074978	0.0724195	0.070928	0.072827	0.0730545	0.070928	0.072587	0.085427	0.085427	0.085427	0.0878025	0.085427	0.085427	0.0868905	0.0927875	0.103349	0.103349	0.103117	0.109274	0.10427700000000001	0.121051	0.110302	0.1094275	0.103349	0.093889	0.103349	0.0959055	0.089543	0.087752	0.07662849999999999	0.084753	0.088611	0.085427	0.085427	0.085427	0.085427	0.089075	0.085427	0.087211	0.085427	0.064669	0.065272	0.06118	0.065875	0.073935	0.085427	0.0806235	0.082288	0.08046400000000001	0.085427	0.077814	0.075198	0.08230699999999999	0.085427	0.092122	0.088147	0.092414	0.097811	0.0989585	0.090608	0.09540599999999999	0.0976775	0.097544	0.099581	0.092328	0.090928	0.085427	0.087047	0.086276	0.083624	0.086625	0.091545	0.094684	0.098843	0.097811	0.088868	0.086775	0.085427	0.077814	0.070928	0.06916649999999999	0.070059	0.085427	0.086775	0.0858515	0.085427	0.077814	0.0797065	0.085427	0.0824275	0.077814	0.084299	0.085427	0.08722150000000001	0.085427	0.085427	0.083955	0.08089450000000001	0.077814	0.058955	0.064669	0.070928	0.073602	0.085427	0.085427	0.085427	0.085427	0.0800815	0.0838575	0.073602	0.0845365	0.0800815	0.070928	0.080266	0.082347	0.070928	0.080266	0.0760905	0.067152	0.053718	0.058593	0.064669	0.059424	0.0601705	0.048901	0.048901	0.0542245	0.053718	0.056483	0.058955	0.048901	0.048901	0.0571175	0.058955	0.048901	0.044152	0.054731	0.058955	0.064669	0.062707	0.052599	0.064669	0.070928	0.080266	0.080266	0.0716325	0.063688	0.058955	0.058955	0.058955	0.052007	0.048901	0.048901	0.049366	0.048901	0.048901	0.048901	0.048901	0.044456	0.041065	0.036079	0.03296	0.0439605	0.0450915	0.045727	0.048901	0.050781	0.062707	0.0584135	0.066691	0.0731855	0.070928	0.069265	0.0694175	0.068939	0.0685065	0.064669	0.061748	0.066691	0.068074	0.070928	0.065272	0.064669	0.064669	0.064669	0.07187750000000001	0.070928	0.070928	0.064669	0.058955	0.048901	0.043328	0.0491335	0.058955	0.053662	0.050781	0.043049	0.0481405	0.04738	0.044456	0.035649	0.0458005	0.048901	0.052069	0.052723	0.058955	0.053718	0.058955	0.053718	0.052396	0.053718	0.048901	0.058955	0.059268	0.0591115	0.058955	0.058955	0.053718	0.048901	0.048901	0.048901	0.060659	0.05495	0.064669	0.059807	0.06990199999999999	0.058955	0.058955	0.058955	0.0663715	0.0542245	0.058955	0.06720799999999999	0.058955	0.0542245	0.055169	0.063416	0.058955	0.055223499999999995	0.058955	0.058955	0.062435500000000005	0.058955	0.050994	0.058955	0.052139	0.064669	0.055103	0.058955	0.061386	0.052356	0.058955	0.0675225	0.072645	0.070928	0.0695095	0.084228	0.0804	0.089543	0.09074499999999999	0.095175	0.085427	0.085427	0.075273	0.085427	0.08243500000000001	0.07854449999999999	0.082802	0.081726	0.08398	0.0797705	0.085427	0.085427	0.085427	0.0911585	0.094787	0.095175	0.090736	0.09300549999999999	0.086969	0.085427	0.0888	0.092122	0.096923	0.093889	0.085427	0.085427	0.089749	0.090181	0.085427	0.088331	0.090965	0.098848	0.095175	0.097811	0.094705	0.094705	0.093889	0.08884500000000001	0.087523	0.086899	0.080333	0.081101	0.064669	0.080266	0.080266	0.0695295	0.0643985	0.064669	0.0668	0.0644035	0.084432	0.085427	0.07662849999999999	0.085427	0.0814375	0.080266	0.068618	0.0797705	0.085427	0.080266	0.08405750000000001	0.080562	0.085427	0.089543	0.085427	0.0884245	0.085427	0.082505	0.085427	0.088702	0.088702	0.074287	0.085427	0.094787	0.094338	0.098055	0.0797705	0.0804	0.058955	0.06731599999999999	0.069852	0.079275	0.0804	0.074287	0.070113	0.066197	0.072401	0.070928	0.072988	0.0600135	0.064669	0.070928	0.072827	0.074552	0.074552	0.07337550000000001	0.07166449999999999	0.0739445	0.070928	0.0744195	0.07521800000000001	0.07627300000000001	0.084634	0.07716	0.064669	0.064669	0.070928	0.0597675	0.059709	0.058955	0.058955	0.07166449999999999	0.085427	0.075571	0.076164	0.064669	0.058955	0.0596265	0.053718	0.0464185	0.0415745	0.048901	0.044456	0.044456	0.040339	0.040339	0.040339	0.042359	0.034076	0.041677	0.042847	0.038696	0.029002	0.028235	0.034118	0.034962	0.036256	0.0415745	0.033826	0.039009	0.0415745	0.03296	0.03296	0.038394	0.0394365	0.047081	0.037456	0.0405645	0.032282500000000006	0.028369	0.03296	0.042359	0.050781	0.048901	0.048901	0.044456	0.037761	0.036184	0.040909	0.040889999999999996	0.0451775	0.0515205	0.052989	0.061012	0.048901	0.0515205	0.0515205	0.070928	0.047081	0.0405645	0.0356255	0.034118	0.034118	0.035605	0.041981	0.041429	0.0481405	0.048901	0.048901	0.048901	0.058955	0.068776	0.0678995	0.0549995	0.058955	0.056281	0.058955	0.040339	0.0437525	0.041099	0.0451775	0.0474	0.048901	0.058955	0.063029	0.06118	0.0739445	0.085427	0.080266	0.095696	0.08089450000000001	0.072401	0.070928	0.0813145	0.07627300000000001	0.076538	0.076382	0.085427	0.064669	0.0730015	0.06322749999999999	0.070928	0.070928	0.070928	0.070928	0.070928	0.063716	0.058955	0.058955	0.064669	0.07139200000000001	0.078129	0.0725035	0.080266	0.077814	0.07054450000000001	0.07166449999999999	0.072401	0.07166449999999999	0.0730015	0.058955	0.070161	0.070928	0.082288	0.074686	0.068111	0.061581	0.056281	0.060181	0.058955	0.057618	0.060943	0.058893	0.058955	0.062495	0.0738955	0.077814	0.085427	0.085427	0.085427	0.085427	0.085427	0.082998	0.0814665	0.078251	0.077814	0.083841	0.083171	0.085427	0.085427	0.085427	0.085427	0.085427	0.085427	0.07662849999999999	0.070928	0.070928	0.064669	0.068565	0.0675225	0.065594	0.070928	0.070928	0.077814	0.077814	0.07701949999999999	0.077814	0.085427	0.077814	0.077814	0.083475	0.07925850000000001	0.094532	0.085427	0.085427	0.09059	0.085427	0.085427	0.085427	0.076225	0.080266	0.08133750000000001	0.080266	0.085427	0.085427	0.090015	0.078048	0.08303250000000001	0.09905	0.098483	0.097811	0.097811	0.098483	0.096923
