bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
dm3.100bp.at.perc	genes	0.6048720930232565	0.6043393234672311	0.6045845665961952	0.604866807610994	0.6044830866807613	0.603254756871036	0.6043350951374207	0.6041088794926	0.6036532769556024	0.602827695560253	0.6024566596194503	0.6026575052854118	0.6027441860465113	0.60288266384778	0.601590285110876	0.6002217529039066	0.5978880675818365	0.5945818373812033	0.5935501583949311	0.5934530095036957	0.5930939809926085	0.592438225976769	0.5910665258711719	0.5877096092925028	0.586215417106653	0.5859429778247103	0.5857381203801485	0.5841161562829997	0.5823453009503702	0.5801774023231265	0.5776346356916588	0.5750242872228092	0.5725163674762412	0.5699567053854281	0.5675121436114051	0.5631647307286171	0.5593505807814152	0.5554656810982049	0.5507697993664202	0.5472069693769802	0.5418637803590287	0.5373157338965154	0.5335015839493139	0.5306631467793029	0.5290105596620908	0.5282513199577612	0.5267856388595566	0.52578141499472	0.5265596620908126	0.5281393875395983	0.5360090253431891	0.5541439746568104	0.5631248595564932	0.5687201151003162	0.5715543062302003	0.573380266103484	0.5743863833157334	0.5753771795142552	0.574571390707497	0.5754443273495246	0.5772570813093976	0.5788333178458285	0.5769635184794084	0.5773832956705388	0.5778853178458293	0.5760006346356913	0.5749943495248145	0.5752524329461453	0.5745653917634628	0.5748211203801472	0.5739615617740228	0.5726256483632521	0.5731038384371698	0.5718025744456169	0.5706705659978878	0.571527009503695	0.5697088088701159	0.5689404118268216	0.5684612766631465	0.5668002914466732	0.5653117148891229	0.5660848447729672	0.5667510242872218	0.5673582048574441	0.5703893178458286	0.5706995100316788	0.5686215491024288	0.5687282576557545	0.5691129408658918	0.5692571583949314	0.5674388236536428	0.5666165480464624	0.5661743125659984	0.5639790791974657	0.5634333421330514	0.5639596441393875	0.5652778479408658	0.5640850823653639	0.5624135438225987	0.5623719662090811	0.5615703252375926	0.5612320042238647	0.5617176187961984	0.5609617497360085	0.5606928268215414	0.5603721869060186	0.5590940348468846	0.5627266958817317	0.5642138289334739	0.5650103273495245	0.5641839419218583	0.562776809926082	0.5616520126715943	0.560440858500528	0.559345184794086	0.5601797761351637	0.560813364308342	0.5604858690601905	0.560823873284055	0.5604690633579725	0.5623179239704335	0.56252727032735	0.5604763210137278	0.560641691657867	0.5619386610348466	0.5614002133051738	0.562344544878564	0.5623680084477299	0.5629621129883846	0.5631803812038019	0.560724161562831	0.5614822513199584	0.5583563885955652	0.5607964044350581	0.5626434329461462	0.5633223072861677	0.5654402682154175	0.5624801077085536	0.5613937898627246	0.5604733051742342	0.5584658257655754	0.5574434984160513	0.5562705607180575	0.5558886335797264	0.5575455850052805	0.5572190908130946	0.5566581932418172	0.557006757127773	0.55633759345301	0.5561064604012675	0.554833737064414	0.5547732555438228	0.555422035902851	0.5556405850052797	0.5547248880675816	0.552247638859557	0.5528453273495247	0.5570274582893348	0.5574009926082367	0.557271428722281	0.555893184794087	0.5549156895459341	0.5535609229144668	0.5537744477296725	0.556023057022175	0.5562820147835267	0.5561624899683203	0.5559510686378034	0.5552322449841604	0.5531592164730726	0.553657009503696	0.5545565871172126	0.5529502481520601	0.5524458817317853	0.5515828458289346	0.5507952428722285	0.5485998109820489	0.5469115987328403	0.5486554012671605	0.5512540369588176	0.5517565902851109	0.552983045406547	0.5532932270327353	0.5561474878563886	0.5550668891235485	0.5532381436114048	0.552740884899683	0.5533286578669484	0.5525884762407608	0.553620781414995	0.5524346198521645	0.5532808152059133	0.5538391478352693	0.5521702206969378	0.55361957655755	0.5539593294614575	0.5532994487856391	0.5530259324181629	0.55273200844773	0.5507702946145724	0.5520480718057024	0.554580294614572	0.5551814762407599	0.5535874593453011	0.5499199208025344	0.5518504012671597	0.5532830147835271	0.5514585353748677	0.5516888373812041	0.5527418701161557	0.5514087634635693	0.5507150612460401	0.551370458289335	0.5528476832101372	0.553230783526927	0.5538114656810985	0.5512062671594511	0.5509166135163677	0.5498463621964098	0.5476521182682158	0.5496317782470965	0.5489926198521647	0.5469183284054914	0.5467311531151001	0.5471311784582898	0.5454139714889126	0.5444416483632524	0.545643087645196	0.5477992238648369	0.5499946261879625	0.5501751151003174	0.55024930095037	0.5524358585005279	0.55232158500528	0.5521336863780365	0.5516298257655761	0.550654154171067	0.5489652038014786	0.5476094582893346	0.5452063980992609	0.5458036927138328	0.5468911668426614	0.5465840749736017	0.5461032133051745	0.5477642344244985	0.5493251446673711	0.5499501309398096	0.5524195480464628	0.5532716673706444	0.553355920802534	0.5537382692713833	0.5515910052798313	0.5515475966209087	0.5518093706441397	0.550230053854277	0.5490573262935592	0.5496017212249211	0.5490667022175293	0.5502910073917641	0.5509699186906027	0.5518150242872232	0.5522138352692721	0.548459569165787	0.5474230739176353	0.5477707771911303	0.5495621562829991	0.5483938247096096	0.5484886927138327	0.5471791425554388	0.5478464181626186	0.5455215026399155	0.5450829788806758	0.5456256304118273	0.546001282998944	0.5463918944033799	0.5456651626187963	0.5451709398099258	0.544230028511088	0.5430955469904961	0.5443458405491023	0.5428975596620907	0.5437308363252373	0.5439272016895463	0.5448909820485743	0.545478011615628	0.5498304688489963	0.5497130422386484	0.5492490517423442	0.5488010654699055	0.5466064868004228	0.5458798574445616	0.5471564076029567	0.5470183938753963	0.5440961414994723	0.5443730506863782	0.5427251573389655	0.5430285522703279	0.5423632523759244	0.54189823970433	0.5423920253431895	0.5424530348468859	0.541999247096094	0.543079701161563	0.5397604561774028	0.5422930929250271	0.543676769799367	0.5421116040126713	0.5419838722280887	0.5437647370644136	0.5458103136219636	0.5445559514255539	0.5440327993664208	0.5432926874340019	0.5454645850052803	0.5459008099260826	0.5450452513199578	0.5450137465681097	0.5460896040126708	0.5482303801478345	0.5484077328405486	0.5503424466737058	0.5500420506863775	0.5491065269271379	0.5477115976768739	0.5495658616684262	0.5486233569165785	0.5480622228088698	0.546357429778247	0.544776353748679	0.5464342206969366	0.5457559060190067	0.5459907634635695	0.5438771731784581	0.5460967845828932	0.547725074973601	0.5492978342133056	0.5478358394931366	0.5447923463569169	0.5439896642027455	0.5424898426610343	0.5418943526927138	0.5428158321013729	0.5427626906019014	0.5430232956705389	0.5436233400211199	0.5421545733896521	0.541962988384372	0.5436362629355868	0.5454439376979945	0.5477405860612461	0.5481563738120384	0.5469414424498418	0.5490875406546997	0.5500898014783531	0.5511061805702218	0.5473749757127773	0.545527940865892	0.544209910242872	0.5445404002111931	0.5416960274551212	0.5427223917634635	0.544202313621964	0.5468852671594503	0.547930788806758	0.5470391573389656	0.5501228141499478	0.5508533189017951	0.5487280496304118	0.5458841974656811	0.5450408278775078	0.5445453949313622	0.5440479957761352	0.5409405902851104	0.542703906019007	0.5436885248152054	0.5427533178458286	0.5426835501583949	0.542687859556494	0.5415993231256601	0.5414495564941925	0.5436960675818379	0.5434712196409722	0.5429834266103492	0.542704212249209	0.5430031615628306	0.5457967877507915	0.5465487560718062	0.5447414171066536	0.5421088215417106	0.5412156282998943	0.5421496969376983	0.5420381098204862	0.5437458553326294	0.5444438416050689	0.5454610950369589	0.547906499472017	0.5488325786694832	0.5465301531151009	0.5473718321013737	0.5458924171066533	0.5460250306230209	0.5455807465681105	0.5458380686378045	0.54689959345301	0.5471668500527989	0.5457309809926084	0.5451125638859559	0.5440512629355863	0.542518382259768	0.5416002808870116	0.5421027053854274	0.5443905807814151	0.5470936842661038	0.5441600327349525	0.5434315311510038	0.5442689957761353	0.5432540982048569	0.542432907074973	0.54228985216473	0.542452469904963	0.5436605607180567	0.5438162375923973	0.5439355733896514	0.5431210454065472	0.5413358331573394	0.5417824192185855	0.5407043959873282	0.5412600591341079	0.5423223959873282	0.544075815205913	0.5415412090813096	0.5414892439281943	0.5387594677930304	0.5389038637803586	0.5394687666314677	0.5405107286166847	0.5423546990496303	0.5426494076029565	0.5429282217529039	0.5449077022175289	0.5455523991552271	0.5473466335797258	0.5482836135163675	0.5462783463569162	0.5418052217529036	0.54028846779303	0.5364013167898628	0.5342355374868005	0.5375229862724396	0.5382426694825767	0.5380967814149953	0.5406531710665258	0.5419552661034851	0.5414235026399161	0.5417202344244989	0.5437693400211197	0.5465095036958811	0.5490949714889116	0.5484861510031672	0.5460767106652582	0.5462847750791976	0.5458719429778248	0.5425962312566	0.5418874276663144	0.5420932407602955	0.5419820781414993	0.5446599387539595	0.5434317983104534	0.5437058891235473	0.5442437782470954	0.5435317940865887	0.5435923980992605	0.5421602988384365	0.544695647307286	0.5438232460401267	0.5420497645195349	0.5437404466737057	0.5458473146779295	0.5467689144667365	0.5458668595564932	0.5470436515311504	0.5496898511087639	0.5469286071805695	0.5461072808870112	0.5504549049630412	0.54998769904963	0.550753057022175	0.550100326293558	0.5523305617740225	0.5519168553326289	0.5518513928194294	0.5508496156282996	0.55418451531151	0.5551667655755018	0.5532067180570223	0.5529020042238654	0.554209128827878	0.5531732967265051	0.5512978035902851	0.5501267613516366	0.5483123009503698	0.5492545438225975	0.5497029017951424	0.5532995491024287	0.5555593400211195	0.5566595227032737	0.5551299725448792	0.5557328321013737	0.5551080285110883	0.555423439281943	0.557268617740233	0.5576988405491032	0.5595556029567063	0.5613770855332637	0.5646764709609294	0.563382251319958	0.5645243695881739	0.5652586610348475	0.5665523220696945	0.5685864783526935	0.5684570580781421	0.5722846251319958	0.5746596219640979	0.5763261721224925	0.5749837201689549	0.5785517328405485	0.5819186536430841	0.5806958394931356	0.5812715036958817	0.5817000887011611	0.5828376356916581	0.5851071277719118	0.5898642756071811	0.5920924171066525	0.5962956789862719	0.6009523632523759	0.6036002872228082	0.6063522407602953	0.6129404192185852	0.617002046462513	0.6225132217529049	0.627000638859557	0.6302018722280894	0.6364424699049636	0.6407906409714901	0.6471372576557557	0.6551470126715956	0.6635907708553329	0.6726350696937704	0.6814495047518483	0.6813875395987335	0.6760348468848999	0.668939809926083	0.6621869060190075	0.6561457233368537	0.6523167898627252	0.6471995776135179	0.6440263991552282	0.641102428722282	0.6373875395987338	0.6333980992608246	0.6315332629355865	0.6296610348468854	0.628456177402323	0.6264413938753962	0.6238848996832096	0.6216821541710659	0.620101372756071	0.6196092925026389	0.6174688489968316	0.6153611404435053	0.6121467793030617	0.6087159450897566	0.6070147835269263	0.6049503695881727	0.6020739176346349	0.6005322069693765	0.5980929250263982	0.5954350580781409	0.5946694825765563	0.5936673706441387	0.5919778247096088	0.5916409714889121	0.5892333685322069	0.5880105596620903	0.5874730728616686	0.5867793030623021	0.5866937697993666	0.5846663146779307	0.5831203801478354	0.5830802534318904	0.5807729672650476	0.5781583949313628	0.5779799366420284	0.5777782470960936	0.5785617740232322	0.5779334741288283	0.5774445617740238	0.5765269271383319	0.5760570221752909
