bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
dm3.100bp.at.perc	genes	0.5958792965627489	0.5970487609912069	0.5986027178257395	0.5997585931254993	0.6019496402877695	0.6033725019984018	0.6045723421262991	0.607186250999201	0.6094692246203042	0.611451638689049	0.613318145483613	0.6150799360511591	0.6181334932054362	0.6207330135891297	0.6220855315747403	0.6252533972821744	0.6276562749800157	0.6304324540367711	0.6327921662669869	0.6334948041566751	0.6347761790567543	0.6368049560351716	0.6370431654676255	0.6375747402078336	0.637888888888889	0.6380759392486014	0.6390695443645084	0.639134292565947	0.6393437250199835	0.6389520383693051	0.6384452438049565	0.6383844924060752	0.637014388489209	0.6348241406874504	0.6314692246203036	0.6257721822541962	0.6198545163868907	0.6137378097521986	0.6065699440447643	0.5994612310151879	0.5904468425259792	0.5815003996802555	0.5731079136690642	0.5622350119904073	0.5527945643485211	0.5471934452438046	0.5426850519584324	0.5394028776978409	0.5377010391686641	0.5380055955235807	0.547271972022382	0.5601079632294161	0.5682330247801759	0.5710789048760994	0.5721558305355713	0.5719689512390084	0.5719150231814546	0.5722685507593925	0.5721545859312556	0.572288956035173	0.5724082853717033	0.5720546962430053	0.5710974132693847	0.5715627713828937	0.5735501870503601	0.5734628337330135	0.5734884716227024	0.5724649368505197	0.5710857529976031	0.5718137953637085	0.5703786522781774	0.5675810911270981	0.5695104740207826	0.5721343597122303	0.5734302414068744	0.5726505243804955	0.573354598721023	0.5723314236610713	0.5721354788169465	0.5745239616306954	0.5748474916067151	0.5747969296562754	0.572302027977618	0.5707981350919265	0.567227573940847	0.5688529360511592	0.5714551878497202	0.5714403852917667	0.5723976482813741	0.5706889072741809	0.5718495979216623	0.5719297969624303	0.5702024276578732	0.5689720239808149	0.5679514876099125	0.5681709256594728	0.5669233021582742	0.5683375411670666	0.5693029208633098	0.5698340663469225	0.5682569144684254	0.5684516354916067	0.5667162581934455	0.5663440759392487	0.5660137202238215	0.5685600327737813	0.5673542541966424	0.5674716650679454	0.5669793037569946	0.5657946059152682	0.5658592022382094	0.5664640535571545	0.5654783261390889	0.5643063796962423	0.5670555587529977	0.5690459376498801	0.568713880895284	0.569158293365307	0.5689657482014396	0.5666513549160677	0.5669330367705839	0.5677522350119913	0.5676829464428467	0.5675915651478822	0.5676667625899285	0.566929050359712	0.5655172789768187	0.5671904244604312	0.5650204628297362	0.566377049560352	0.56718618784972	0.5648058872901677	0.5609630231814555	0.5630391534772186	0.5649775627498014	0.5660992406075139	0.5658200927258193	0.565379044764189	0.5648023756994405	0.5657578904876099	0.5637482933653067	0.5639403749000801	0.5663163717026384	0.5645718065547574	0.5669694516386891	0.5666537793764992	0.5666456722621905	0.5657646714628295	0.5645670063948839	0.5659737146282965	0.5673314420463633	0.5657033860911278	0.5650696282973625	0.5666764516386883	0.5670995883293363	0.5666449560351721	0.5677824964028786	0.5681754684252609	0.5684192717825743	0.5676620719424467	0.5651791326938456	0.5636566466826545	0.5626882653876907	0.5628872238209437	0.5640930063948845	0.5636969992006399	0.5640008273381303	0.5641359360511592	0.5647625099920076	0.5657467529976017	0.5648938249400481	0.5658736282973614	0.5669592733812947	0.5674927074340526	0.567654425259793	0.5663035043964827	0.5657305091926457	0.5680505659472422	0.5663011175059959	0.5653327521982424	0.5647494652278179	0.5643951278976821	0.5653357026378899	0.5665934244604323	0.5653159568345318	0.5663159704236611	0.5653174476418867	0.5658123693045561	0.5666045219824145	0.5662930495603522	0.5670092941646692	0.5674923045563549	0.5685639136690632	0.5677425795363709	0.5684539576338926	0.5697199624300557	0.5673291894484418	0.5645233397282177	0.5644207777777783	0.5659439040767383	0.5671465451638683	0.5671794140687444	0.5659994900079933	0.5628861934452434	0.5650987058353311	0.5631332581934444	0.5620114884092723	0.5619158321342919	0.5617194324540375	0.5639161087130287	0.5637912070343725	0.5641123437250197	0.5652518401278982	0.5659302597921658	0.5660420015987209	0.5663408289368512	0.5675156946442835	0.5677934636290957	0.5668375147881691	0.5653064852118308	0.5652106594724218	0.5656872885691442	0.5640174884092715	0.5620876235011992	0.5605721558752994	0.5612614428457235	0.5608634172661874	0.560832882494005	0.560910174260591	0.562271955235811	0.5636860615507584	0.560761557154277	0.5612069592326145	0.5600973149480425	0.5604544908073545	0.5597897793764997	0.5596925731414871	0.5584332118305368	0.5586848321342933	0.559351003996804	0.5594492925659478	0.5598686211031181	0.5598450055955241	0.5627921358912872	0.5631036290967233	0.5596229192645894	0.5574445459632295	0.5557835955235814	0.5565425555555557	0.5585519352517984	0.5567189504396478	0.5569071766586728	0.5560559944044766	0.5579477466027176	0.5583285339728216	0.5552519144684258	0.5570256219024783	0.5596441462829739	0.5595597250199839	0.5592149880095928	0.5604104828137495	0.5632779640287764	0.5609971614708221	0.5588700639488405	0.5588470095923258	0.5614836075139887	0.5612272757793764	0.5608294524380495	0.5598203733013587	0.5591384132693846	0.5569285019984016	0.5568951878497203	0.5565790775379704	0.555389431654676	0.5539815355715435	0.5543463924860119	0.5556197697841722	0.5572226266986405	0.5589028449240604	0.5602865515587533	0.5598544932054363	0.558045913669065	0.5593677673860922	0.5593087569944051	0.5587812046362909	0.5580663189448443	0.5589797545963239	0.5571857498001602	0.5580265011990412	0.5597753381294956	0.5592431598721024	0.5555392693844923	0.5538274140687452	0.5550391143085532	0.557383366906476	0.5583710831334936	0.5593554812150284	0.556016073541167	0.5555605675459631	0.5572399944044762	0.5557658257394085	0.5554367058353331	0.5549502949640291	0.5567514484412474	0.5572844340527582	0.5561687849720229	0.5572387537969626	0.556912605115907	0.5570778529176662	0.5554016195043959	0.5544416586730608	0.5535955971223018	0.5538112446043163	0.5543714244604316	0.5539693453237412	0.5549515915267795	0.5554519640287772	0.5554027849720227	0.5548263573141498	0.5534407929656282	0.5531855195843326	0.5538402422062351	0.5546692206235013	0.5540429432454034	0.5547324412470025	0.5536192661870503	0.55219303117506	0.5506547985611507	0.5498036362909677	0.5489847498001602	0.5517216778577146	0.5521292174260605	0.5521721207034385	0.5535989776179069	0.5533661494804162	0.5526818840927264	0.5536239024780173	0.5531358465227814	0.5526975083932861	0.5515236586730622	0.5543973980815348	0.5535999624300562	0.5542332805755402	0.5533486195043964	0.5511440407673867	0.5519052957633895	0.5497242541966434	0.5506051278976817	0.5501370727418076	0.5509465819344531	0.5517701766586733	0.5518856282973628	0.5528782909672265	0.554778030375699	0.5539074988009594	0.5530932997601917	0.5531775099920061	0.5536665195843322	0.5540695875299754	0.5530372725819338	0.549944416466827	0.5469370359712228	0.5444461934452435	0.5465348824940042	0.5483608489208628	0.5500777130295761	0.5515421486810549	0.5526149304556347	0.5523251422861705	0.5519716898481217	0.5506537985611509	0.5494935875299757	0.5502236163069542	0.5486874932054354	0.5491118161470816	0.5480702494004797	0.5468853429256592	0.5477173109512388	0.5491336634692241	0.5492383189448443	0.5494877090327734	0.5504119952038371	0.5528802350119906	0.5513904212629896	0.5460046962430065	0.5465186514788176	0.5462797498001605	0.5467997474020788	0.5468883581135098	0.5481343269384502	0.5480841262989619	0.5469754044764191	0.5479674852118307	0.5484242462030368	0.548475289368506	0.5460150063948848	0.5454556610711434	0.5462269016786572	0.5442996570743407	0.5417660871302961	0.5424586698641085	0.5459437649880095	0.5444102046362913	0.5427100455635493	0.5419270839328538	0.544244080735412	0.5417029184652278	0.540030258193445	0.53881859392486	0.5392090135891286	0.5401576386890484	0.5393997937649878	0.5407470951239011	0.5405822142286175	0.5399781183053559	0.5396675539568346	0.5387882334132698	0.5395725539568341	0.539234953637091	0.5389057529976015	0.5392875171862508	0.5394001582733814	0.5373104348521184	0.5360823709032776	0.536995695443645	0.5369052286171061	0.5371055899280573	0.5382709176658672	0.5394625459632288	0.53818553157474	0.5382860751398882	0.5401184980015991	0.540774113509193	0.5403340583533174	0.5400010327737818	0.5419628697042375	0.5427756394884088	0.5411708113509195	0.539654414868105	0.5385979184652276	0.5379263605115909	0.5391454436450841	0.5386830383693043	0.5392966338928857	0.5406463469224625	0.5391444988009586	0.5391426626698641	0.5378705955235804	0.540395983213429	0.5399801175059955	0.5401767330135896	0.5413741239008795	0.5387842989608312	0.5368132845723418	0.538333768984812	0.5362508257394083	0.5360919640287769	0.5369149336530779	0.5368404988009594	0.5373738009592327	0.5382756850519581	0.5361511278976817	0.5400478561151074	0.5413153469224621	0.5406040615507588	0.5413040191846514	0.5418299320543565	0.546340929656275	0.5465895219824145	0.5470118369304555	0.5463610991207035	0.5431598273381288	0.5427205995203833	0.5420417569944037	0.543294675459632	0.5423604676258998	0.5426520311750602	0.5428977266187052	0.543339382094324	0.5457362318145481	0.5454519248601115	0.5451490079936047	0.5433200999200639	0.5451720583533172	0.5431940975219829	0.5436362182254195	0.5406051334932058	0.5415056882494009	0.542421431654676	0.545609966426859	0.5453274316546762	0.546016809752198	0.5449500463629106	0.5446531398880899	0.5437691286970432	0.5469222717825744	0.5486562022382108	0.5490473445243806	0.5480770039968036	0.548495367705836	0.5512719144684255	0.5533198297362107	0.553346448441247	0.5524113932853723	0.5521754620303758	0.5531424388489202	0.5520937034372502	0.5533389480415662	0.5560451558752995	0.5562747394084723	0.556262904876098	0.5546043557154274	0.5552510575539562	0.5573103085531571	0.5586894956035171	0.5606168225419661	0.5615823852917667	0.5644261894484404	0.5664063972821741	0.5693046866506809	0.5717321510791373	0.573800994404477	0.5752778737010391	0.5803321566746605	0.5833054708233414	0.5838494708233416	0.5877382486011195	0.5907868529176662	0.5937442557953637	0.5942064516386898	0.5939430655475617	0.5986821294964029	0.6026918305355713	0.6070694420463634	0.6119004748201438	0.6150769016786566	0.6187592997601908	0.6229821806554748	0.6265062462030376	0.631591896083133	0.6357638768984817	0.6405772390087935	0.6487578289368504	0.6558625243804954	0.6596487154276578	0.6654703213429257	0.6733083197442057	0.681488063149482	0.6886441398880907	0.700683191047162	0.6974276578737014	0.6917569944044768	0.6858409272581933	0.6792773780975218	0.672037569944045	0.6650479616306957	0.6589808153477219	0.6538689048760994	0.6499272581934461	0.6460687450039978	0.6420031974420467	0.6400231814548372	0.6371878497202244	0.6350799360511595	0.6342318145483617	0.6311143085531579	0.6289104716227022	0.6271247002398085	0.6245939248601121	0.6206682653876898	0.6178281374900079	0.614306954436451	0.6122230215827348	0.6093812949640294	0.6060863309352523	0.6040031974420467	0.6020887290167868	0.5988457234212634	0.596471622701839	0.5946107114308559	0.5932446043165469	0.592220623501199	0.5905035971223018	0.5898169464428455	0.5892110311750598	0.5879968025579537	0.5857945643485215	0.5840751398880897	0.5830903277378097	0.5820951239008793	0.580106314948042	0.5786906474820147	0.5781606714628296	0.5776027178257392	0.5772589928057551	0.5763557154276581	0.5760023980815345	0.5755323741007192	0.5741982414068746	0.5733972821742607
