bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.h3k27ac.chip.300bp	genes	0.39176661567796606	0.3910048724576274	0.3910420292372882	0.3909881994917407	0.3903349178314275	0.38921736255823824	0.38734078187208865	0.3874394117647065	0.38602478275570634	0.3862144416737116	0.38651658706678	0.3859266334459465	0.3851806068412172	0.3855218880912171	0.3849114106463886	0.38472574113175745	0.38419527195946035	0.38424918009278874	0.3859458060708272	0.3852124865092758	0.3849514163506119	0.38464921281078884	0.3843964829329969	0.38359694943110073	0.38210802484210604	0.3802785267368432	0.3809536442105273	0.3809559258947376	0.3806404846315797	0.3807921670172492	0.38015082162389624	0.3803338422381159	0.38201854143878883	0.3821824789739281	0.38299613582842745	0.3831108746846091	0.3820139095878891	0.3827489276703113	0.383311404962153	0.38458671614802337	0.3874164535519124	0.38816434678436307	0.3893237995798321	0.3907545447291055	0.3912720176396471	0.39369643007139854	0.3963814292314152	0.3984396081478371	0.40110579420411574	0.4034868429231413	0.4059720978580426	0.40915628181436364	0.41416632885342264	0.4189651217975639	0.42429867324653514	0.4281004292314154	0.4332066480470391	0.43595483074338515	0.439574849579832	0.444061068067227	0.44747993025210103	0.44947780008399835	0.4532821155462186	0.45605278781512626	0.45759943889122223	0.45899117849643045	0.4603526042016808	0.4623520201680676	0.4637980105042017	0.46508670840336114	0.46554669831932766	0.4660725460277427	0.46740993778898665	0.4675025598991171	0.4688627808161546	0.47052177829196434	0.47177756355218864	0.4746919629629631	0.4783822916666669	0.48095948821548906	0.48380221263157946	0.4850446328421061	0.48622225768421107	0.4875455065263162	0.48933708210526367	0.49037625305263216	0.49052568631579013	0.491704639157895	0.4922680092631583	0.49261329136842125	0.4921890210526319	0.49168282484210574	0.490524930947369	0.49033004800000085	0.4902025067396806	0.488789435973042	0.48819724768323575	0.48826589385004304	0.48918255284210616	0.4899573671578952	0.4907563848421058	0.4917642050526324	0.49171445010526366	0.4907291462900512	0.4898650033726824	0.4892646956155154	0.48829782672850036	0.48752645109612264	0.4873670088532898	0.487338250316057	0.48704203581963895	0.48681182504215975	0.48573125084317165	0.48473317411467226	0.48354861635750535	0.4837004093591916	0.48374468802698267	0.48399465626318117	0.48330802277520135	0.4821406004219419	0.4826068720979326	0.4815708374841713	0.4817571667370207	0.4820150789362607	0.48206571549176963	0.47924485008446016	0.4784805101351358	0.4776885848817573	0.4780830502533791	0.47735976087875	0.4765326292229733	0.47588052596032115	0.4741036162937951	0.4732287799831079	0.4719379142736484	0.4709187043918918	0.47014403251689174	0.4693551663851349	0.46938509167722825	0.46832498901563113	0.4681283346007598	0.4682940983952696	0.4684995586993239	0.4671140654837339	0.46688502703844453	0.4658768652302484	0.46731565652724905	0.46651957414448625	0.46532986402027	0.46470419003378366	0.46411691385135084	0.46419260810810764	0.4641801622306713	0.46386537473595235	0.4627340177364861	0.4609005510979728	0.4586370380228133	0.4573223675538654	0.4559061211993237	0.45512713682432365	0.45344149113175597	0.4529232637362625	0.452377155179703	0.450620921319796	0.4499495387219626	0.4504516075359855	0.4508155262489408	0.45031692125317463	0.4493852235393726	0.4481690867908545	0.44575965283657876	0.44461835012701034	0.4441872005924667	0.44272568218366437	0.4419547443927206	0.4419786258992801	0.4426459906898004	0.44218978798137903	0.44229547397376173	0.44221954018612486	0.4422511472704186	0.4412582218458932	0.44118949259415996	0.44124265495342907	0.4411207242693775	0.4402496444915254	0.439940402542373	0.4380732012711862	0.43576750127118646	0.4343918156779661	0.4330909597457626	0.43367037669491515	0.43372057167090744	0.43220795547073776	0.4326041641221375	0.4323741603053436	0.4331694720101784	0.43151836105218505	0.43081169622401366	0.43038580865507	0.42981301102629343	0.4289033519932145	0.428688475180314	0.42845884860050876	0.42780809711620005	0.42748933672603906	0.4275257888935991	0.42682881305638004	0.4258763789741418	0.4262687851694917	0.42538833870284026	0.42615912378126336	0.4264688829516539	0.4259971837081038	0.4258015803988122	0.4237607480916034	0.42348764588634435	0.42284421449766874	0.4215905790589234	0.4212215290377284	0.41974810470538393	0.4192683272573126	0.41909234294192477	0.4199483278201868	0.4199061128074642	0.41926961009758174	0.4190269537547729	0.4187928306451611	0.4176245492359933	0.4163498409669212	0.41607111238337546	0.4158286017811705	0.4137246183206105	0.412904953774385	0.411265165394402	0.4108065999151464	0.40953360585490034	0.40966564403903255	0.4103292446988973	0.41027166284987265	0.4095390572276386	0.41000630504879093	0.4094466639796353	0.4101337501060671	0.408959969465649	0.4080651416454624	0.4083534183283837	0.40684024862112866	0.4063190958845991	0.40632124649978785	0.4058632390658172	0.40601657488332593	0.4064151549893842	0.4061681999999997	0.40578294904458573	0.4039488700084962	0.4037948530161428	0.4035045267629565	0.403305736193713	0.40340805187074824	0.4010388499787506	0.39992993072673205	0.3971534380305605	0.3949430653650259	0.3940225551782687	0.3935588302207132	0.39229572325976275	0.3915897279286929	0.38987079838709704	0.3874656629881157	0.3847390280016974	0.3835313649851635	0.3836520526092492	0.3826256194314808	0.38179458736217153	0.38087500339270575	0.3805692994062765	0.3799994228159457	0.3800106444633007	0.38050463470513357	0.3797332944420873	0.37870974267515944	0.37832610828025504	0.37859556584536996	0.3783517544604932	0.3767150471337582	0.3764800025477709	0.37543209808917233	0.37383568280254836	0.3738874175870863	0.3737901636209099	0.37272550764655943	0.37118580042462873	0.370278040339703	0.3689889393296566	0.36727050572762016	0.3663780212134072	0.3655977921086131	0.3645821747984731	0.3648846461603738	0.3648448943123943	0.36415852184980935	0.3641554792196781	0.3631755390161159	0.36210519041560707	0.36117641433418185	0.35987036386768506	0.3585130212044109	0.356766702714165	0.35589163189143386	0.3549929698769626	0.3541666385235473	0.3544988527789565	0.353372865139949	0.3516795199321459	0.35032415309584386	0.3497877858354536	0.35061666200169617	0.35097535002121355	0.3505871298260502	0.3494427225286382	0.34893217861688597	0.3478882265591855	0.34820038099278755	0.34797743742044984	0.34651889605430647	0.3463731823579307	0.34613390199406024	0.3441785831212892	0.34353158905852393	0.34322596692111945	0.3433443379983037	0.3431628044123886	0.34210955663979636	0.34173352142554086	0.3406981349172676	0.34034571658888396	0.3402570632427843	0.340595298811545	0.3398039138735679	0.3381322270797961	0.3377632542444819	0.336591141341256	0.3361602848047536	0.3369058221561967	0.33682951952461754	0.3351371488549616	0.3337480470737911	0.3338028807806531	0.3331273616298812	0.333242492359932	0.3334447857445904	0.3322753389902417	0.33034487017394987	0.3300339452694104	0.32926717310140025	0.32856901187950793	0.32777446904156077	0.328178003815176	0.3270977791437049	0.3261600279661017	0.3254166317796609	0.3246704989402288	0.3238733524173026	0.3232192463952501	0.3232969139465875	0.3226330852055955	0.3220661954217887	0.32212067316659576	0.3221627718405426	0.32114820050868975	0.31916005807545555	0.31929561509114013	0.3195597864406777	0.31983756355932186	0.31887468191444285	0.31969799195256215	0.3197422281964433	0.32048984371029215	0.3212917911901734	0.3200104053367216	0.3192965366370181	0.3196584747988139	0.3190687839898347	0.3196149030482641	0.31939198560541904	0.31827855550847445	0.31808384025423714	0.31893765705807514	0.32001142602797766	0.3195805807545566	0.3191963514200929	0.319299003391267	0.31824827977956727	0.3176859525222547	0.31783583227445933	0.3178323528166027	0.31865257772130406	0.31860829152542325	0.31792899322033846	0.31791656652542327	0.3179372635593214	0.317175401271186	0.31767309957627077	0.3184429504027127	0.31842029152542334	0.31716089745762677	0.3168615728813555	0.31681642584745723	0.3165000131355928	0.31644950720338944	0.3166963216101692	0.3172297528613816	0.3172718766426446	0.3158151369804913	0.31552390118744633	0.3143751581849017	0.3127281119592868	0.31149107039864227	0.3110846236741614	0.31125748705982137	0.31027353647158573	0.31022106952098305	0.31018808139041903	0.3110714637558282	0.3118955834745758	0.31241379415501846	0.3129247516949147	0.313673060169491	0.3119564461864401	0.3114768588983044	0.31198936949152484	0.3131405436440671	0.31285872361169903	0.31257832372881283	0.3135599847392955	0.31397058287409857	0.31357289020771456	0.31385625519287774	0.314523323579304	0.31436754703389785	0.3144737317796607	0.3148501008047434	0.31560751544646615	0.31652363155668345	0.3168948675972927	0.3172241539763112	0.31725988917089665	0.3177453948370713	0.31818474534686947	0.31870116243654795	0.3196111522198729	0.31872794550063344	0.3187910663286859	0.3179175686523024	0.31825819771863123	0.31865354837346854	0.31880629319814097	0.3199234959864805	0.3207542158850865	0.32140010993657503	0.3221146697674418	0.32154877843551793	0.3223137221987314	0.32378297208121826	0.3242849961912823	0.32357744458544835	0.32266261040609145	0.3226307699788583	0.3225313898520084	0.32191736575052876	0.3205532503171249	0.32046186252115083	0.3206893471458777	0.3217680997885838	0.3222486968287528	0.3237504435517971	0.3242251928118393	0.3248206160676533	0.32542122410147983	0.325277845731192	0.32601868258664446	0.32629640937896104	0.3259934640743875	0.3268692391212507	0.3285162978453742	0.3290550515202705	0.3296401807432436	0.3298350130912164	0.32974510726351364	0.3315337347972975	0.3325149581925677	0.3344821149133927	0.3346488474218092	0.33457441377852926	0.33393996576500434	0.3340311859678783	0.33565635418427725	0.3365002723817566	0.33783368412162135	0.33884467440878374	0.33931963766891876	0.3394266199324321	0.33992742145270255	0.34124516089527007	0.3419201870777025	0.34244714315878355	0.3434198226351349	0.3441177124155405	0.34671990920608114	0.34833874408783777	0.3495879395859736	0.3504337038445286	0.3504785154203632	0.3510586023638663	0.3513036108062471	0.35178304390037957	0.3534390278598561	0.35465523206751015	0.3558630130801687	0.3570328755274258	0.35933034936708824	0.36087745654008413	0.3614031793248941	0.3597257932489448	0.36109218734177195	0.3619213320675104	0.36253261324335717	0.36221036172006726	0.36257603121045956	0.3634909160691689	0.3639032176296918	0.36617741779089347	0.36870178700970013	0.3698451383382536	0.3705904424293543	0.37028739013074613	0.3717947132011806	0.3739797697174185	0.37666987600168683	0.37862749430139264	0.3790563503588009	0.3807048636555507	0.38194332418742066	0.38246006416209377	0.3837873744195863	0.3839446331785561	0.38363658843393844	0.3843179249261917	0.38507962521079264	0.38547250822437795	0.3850847497890296	0.3837791763713082	0.3846852528493035	0.38660088260135134	0.3870281908783779	0.38731391596283765	0.3871056494932431	0.38702713682432427	0.3864998403716215	0.3870596326013514	0.38624465498310795	0.383614960304054	0.38237425686523024	0.38094402619349377	0.37972241885038027	0.37949840743871505	0.3782842752642705	0.3769419780033839	0.376806531104528	0.3769950410668922	0.3762044462320066	0.37508002201524093	0.37369112250953784	0.3725791013141158	0.37231948791860914	0.3705004340822378	0.36921325900805374	0.368187371501272	0.3679228176420692	0.36729786301950773	0.36683305595591315	0.3659396833403983	0.3641567706655362	0.36350043256997466	0.3634249838778111	0.36229919898175666	0.36185896561969455	0.3605805645709432	0.36018998342541464	0.36025373596938826	0.3600161968537419	0.3590712193877558	0.3582879472564871	0.35794980476393057	0.3587620536170216	0.358017975724021	0.35757237563884214	0.3570901818569002	0.3558381528960823
