bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.gaf.chip.300bp	genes	10.315400789079241	10.322540493576033	10.330442574946478	9.85194379465241	10.02195215901816	10.494003688367146	10.839717635005334	11.00420370833333	11.089225252934897	11.152292394877264	11.221998277185497	11.719070826226012	11.849306152614721	12.138056347593578	12.102500284188029	12.576529467948713	13.557520001067239	14.132001868589745	14.865504024598925	15.147156272727276	15.81265791657755	16.227154307280518	16.467111155412653	16.862735699892816	16.96988005775401	17.066718746524057	17.091832348663093	17.20505524145298	17.65774709508547	18.10590860470084	18.193318636752124	18.51812414316238	18.64531835897436	18.84696488461538	18.770480560897433	18.55163342094017	18.37285527107791	18.794892934898613	18.560476018123673	18.32686954108858	18.26467606616863	18.111582232409393	18.326178305644312	18.171736019169337	18.14480623134329	17.937072908217726	17.27207857356077	16.662250228966982	15.981496601279323	15.72210506723586	14.215546196162057	12.417052223052288	11.366341424759861	10.063831888059692	9.856246879530914	9.853248152941168	9.581342646367519	9.691771914346893	9.648079345454548	8.87989322970086	8.388365793361888	8.055955705251879	7.688679802363053	7.765887469892482	7.948846469957088	7.8427863794212325	7.590938311897114	7.551486834047114	7.415755042872455	7.514424714898189	7.511763980665963	7.615966991407099	7.6580645806451715	7.795737219590967	7.803092039956815	7.621732304207135	7.608283123523106	7.390320538131047	7.264134222462209	7.168151846071055	7.145655022604958	7.296067120689669	7.3508083694951765	7.569893962365597	7.196641477980674	7.109356023630514	7.089636637931042	7.161008753779706	7.137088650485446	7.115130039956808	6.955675085405415	7.109042210412155	7.108208057297304	7.166155409287263	7.172841196969703	7.13599258486487	7.204735784398701	7.092749216450221	6.9658116742424285	6.733239592872573	6.714731425485962	6.891728265151518	7.089551209554836	6.859916016251359	6.823811099567105	6.600960664859012	6.554986642548602	6.543595109795482	6.296147474137931	6.101987187096778	6.112903306034487	6.063679142241382	6.005212391819161	5.957229185344828	5.947396693304537	5.911162097192224	5.88348729112554	5.793345207567569	5.817379216919742	5.840875049837484	5.680615067318128	5.1656569391304314	5.185464550976138	5.120044767895872	5.147946291440953	5.143710939459456	5.263646231601728	5.3297232473002145	5.337634550270268	5.298583345276873	5.223179740780914	5.209497074837313	5.205137995666309	5.201343555194807	5.240490002162163	5.195679789815819	5.075375960869566	5.089745101196953	5.068682138043478	5.065465310869571	5.129123453754082	5.06196377426391	5.101367665207882	5.065073756017503	5.047741961790391	5.061773724590165	5.166927627601313	5.1821445340659364	5.447916472527471	5.4032574544456615	5.4287826228070175	5.450925192982452	5.422067024122806	5.466196410537868	5.476682797149121	5.53666154445664	5.4690685751920896	5.258281567180614	5.293795586169044	5.236788020787745	5.206156753829319	5.365231259016393	5.389818838043478	5.396837130434783	5.392983148309706	5.254458586507073	5.209276706840388	5.253334997826088	5.241257168295332	5.132997992399572	4.941072350705761	4.858062648590025	4.8615637217391345	4.859611955434788	4.851247008724108	4.882555491821163	4.886255248636862	4.925355417305592	4.919677671397386	5.04886070960699	5.015555788209611	5.030100363238516	5.142052348583882	5.153348301310048	5.176796278867103	5.247890478165943	5.647904842794767	5.7528916039387346	5.808276427322404	5.670648124590164	5.50536897697368	5.076289629102844	5.161398969432316	5.14453119650655	5.115909937704923	4.961799506550225	4.940974167213123	4.926126650273231	4.907423530567692	4.896162384699458	4.895686901853878	4.9284038928961795	4.971678604600227	4.985522002190583	4.945263519167582	4.920438313186815	4.949694592105266	5.017067690032862	5.155093256017512	5.207455786418408	5.249245020810521	5.315484289934357	5.2572744753559695	5.241852430449071	5.118612472587719	5.095275525739317	5.109162432639646	5.054699904139432	5.064552755991287	5.050743557734206	5.024034750000001	4.971111213043479	4.869070670639222	4.765015590909094	4.770714725701942	4.772543084324326	4.805355119176597	4.811264393051033	4.832904472826086	4.830425138043476	4.965821067318136	5.171966834242095	4.943578559782614	4.97340971661238	4.794780763300763	4.697710107375273	4.669772647186148	4.6769262689804805	4.679119982683986	4.6950881989189215	4.682905537796983	4.709649207974143	4.70278542841766	4.706281737864082	4.639103971922252	4.625113937229443	4.613439168478268	4.622336072668118	4.64708766375546	4.643369904918036	4.6668316191512575	4.817180536612033	4.9793020251366125	4.828088631120795	4.693583215451585	4.692376234460204	4.7244202358078695	4.736427472766894	4.6782226811752015	4.675121906420033	4.825587197167766	4.808454603917309	4.794407873638349	4.784580265505988	4.804149892274214	4.802301071739135	4.884107088043485	4.898342885993488	4.87577286767896	4.836023475161988	4.821321370689654	4.847836216361677	4.865379603020495	4.859496378232757	5.038977385281386	5.090476299349243	5.158059948857451	5.182437159782605	5.633383671009772	5.778783183297183	5.811023561688316	5.881318686084145	5.541190657297304	5.196145751887811	5.042764710895364	5.013345391163798	4.982911613562973	4.795140049409237	4.7674868369098755	4.770557654838713	4.750148466092575	4.762335709677419	4.758684420430106	4.7675345827957	4.793082409677419	4.871333974221266	4.947673453862659	4.955138740343346	5.007744858369099	5.021698119098715	5.03229877121375	5.239536075107298	5.3015113586723785	5.1932530171489795	5.147809839228291	4.9941104248927015	5.0417919002145934	5.1377764382384505	5.160960283566058	5.081634148387097	5.045249553168635	5.061307787944028	5.189737175080557	5.337377856068744	5.378342606027992	5.428796779094834	5.4412328266953764	4.914411495680347	4.787897249460048	4.809361043149951	4.7913505431034515	4.757925733333334	4.726861219590963	4.794658718142555	4.816545529729733	4.906979413160737	4.972489543196542	4.960466828819065	5.157144428571426	5.147296350270267	4.94299770918919	4.869940555194808	4.841404230184585	4.883086843648211	4.896044564130439	4.918980250814336	4.917252765151516	4.922953697297299	4.965190224025973	4.980125498915399	4.964668262188515	4.9402926898047745	4.968114447826091	5.009799254347829	5.043347723427332	5.006717788273616	4.932305122426871	4.894680920910077	4.845071663419914	4.782449788108107	4.725182693965514	4.694533989224137	4.6917175172042995	4.680405825431035	4.662517471413156	4.63459366487069	4.6562622861771015	4.671509125813445	4.695200783930505	4.751061129347826	4.835173362649294	4.844716412404788	4.768636060869564	5.100834183695657	5.217650375000001	5.219193098698482	5.162979208469059	4.761319452768731	4.886335854663777	4.937076121475057	4.898469249457699	4.863750306941429	4.8533860336956485	4.846277320304014	4.862790696739132	4.820032845986989	4.819638420824297	4.820758353196101	4.845889050920912	4.851036447453955	4.8401709137001125	4.8214869568965515	4.801171864077672	4.930479465517244	4.981429336933048	4.937670740540539	4.859543764069261	4.750845318181818	4.7579242738095235	4.728265634886239	4.730672843986997	4.791715863930886	4.773516843750001	4.810927373922415	4.986432478964398	4.972616254859611	4.935545054054047	4.863177280303025	4.842653625806447	4.811232525296013	4.707389807112064	4.7414755723542115	4.718425981601733	4.613388706392201	4.605014174431203	4.621635336580087	4.655226914409532	4.657682955434781	4.638179462540716	4.660745326839826	4.655018903783782	4.6697859783783775	4.642118964401291	4.610673526939653	4.588372792025859	4.594789838187699	4.6123789362850935	4.621376824864861	4.619680279999996	4.584192941684655	4.643958886609068	4.708843474594589	4.671574271939321	4.659695662689801	5.149334616468036	5.2054393648208475	5.2774376579804585	5.288747200650761	5.034063518438178	4.947461268398273	4.936513932900437	4.853788754880696	4.754796553145333	4.879670893593921	5.07167152489178	5.124891873239443	5.047863109544472	5.133414617551464	5.189240391965261	5.221345253796103	5.2134362348484915	5.4084984686825095	5.545558381209504	5.405981374730024	5.303791946062572	5.128270200863932	4.9147972000000015	4.906621155339802	4.794613270562764	4.808187016233762	4.738489329360776	4.709304901515148	4.661271102481118	4.628117349892008	4.6230014474539525	4.574523374458873	4.563097128232757	4.5670963182795665	4.656234477467808	4.678912999999996	4.709563324004297	4.696517838362064	4.708971050592025	4.781408030075179	4.745933589688502	4.7888931117078375	4.869491496781113	4.780349937768237	4.795661695278966	4.766156779206851	4.792957521459223	4.801536206451611	4.735021963440855	4.644296286788398	4.618370561027833	4.635056120985006	4.671355095493557	4.776743617773017	4.870140601069516	4.796459079059826	4.7527075042734985	4.721821538461534	4.704720860341149	4.669610064962726	4.682971471778486	4.614638929712461	4.621140836344316	4.613624064824655	4.666553704690834	4.668324034151549	4.6323441600853785	4.5994529978632475	4.631702076923076	4.654930948717947	4.662727209178228	4.623125615548456	4.633011324093815	4.6289417238805965	4.613506469017094	4.6008989957219235	4.604074513368979	4.626979342245986	4.634557268240337	4.677988714592271	4.68159489377682	4.645603732545646	4.655101877944319	4.6650951417830235	4.667035912017161	4.67122394004282	4.748440993576011	4.789435699143465	4.819133659163985	4.850162482315108	4.845527190374328	4.871335445396144	4.86220548338692	4.859683214362271	4.863498933476388	4.831867369098708	4.87919819527897	4.884179068669529	4.69404147690655	4.687237426423199	4.663042060085834	4.608107271750804	4.586639338709672	4.619247903329748	4.6239414624463455	4.644911136412456	4.666587137339051	4.661209556270089	4.637409274973144	4.561586349462363	4.603956772043009	4.63125289258861	4.6521637392703825	4.684585275751064	4.703046461868955	4.70866518152524	4.627554895810956	4.550571588614395	4.511083901181524	4.496563969957081	4.503911511802577	4.52245992158969	4.55685949784483	4.586283935553171	4.546796788853162	4.546709659505908	4.593020131324005	4.606289712284485	4.62260935637149	4.614487924406049	4.640561491891895	4.642266582702707	4.664488114842908	4.631780204767069	4.602404862405204	4.609323327193936	4.614908633405642	4.616955043383951	4.660951989165772	4.696152938177881	4.842486630552551	4.9367189642857205	4.94796794149513	4.970011677489183	4.994061992424245	4.999494886363637	4.9900731070270306	4.978841582251086	4.986018848484851	4.984208497297301	5.019236723243247	5.15542188324325	5.168623072432437	5.179298980603454	5.223989492456901	5.229594142702706	5.241735627831717	5.257070178686762	5.303197837459638	5.366051406889134	5.420435387096781	5.44006036305049	5.428680004291848	5.436530461373393	5.451140695605575	5.4646926962566855	5.486428116577542	5.516723466310161	5.534842185026741	5.558281177730196	5.533986514989295	5.492893539614562	5.497471118843687	5.480081672376875	5.469912926045017	5.489396672025726
