bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.gaf.chip.300bp	genes	10.046737857558135	10.185218040697668	10.249112719476734	9.703407107402024	9.661573463096957	10.136364936324165	10.612912753979732	10.82953383188405	10.96552267004341	11.13285632706222	11.134235062138718	11.774605248554911	11.82289867872648	11.992355683599415	11.895933670537003	12.215010891146585	13.130626382608705	13.545471728985515	13.77514770246735	14.009059117561694	14.801512596516707	15.338752970930244	15.63128544687046	16.056317468704513	16.168626773255816	16.180218481104653	16.21743826453488	16.3206871991279	16.82434634447674	17.237204042151152	17.332278553779062	17.749624476744177	17.602918454941857	17.58465762209301	17.4786988619186	17.09629113517441	16.856489500725683	17.087867676342515	16.63890806521739	16.317261652173908	16.24768469855072	16.02572337337193	16.081880329479773	15.855863141618501	15.769607005788712	15.652621163768117	15.12004439855073	14.622520183791604	14.394369208695661	14.07177445283019	12.014049466666673	9.896829216255437	8.596301434782605	7.396257196816201	7.161747455861068	7.0497727387518125	6.507553207246378	6.270606203488372	6.163131743105952	5.896876805797105	5.790586277616284	5.6920280407569175	5.704809672011665	5.690475841107876	5.881583972383723	5.916332478197677	5.871265732558143	5.865623629898406	5.862419515988371	6.225102207848844	6.267153360058316	6.247579931486883	6.23040964671533	6.1439873698830425	6.123946894273133	5.691907721407631	5.621654597667643	5.475608332361519	5.312532456681355	5.331165172514626	5.385231219298247	5.593702030746711	5.619953606413999	5.620988106413994	5.575805221251823	5.512251564774386	5.604930783625734	5.683565112903233	5.611039827232802	5.594213826979476	5.692695986784147	5.875070324963076	5.892878039764363	5.93298553676471	5.92431917551623	5.921467521354941	5.909568019202367	5.72168417134417	5.627623349557526	5.55619381911765	5.544077672058827	5.583778603244838	5.5587856508875735	5.396248178466079	5.3850458643067896	5.3703286937869885	5.336446322058828	5.319862462664717	5.013927967694567	4.768282252199417	4.797547595588239	4.784750692647063	4.751555498533727	4.7111141497797355	4.678985527245949	4.644490219117644	4.632203391752573	4.631075075110457	4.641872770710059	4.643618619822482	4.661170068249255	4.693580286775629	4.746889560000001	4.669524317037035	4.688216427514795	4.676549961651916	4.817997473451325	4.911710486008838	4.933522642120767	4.895551241481484	4.81454713481482	4.815749985185188	4.877444587278111	4.865208039881836	4.94265099262537	4.902580971893492	4.733938242199113	4.758610321428573	4.717281735512631	4.676008933234426	4.739899838038635	4.782255744047627	4.861951704035882	4.825173714925376	4.806900328869053	4.820864801788381	4.940698776119407	4.959760274362823	4.796282401799103	4.718527735029943	4.731442738023955	4.743095133233532	4.70871102694611	4.725762956521739	4.690911211077846	4.707028353823089	4.778730523238379	4.8391831353383505	4.94017013622755	4.883696374626872	4.878054959580844	4.900111953662188	4.923761031157274	4.919853173590507	4.923307602678577	4.887545613670138	4.870192547477746	4.922837992570582	4.888827681008905	4.77238034175335	4.653831912332843	4.609656712166176	4.609169669642862	4.624386500000007	4.637398403587456	4.679545820627812	4.683392717488793	4.724726166666671	4.7132725119760535	4.641759865269467	4.585652612275457	4.649807418290858	4.779345007451569	4.813589104477616	4.839529998507466	4.829543548579979	5.3618498877245555	5.435393723723727	5.254346212574854	5.2444179357249645	5.007966858646619	4.401180620689659	4.519160307922276	4.52993419730942	4.520934773952104	4.345719965620338	4.342643010463386	4.346533062780275	4.35830824328359	4.347625315396118	4.3437929149253796	4.4122510269058335	4.4855347781109485	4.514119484257875	4.476365728635684	4.423353125188538	4.453486412650606	4.534694141353386	4.726481261261269	4.778843843609032	4.8008670165165235	4.81199593853074	4.760951277777779	4.682533065868267	4.513486902548727	4.482779348802395	4.512241235382306	4.536992154761902	4.54600200892857	4.5362025639880965	4.5361077240356105	4.46617884421365	4.377950248520713	4.323499809171601	4.369725442477876	4.403470223372781	4.421845847181008	4.415066087667162	4.429280049107138	4.436528124999999	4.6162228249258215	4.88417805365127	4.56650420178042	4.586023081481482	4.572088554074075	4.529398853550296	4.47758692477876	4.494329380177515	4.505232143067846	4.529823521354935	4.523315598529415	4.552814105571848	4.551016301610546	4.583132709251103	4.488678548529415	4.476407852507379	4.459179044444449	4.449505973412116	4.473770850968702	4.507815928251122	4.516282945022293	4.6903070134328475	4.941251780597013	4.747099077151342	4.572524676557868	4.572343848439826	4.596653420505208	4.608980280000008	4.543142150887582	4.559949995555565	4.605839789317517	4.573480826666674	4.549321466567611	4.536092737388724	4.553967477037039	4.554281851632051	4.6378600207715195	4.655921867952527	4.641529878698229	4.568892453608254	4.525243323054335	4.543581464809386	4.549489427941181	4.518384515418505	4.5672300118168465	4.621833826666673	4.692493151785718	4.724600151560181	4.753428473293777	4.813748311572706	4.869605877218941	5.008057960235643	4.930967268833094	4.86086750810015	4.642827316642126	4.575189738235301	4.5120767077826756	4.451520953147875	4.4026605584795355	4.405455036656893	4.412057647577094	4.4376245601173006	4.422140875366566	4.436924470674485	4.452190834310848	4.4687766881405535	4.560928307017539	4.56636890350877	4.655269650584794	4.666419200292397	4.6788075	4.916774308029199	4.992646365356623	4.966169260553128	4.8745597438136805	4.652717884839649	4.669215959183677	4.796349868613139	4.831517524087594	4.751979730994154	4.7486871284671555	4.76274165153734	4.933160252923983	5.133598831871349	5.14873600585652	5.2261651422287425	5.239424628111277	4.620103263235296	4.508134873529415	4.5838549237536705	4.545383803806738	4.4818291725146215	4.449359112737924	4.411818110294124	4.4221634382352955	4.51475719794722	4.580202348017623	4.559275367256635	4.610005612665683	4.64456193970588	4.543610888235297	4.428329873343151	4.38375330177515	4.420370402366865	4.452121509629629	4.487055760355029	4.482153851032445	4.468317954344622	4.513545970501472	4.614094007396446	4.64225218343195	4.621003687869821	4.6359494732937705	4.64438205925926	4.69177047928994	4.6648367688888905	4.5917086242603595	4.5751826153846205	4.510516858197935	4.454552755162241	4.434878628487514	4.4114444478707755	4.42008440263543	4.423659847730599	4.404077538123163	4.413695478770129	4.455050492668616	4.462044499261445	4.471291341715972	4.536994939349113	4.629098849335303	4.6304016637037	4.546328017751476	4.988726091851853	5.169732205621301	5.179972792035398	5.0927843131462325	4.560097655834565	4.743166799113736	4.853194632200882	4.775487418020675	4.6917918227474065	4.673569439999991	4.674849579881649	4.695127973333331	4.678374844674558	4.677962121301773	4.6675956971935	4.703123409763312	4.681779442307687	4.6527897205882365	4.6220936402349455	4.582780543318648	4.588154945668134	4.573676858615614	4.54125012536873	4.532527535398226	4.548564150442478	4.580727746312686	4.55487942836041	4.587977339734119	4.7050270736377025	4.6855789339207075	4.7259332052785945	4.981259718061668	4.994183951470587	4.948878369661263	4.831276566371679	4.765611528550509	4.718773983870965	4.5865125624082195	4.605984609720177	4.5705569719350105	4.421080252958584	4.406768241124263	4.420108017725261	4.423213869822484	4.435075711738485	4.42361719436202	4.436113172821273	4.453951995575221	4.476330331858407	4.474506351988218	4.443987070588236	4.428942281938327	4.426095520588237	4.432867957290135	4.444312573746314	4.437501019174043	4.391056131075105	4.4741377569955825	4.5523203200589935	4.529674791420113	4.524169008888886	5.178062741124257	5.294725824925813	5.410054560000001	5.406262084319526	5.0382824423076915	4.928161477172316	4.9302177551622455	4.828237235207102	4.671859636094672	4.854563482962963	5.11955295575221	5.185971234859674	5.089056863905322	5.234691806213014	5.306211746290805	5.351938669629631	5.367480463810934	5.642566050073642	5.7929198306332825	5.576735238586156	5.449362026470586	5.200223138438879	4.870581796460181	4.899795456553754	4.761685121301776	4.781411927514792	4.698765930370371	4.659173784023667	4.604373911634758	4.557876362297502	4.5162076967455675	4.442403531065091	4.445371123529416	4.446329510263934	4.4943725073099445	4.548133768667645	4.631200532258061	4.6159632360703835	4.620173090909088	4.720923790935669	4.713568451754384	4.783757691068813	4.887306747076022	4.835945657894737	4.838213627192981	4.757879943148681	4.79527315766423	4.799092346998539	4.701172919472913	4.557331808479535	4.503439986880467	4.491023989795918	4.525921581871344	4.556823931486883	4.5624246754002895	4.6560980218023245	4.652051938953487	4.6482901671511625	4.655558550724637	4.584255662807527	4.600548159189578	4.510536289435602	4.50838438961039	4.48494764935065	4.543449311143273	4.540878965217394	4.495813410740204	4.458113413391557	4.490932104803492	4.556687344978163	4.565684931686046	4.50999327536232	4.5063610058055135	4.499789812772136	4.476937566037735	4.4665079244186	4.436465809593018	4.447599873546507	4.504641233576636	4.560086522627734	4.575891467153281	4.550413597953214	4.578880229985439	4.5358025372262745	4.5052328017492655	4.480188658430229	4.543647734011625	4.558478582848837	4.591200339155749	4.626087377001454	4.543431224963714	4.51396565356623	4.489862456268225	4.487355326530618	4.49466224087591	4.459093540145987	4.524874985401464	4.548743924087598	4.528865241228072	4.515201819912154	4.495785940058479	4.432226673499267	4.412191973607036	4.412859083455343	4.414007285087717	4.4281969019033705	4.444984910818714	4.444128655474449	4.439819948755492	4.378201109970674	4.465049431085043	4.504794878477304	4.52403941812865	4.553518733918122	4.582568676427524	4.594107838945828	4.498798824304541	4.445196963396783	4.413774764275256	4.37477335285505	4.398976666178627	4.440190931085046	4.484108713235296	4.526462500732067	4.470838201459854	4.489638125730994	4.557928866764275	4.567120725806453	4.562622654411767	4.547336280882355	4.576095244477176	4.575796970544922	4.585839044247791	4.548909402654872	4.540757746312687	4.560061393805313	4.57352256573117	4.5834946100443155	4.635737430678471	4.657574067846612	4.66030270397644	4.653263505882357	4.657102397643597	4.672550879234171	4.686272608247424	4.711351216494847	4.708862088235296	4.70582545722714	4.718857730088498	4.70865936671576	4.74415488659794	4.927896150220916	4.938048798232696	4.956332415565346	5.015312453744494	5.016181238586156	5.018304917767987	5.027663713030746	5.048226342606149	5.119158961932651	5.186104305555557	5.209682023357666	5.1843600116618065	5.180381999999997	5.1769231965065465	5.171878206095788	5.184748335268502	5.210809097242375	5.196693217706819	5.2072843299418565	5.199040879360462	5.195394309593022	5.2145637369186035	5.212356465116276	5.208680120639532	5.225391235465114
