bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
emb.gaf.chip.300bp	genes	48.82488687392548	50.57758197850997	51.555035507163254	51.037046007163255	52.930518312320835	58.87731473925497	62.5638722851002	65.81038506590252	67.09484533094547	68.61685886532945	70.46091591404007	73.39857018767907	74.2176537191977	77.05677322922638	77.42966983381095	81.85083111318058	86.32441057020063	90.25637759885393	91.27983136246422	92.67944136532954	96.20026949713466	100.83149400429797	102.1445510143266	105.3353473409742	107.42166202435529	109.52685689111739	109.57455113896845	110.88457721203434	115.95630906876791	117.76849418767907	117.90077644985674	118.37525244842409	116.53768230372496	116.35434605730659	115.83340381661893	113.23367957020061	110.65108917478506	109.12814552148993	105.10279171633232	102.99991006017187	101.51340844985666	101.47768307736385	100.56502393553004	97.38028826934094	96.55067018194838	95.53658518911169	92.47441683810882	88.25713351862458	87.03686997994267	84.43008194555868	70.32772785959884	54.324057971346726	43.41440976074502	32.42091033667627	25.977552074498572	22.733239302292258	19.322623196275078	17.278318563037256	13.352901199140428	10.091909265042977	9.130466170487102	7.980291611747847	8.341853518624632	8.874154426934087	10.935440620343835	11.051452689111747	9.4923605974212	8.157539252149004	7.632477975644697	7.328631286532942	5.701523806590256	4.685187376790826	4.4569030171919755	2.540724045845273	0.935585810888252	1.5213110730659036	1.6090498395415473	0.9552648954154738	0.37620271346704903	0.01861642263610371	0.17613327507163418	0.22627080802292268	-0.6158802421203439	-0.8268755931232094	-0.7194608653295134	-0.7871468080229234	-0.4947333409742116	0.3759938080229234	0.1582006088825234	0.03489362893982946	0.27170757020057235	-0.05113520916905518	-2.0894760329512896	-2.40566124355301	-2.7811629283667654	-3.0766224441260737	-3.297302177650433	-4.278623408309464	-4.66832046561605	-4.648359742120347	-4.074747710601724	-4.5270271504298005	-5.45195561031519	-5.958071210903877	-6.15139614060259	-6.413590919655671	-6.559868665710194	-6.404399542324251	-6.547873691535153	-5.924736787661409	-5.905576189655176	-6.00238980747127	-6.146472017241383	-6.155862172413793	-6.343799768678162	-6.574670445402304	-6.771812465517251	-6.906517318965523	-6.888324810344828	-6.790140390804595	-6.918369972701148	-6.425717458333332	-5.920134183908048	-5.954259626436785	-5.745149778735639	-5.6632508175287395	-4.522552295552371	-3.3196262826398852	-3.8108317836676235	-3.1956897808022937	-4.013089138968484	-4.435681727793695	-4.9505764727793675	-4.937260256446989	-3.922987209169051	-3.8224783395415476	-4.632207359598851	-4.72327370487106	-4.976272994269343	-5.596366610315183	-5.136973210601718	-4.972154103151862	-1.83800596418338	-1.8274032077363835	-2.6068081676217782	-2.6983678424068755	-1.87258872492837	-1.1459968681948411	-4.231734177650428	-5.767886504297994	-6.2332291905444155	-7.513812171919773	-7.799510744985666	-8.025161929799417	-8.2637408653295	-8.349353975644695	-7.734339194842404	-6.996488633237823	-6.746400654727794	-6.926921717765047	-8.042259393982812	-7.810249681948422	-7.267831469914038	-7.386139689111749	-7.341044739255016	-6.9606381375358195	-6.157630070200571	-5.708005244985675	-5.219904148997134	-3.543536393982806	-4.912076363896849	-6.827146161891113	-6.434838534383952	-4.364320224928366	-4.583192199140401	-4.060817484240689	-3.6644225214899784	-4.759431220630371	-4.92809204727794	-4.774081871060172	-4.771851997134668	-4.423071144699139	-4.191519318051578	-4.019175883954158	-4.420366020057307	-4.842737353868194	-5.350370184813754	-5.9260723352435525	-6.559373329512883	-6.469907689111743	-6.516165776504294	-7.878911638968474	-8.117184621776504	-8.184157108882513	-7.938533467048703	-8.637143189111747	-8.579095809455591	-8.736509485673343	-9.136875266475633	-9.26512400716331	-9.590112881088817	-9.72478444842406	-9.408251752148995	-9.123545207736386	-9.126072151862463	-8.69529606303724	-8.151757853868196	-7.237225872492835	-8.73229283667622	-8.683973213773314	-8.596632724533716	-8.650385679083094	-8.82573940544412	-8.714261133237816	-9.230882107449853	-9.352798737822338	-9.187180595988533	-9.211017348137531	-9.288308934097417	-9.527553858166183	-9.186502865329501	-9.121500434097403	-8.693030816618906	-8.482302528653287	-8.819859488538674	-8.827533202005723	-8.667423623209164	-8.11536713180516	-8.070417618911183	-6.983978557306589	-5.417093491404013	-4.185359737446198	-6.376308218077475	-6.245364182209469	-5.915393252148999	-5.382731148997138	-5.938089585959887	-6.7070989412607585	-6.7814387048710705	-7.128761388252155	-7.551932749283671	-7.615312482808025	-9.410888409742126	-9.4758256017192	-9.4789318495702	-9.265261975644693	-9.068387659025783	-9.275775736389683	-9.449179859598848	-9.043627551575929	-8.1807076260745	-6.471445223495693	-3.9393945673352455	-5.778797197707733	-5.480091719197704	-5.5386756217765045	-6.61943077507163	-6.6079772277936915	-6.584604422636102	-6.71844576074499	-7.954821355300858	-9.571530508595982	-9.62746981375358	-9.66218489111747	-9.63183111461317	-9.65185007163323	-9.5499345401146	-9.848122242120345	-9.89051255444126	-10.031591008595992	-9.912617085959887	-9.84140463323783	-9.467243967048717	-9.589861813753592	-9.16550026504298	-8.77251427363898	-8.915785932664768	-8.489200067335247	-8.946744184813758	-8.997513826647571	-8.283437934097424	-6.879919577363893	-7.197243353868193	-7.187569500000001	-7.988455684813763	-5.996146282234955	-6.111028121776505	-6.946223808022921	-7.114080369627501	-7.092087999999997	-7.212900362464178	-6.877228371060171	-7.219040935530085	-7.406641558739257	-7.805666270773632	-7.855046734957022	-8.045457153295123	-8.10439759169054	-8.716093315186242	-8.857138214899713	-8.36637398567335	-8.007035868194837	-7.973071517191978	-7.9692041991404015	-8.330565703438392	-9.05862211604584	-8.812232385386817	-7.756476372492832	-7.708805603151858	-7.513001527220627	-7.153016110315182	-7.395635839541533	-7.524840991404003	-8.43774416189111	-9.055551810888248	-8.618081785100289	-8.28994945702006	-9.558410310888252	-9.151533146131799	-8.624768594555867	-8.930085136103143	-8.659776673352429	-8.43472367335243	-8.48564438395415	-7.528019644699137	-6.708003343839548	-6.577729733524355	-7.185615494269342	-7.407503432664751	-7.292268825214897	-8.819719060171913	-9.77570850573065	-10.118626881088817	-10.077792876790825	-9.066147457020044	-7.954039766475642	-8.00123062320917	-8.41286151575931	-9.242972462750714	-9.319513873925494	-9.372780839541544	-9.86467622779369	-10.524830603151868	-10.54507667908309	-10.458853458452714	-10.600817535816612	-10.683986409742113	-10.722802968481371	-10.591575616045839	-10.40603972922636	-10.440615212034384	-10.10032661891117	-9.60484495702006	-10.256675653295126	-10.471619406876798	-10.801413606017192	-10.849253338108879	-11.017564946991408	-10.788817421203444	-10.537029475644703	-9.960849810888254	-9.872704548710596	-9.847037885386824	-7.509087386819494	-4.608168051575934	-4.705228634670489	-4.795286962750712	-7.249213213467039	-7.592040181948427	-8.785645167621785	-9.380416489971351	-9.460894118911174	-9.748627820916901	-9.941209252148997	-9.942162418338105	-10.0550504226361	-9.913766177650432	-10.281993984240689	-10.677451563037245	-10.371342563037246	-10.742576922636097	-10.695294246418333	-10.652560098853874	-10.47625942406877	-10.398635459885389	-10.398227242120344	-10.453636325214891	-10.455198355300851	-10.081128355300862	-9.926849180515754	-9.986401865329508	-9.603701842406874	-9.590574252148992	-9.258732859598846	-8.475586699140399	-8.65508073495702	-8.986255448424068	-8.905751808022927	-9.365583505730665	-9.66049314326648	-10.229284876790834	-10.168606832378225	-10.23840037249284	-10.619425606017193	-10.059096840974219	-9.86551619627507	-9.92965129083095	-9.6987118008596	-9.17392547851003	-5.934911276504296	-3.0747019269340994	-4.244107657593122	-6.336643471346701	-6.631227368194834	-8.013851080229221	-9.567992259312328	-9.72676344126075	-9.226110895415477	-6.7412176504298	-6.37501420630373	-6.997612219197715	-6.840217148997135	-6.8208740343839525	-6.310575421203436	-6.468535141833804	-7.217466255014324	-6.673603482808025	-6.658358389684816	-7.715729395415475	-7.805145962750717	-7.859634676217764	-8.024857524355294	-8.614745502865329	-7.705896482808019	-7.049983361031511	-7.393252275071624	-7.486665873925502	-6.842320144699136	-6.9970090515759304	-7.286540146131809	-7.000495289398287	-6.656460305157592	-6.526518743553008	-6.822411398280798	-6.994399898280799	-6.9030551260745	-7.397456104584533	-7.3768691590257935	-7.784015743553014	-6.868930646131809	-7.053471742120349	-6.887008508595996	-6.833819065902582	-6.990474634670493	-7.888646690544412	-8.940485577363901	-8.371335780802292	-8.414604932664755	-8.327796603151858	-8.109204753581665	-8.139982700573071	-8.505270143266474	-8.948831694842413	-8.756660244985682	-8.260353075931235	-7.343729037249284	-7.742654411174789	-7.640762756447001	-7.24164136532952	-6.7134249885386845	-6.4888508338108934	-6.992597689111754	-7.434638097421204	-7.709217310888255	-7.819097113180518	-7.9166092449856755	-7.887442227793697	-7.9256483166189104	-8.051470977077372	-7.897753690544416	-8.256771679083101	-8.571605389684821	-8.476221359598856	-8.531973477077365	-8.184687034383952	-9.00636967048711	-9.420982452722066	-9.903997703438401	-10.261788876790828	-10.29064819627508	-10.31220495702007	-10.436629349570213	-10.599648813753594	-10.227598107449866	-10.032350862464188	-9.999499640401158	-9.944395385386823	-9.97990287679083	-10.088090946991402	-9.826385941260748	-9.720940886819479	-9.927018732091692	-9.918528724928368	-9.866014382521495	-9.925025282234966	-9.83553502578796	-9.6059687277937	-9.814593581661892	-9.783725922636103	-9.724078199140395	-9.600119876790824	-9.352625712034381	-8.886226133237821	-8.06816775501432	-7.680734984240684	-7.354746928366767	-7.176970041547283	-7.073193449856742	-7.160695789398286	-8.181606312320918	-7.821708957020054	-7.58669650716333	-7.995992234957021	-8.215029507163324	-8.089493651862464	-7.9178779885386765	-7.593741422636101	-7.503162103151865	-7.318494270773641	-7.184598485673356	-6.951755398280806	-6.6171689054441245	-6.356405479942691	-6.466339299426934	-5.244200293696276	-4.379672213467051	-4.034154896848137	-3.7495109670487103	-3.2977308653295134	-2.8076578767908282	-3.4501550845272217	-4.266429121776503	-4.238042911174785	-3.530109876790831	-2.938802111747849	-2.537123353868194	-2.2170831045845256	-1.966912454154727	-1.7750261332378217	-2.2728828868194837	-2.3763581289398283	-2.3076186776504297	-2.2646400845272194	-2.2983667292263608	-2.4209642607449857	-2.4343954083094563	-2.5409587163323786	-3.0181354140401147	-3.168910511461316	-3.1518997865329506	-2.912096329512897	-2.8141660487106033	-0.4521479240687688	1.9487768409742112	1.9226958567335244	1.912046507163324	1.955525320916906	2.05530617191977	1.8400409885386826	1.6845190429799424	1.5563119025787935	1.242881156160457	1.004038809455588	0.9804469871060175	0.9543203137535827	0.9739474799426964	0.8829410085959901	0.869428500000003	0.9370063295128965	0.8107388237822366	0.6891592521489996	0.6093651446991423	0.6177703710601727	0.7323660959885404	0.7144157421203439	0.6358420716332392	0.43492603868195046	0.17475589255014576	-0.14322077077363726	-0.24625202722062814	-0.6389952234957001	-1.0624082177650427	-2.522667489971345	-3.8582571346704913	-3.9785774785100316	-3.9529601776504344	-4.100533694842411	-4.279881603151866	-4.385939272206304	-4.440368511461318
