bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
dm3.300bp.at.perc	genes	0.5871908588709678	0.5878427459677418	0.5892728508064515	0.5906169354838711	0.5927836048387097	0.5930362983870969	0.5957486653225809	0.5972930120967744	0.5990806491935488	0.5994892500000003	0.6004422177419356	0.6007016290322584	0.6016693669354842	0.6023091572580649	0.6033668112449802	0.602618481927711	0.603211530120482	0.6014350843373497	0.6017483253012051	0.6044176746987954	0.6056412409638559	0.6078112570281127	0.6080763132530123	0.6081258433734944	0.6076064377510043	0.6088781847389562	0.6108072369477915	0.6113989397590366	0.6124364216867473	0.6115234457831328	0.6091325502008035	0.6084939919678717	0.6086881084337352	0.6070883734939762	0.6042409799196788	0.6029973333333335	0.6019143373493977	0.6001004216867473	0.5980375020080323	0.5965515582329319	0.593858108433735	0.5923561004016067	0.589097734939759	0.58823562248996	0.5872235702811246	0.5853721686746991	0.5828219638554218	0.5799464618473896	0.5776653373493977	0.5741164738955824	0.5727399919678715	0.5715591967871487	0.5692305702811247	0.5722181325301205	0.571601610441767	0.5671958313253013	0.5637656706827313	0.5640891726907633	0.5630255060240965	0.5634328232931729	0.5645225381526106	0.5660800522088354	0.5664057831325301	0.5640314096385541	0.5651341887550201	0.5642680763052209	0.5637846104417671	0.563186967871486	0.559656730923695	0.5589865020080323	0.5595340441767072	0.5575574538152612	0.552932369477912	0.5502358353413657	0.5500177590361448	0.5516033574297191	0.5523125662650602	0.5500071325301205	0.5505848835341365	0.5491272971887551	0.5503668232931727	0.550121534136546	0.5511801204819277	0.5516327349397591	0.5544961726907631	0.5521900522088354	0.5500507429718874	0.548939534136546	0.5473258433734939	0.5464351847389556	0.5463017108433734	0.5477920562248996	0.5487837670682729	0.5476476305220882	0.5457102048192769	0.5436649959839356	0.5444701847389559	0.5454711084337348	0.5457117791164658	0.5475666265060241	0.5464024337349397	0.5451639156626505	0.545559265060241	0.5452037148594376	0.542190204819277	0.5415739236947792	0.5409689919678716	0.5414996184738957	0.5405554016064256	0.5396186506024097	0.5402230562248995	0.5412482931726906	0.5413482931726904	0.5422894216867465	0.5436786666666663	0.5450317188755016	0.546604052208835	0.5473435783132529	0.5472549799196784	0.5454751887550198	0.5460569718875501	0.5454493253012049	0.5435077510040162	0.5414786265060243	0.5409171124497992	0.5406616746987952	0.5411842329317268	0.5437263253012048	0.5427148514056225	0.5435624457831326	0.5413292329317267	0.5383151526104414	0.5372656024096382	0.5381734618473893	0.5374172369477908	0.5389130562248992	0.5404263734939754	0.5368599116465859	0.5364511204819274	0.537943381526104	0.5369438514056221	0.5357415622489958	0.5364270321285137	0.536444610441767	0.5372061887550199	0.536841690763052	0.5382483172690761	0.5377047991967869	0.5351113694779116	0.5352176506024098	0.5358735301204818	0.5346610883534135	0.5347374337349395	0.5341999196787147	0.5333196104417669	0.5318533052208836	0.5330878554216866	0.5343746465863454	0.5334223775100401	0.5326744899598393	0.5302912690763051	0.5285165702811244	0.5293717269076305	0.5301508674698795	0.5313434658634538	0.5327629357429721	0.5337564016064258	0.5345213534136546	0.533908514056225	0.5344398514056227	0.5329238594377511	0.5337180321285141	0.5327669036144578	0.5309883493975903	0.5324008514056223	0.5337249799196786	0.536917610441767	0.5374695742971887	0.5374725622489959	0.5366642449799197	0.5347620040160642	0.5348476465863453	0.5340859236947793	0.5324823413654617	0.5318560321285138	0.532604706827309	0.533843112449799	0.5340777550200801	0.5324770682730923	0.5324577791164659	0.5329257670682729	0.5334597590361445	0.5342094136546184	0.532136518072289	0.5322067028112449	0.532715907630522	0.5326996385542166	0.5323581164658633	0.5308180080321283	0.5329350562248996	0.534080939759036	0.5361202851405622	0.5362277951807228	0.5370894819277108	0.5357553373493974	0.5341775421686749	0.5332949558232933	0.5306924698795181	0.5300885100401607	0.5313254578313253	0.5303222088353413	0.5323768875502007	0.5347671686746985	0.5344011927710841	0.5354035140562245	0.5368176586345378	0.5368854136546182	0.5379387831325301	0.5363702489959836	0.5350403373493973	0.5339007510040157	0.5315077590361443	0.5296894939759034	0.5297313413654617	0.5299321164658631	0.5303517670682729	0.5290662730923692	0.5294596104417669	0.5303580120481926	0.5310138714859435	0.531052068273092	0.5313766385542166	0.5314491204819273	0.5300917028112446	0.5284122650602404	0.5257616425702807	0.5243690120481923	0.5242130321285137	0.5241313895582326	0.5245302449799194	0.5244092489959837	0.5253713895582328	0.5245980923694776	0.5231236024096383	0.5232085622489957	0.5245952891566262	0.5236386024096384	0.5250092008032127	0.5271396666666665	0.5285367068273092	0.5270362610441766	0.5277289156626506	0.5248026224899598	0.52632662248996	0.5246600923694781	0.5222548955823296	0.5216801646586349	0.5207013413654619	0.5196748755020081	0.519688389558233	0.5210821044176709	0.5205717389558235	0.5197492570281125	0.5203156586345382	0.5207608232931726	0.5223265702811247	0.5224367028112451	0.5217503534136547	0.5228816546184741	0.5249773493975908	0.5242141726907635	0.5238995742971894	0.5234542289156632	0.5258047228915669	0.5260924297188759	0.5231806746987956	0.523300212851406	0.5247391767068278	0.5237472248995988	0.5224907269076309	0.5218487349397593	0.5214586425702813	0.5222179558232934	0.524045417670683	0.5240566144578316	0.5240984016064258	0.5231302530120482	0.5234425381526107	0.520483309236948	0.5195038232931729	0.5222089799196791	0.5224845502008034	0.523034606425703	0.5236834738955825	0.5252750923694778	0.5228251004016067	0.5228122931726907	0.5242899799196789	0.5235009357429717	0.524414032128514	0.52302197188755	0.5212838554216866	0.5227892610441767	0.5230600923694778	0.5222961004016063	0.5234036947791163	0.5261015502008034	0.5261408955823293	0.5271239879518073	0.5264874738955823	0.5274121807228914	0.526950751004016	0.5261814457831324	0.5280990160642571	0.5281347670682731	0.5267555381526106	0.5240719759036145	0.5238743775100402	0.5241920160642571	0.5265054257028111	0.5285600441767068	0.5286972208835342	0.5294719317269075	0.5318754939759035	0.5314985582329317	0.5336388514056224	0.5334538473895583	0.5335232008032128	0.5323751365461847	0.5328183534136546	0.5317239036144578	0.5320056827309236	0.5311538755020081	0.5299016787148595	0.5286110160642573	0.5283727429718879	0.5263894658634539	0.527162562248996	0.5281935301204823	0.528941979919679	0.528131493975904	0.528789357429719	0.5288638393574301	0.5279041807228918	0.5263390602409641	0.5268960883534137	0.527626060240964	0.5284428634538154	0.5283690080321287	0.5279970722891567	0.528793875502008	0.527364955823293	0.5277742088353413	0.5278429558232932	0.5272129558232933	0.5279515060240964	0.528061092369478	0.5242699879518071	0.5202380120481926	0.520345923694779	0.5214374578313251	0.5210302409638552	0.5216460562248992	0.5248142489959836	0.526382269076305	0.5270314578313251	0.5263823052208836	0.5244957389558232	0.5245512730923694	0.5257709598393574	0.5251309277108435	0.5258053333333332	0.5252609196787147	0.5249868795180721	0.5256504658634535	0.5262850160642568	0.5263589317269075	0.5256404738955822	0.5264000883534136	0.5260864538152611	0.5260680682730925	0.527209092369478	0.5298116546184739	0.5312526987951807	0.5293715502008032	0.5297737630522089	0.5280417228915664	0.5292311887550202	0.5301183534136547	0.530121751004016	0.5285481285140562	0.5274740602409639	0.5279326546184739	0.5287042811244977	0.5285684979919676	0.530460413654618	0.5328080040160641	0.5336330240963855	0.533194939759036	0.5338009799196785	0.5341172771084334	0.5345846385542165	0.5346256666666663	0.5342506064257027	0.5343305140562248	0.5331828755020079	0.5317569437751004	0.5322139879518071	0.531808907630522	0.532733265060241	0.5298576626506022	0.5291145421686744	0.5282532008032126	0.5276012168674696	0.5288062208835339	0.5297007751004015	0.5295447028112448	0.5304246064257025	0.5300944899598391	0.5286286907630522	0.5294191807228915	0.5275716987951807	0.5278771526104419	0.5282742570281126	0.5270431285140563	0.5265717751004017	0.5289049076305221	0.5295927028112449	0.5315929076305221	0.5314534337349399	0.5322593775100404	0.5334989036144577	0.5333840843373495	0.5350118995983935	0.5356676305220883	0.5319646465863453	0.5326984618473894	0.5317342771084337	0.5302248835341364	0.5323271204819275	0.5330716425702813	0.5323419678714861	0.5313930642570283	0.5299827710843374	0.5289038353413658	0.529554951807229	0.5314541365461848	0.5290428674698797	0.5282539477911646	0.5277983895582329	0.5308967710843375	0.5318532690763053	0.5330856666666669	0.5342862811244979	0.5355992248995982	0.5369668072289154	0.5379841566265058	0.5388850843373492	0.5382040763052208	0.5389033493975903	0.5405659759036145	0.5417561767068273	0.5426162409638554	0.5427891285140563	0.5415907951807232	0.5414226465863455	0.5406980763052209	0.5404082168674702	0.5377853333333336	0.5385246425702814	0.5392091325301208	0.5393553253012051	0.5398783975903616	0.5420854216867471	0.5393524538152612	0.5383098032128515	0.5386445983935744	0.539873012048193	0.5423291847389559	0.5438453935742973	0.5444780120481927	0.5446468795180721	0.5434275903614458	0.544661236947791	0.5474758072289153	0.5476569718875499	0.5485344859437747	0.5480485461847386	0.5477044337349395	0.5495418353413652	0.5493702851405621	0.5497698875502005	0.5526770040160642	0.5522239919678715	0.5507829759036145	0.5504530120481927	0.5498837751004014	0.553390128514056	0.5524812048192769	0.5511960602409636	0.5499731365461845	0.5517108273092368	0.5511617951807228	0.5513998273092366	0.5525881164658633	0.5553970040160642	0.5574667349397588	0.5587485742971886	0.5593290883534136	0.5610957590361445	0.5606449879518071	0.557834172690763	0.5583640562248995	0.5607568072289155	0.5628948273092369	0.5614568514056224	0.5627381927710843	0.5647773253012048	0.5642297550200803	0.5663050562248997	0.5677357951807229	0.5699174136546187	0.5741600763052208	0.5759614337349398	0.5762148313253013	0.5812877831325304	0.5846909558232932	0.5848514779116466	0.5844938152610442	0.5843157429718875	0.5849572530120483	0.5870306385542167	0.589786144578313	0.5926672971887549	0.5963119759036142	0.6009283534136545	0.6051679759036142	0.6087180361445781	0.6096914377510037	0.6113153935742968	0.6133194618473891	0.6171374176706822	0.6197178955823289	0.621339851405622	0.6243152289156623	0.6288582771084334	0.6338832168674694	0.6372938393574294	0.6390995261044172	0.6425567228915658	0.6434350441767063	0.642021393574297	0.6388567349397587	0.6384979759036141	0.6374604899598391	0.6361807028112448	0.633931706827309	0.6329290281124497	0.633204803212851	0.6306733453815258	0.6293547349397587	0.6281606224899595	0.6264377349397586	0.6227443012048193	0.6209263654618475	0.6183132409638555	0.6157228835341365	0.613243626506024	0.6115033413654618	0.609697453815261	0.6076787228915663	0.6040830080321287	0.6018112610441769	0.5992142088353415	0.5968447349397593	0.5948862289156627	0.5924538232931726	0.5910575702811245	0.5881392329317269	0.5859089799196788	0.5844538152610443	0.5818206224899599	0.5778661325301208	0.5759986626506025	0.5761994698795182	0.5748996024096388	0.5734002851405623	0.5712570481927711	0.5684591887550201	0.5679277228915665	0.5673654698795183	0.5667992088353416	0.5647804738955824	0.5623869036144579	0.5598701646586345	0.559753702811245	0.5582101967871488	0.556551562248996	0.5551740441767068	0.5539437911646586
