bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
emb.gaf.chip.300bp	genes	29.6701229233871	28.829003520161294	28.204548177419362	24.21758054435484	25.64242487096775	27.596236145161313	27.755923040322592	27.291983104838724	27.02578361290323	26.118189213709684	38.76857324596775	39.35091775403227	39.55907440725807	39.80127942338711	44.705230763052214	45.90732828915663	48.45862832128515	50.36295395983936	54.29652221686748	55.32964043373495	57.984038104417685	63.66562616064256	63.989492140562255	64.85413691566265	68.84690711646587	71.2024102369478	71.33869350602411	71.89898898795181	72.95720483935746	75.0488327108434	75.21560500401608	75.54805918473899	76.22852287148599	78.39713089558235	78.613132313253	78.71924257831324	78.70521636144579	79.42145652208836	79.44102077510044	78.71817304417674	70.54515421686752	69.99194757028117	70.69231556224902	71.01452469477913	70.57440905622495	68.60882916867472	66.9284772851406	65.35940565461851	60.25909603614461	59.14642004417673	50.26718943775102	36.55525982730922	32.14901120080321	24.682563634538155	22.529650449799203	24.231314514056226	25.684124935742968	28.637132204819288	32.59212842570282	31.78588386746989	26.891336514056235	19.823077518072285	21.03382146586346	26.619937405622498	24.022319044176722	20.695516759036146	13.856752012048196	10.949943939759038	7.164353361445784	4.729730132530119	4.462311686746985	4.157122477911643	4.84209534939759	8.244305967871487	8.149849975903614	9.775982160642576	10.993614265060248	10.315969289156628	10.276146851405626	8.605388076305225	7.026045967871483	6.91511822891566	7.1550930160642565	7.7987749598393545	3.6342601606425684	1.3507292931726895	0.155732702811245	0.282231429718875	0.8559207188755021	0.9000916385542163	-0.18598859437751078	0.045257389558232615	-1.034784285140563	-2.0106477991967884	-2.47054957429719	-3.071012891566264	-2.7847665381526108	-2.9823685060240956	-3.564608899598391	-4.793846349397586	-4.712753481927708	-3.84759175903614	-3.0491165220883514	-4.296148578313252	-5.110251783132529	-6.729356140562249	-7.315495389558232	-7.489313602409638	-7.475876939759037	-7.518439654618474	-7.304154244979917	-7.360553698795178	-7.482906044176702	-7.837089168674698	-8.028100044176707	-8.014898329317269	-8.165225718875499	-8.552306433734937	-8.475985927710845	-8.57882489558233	-8.836265008032125	-9.778479028112448	-9.090700670682727	-9.18619868674699	-8.953672212851407	-8.017721072289154	-8.812737381526103	-8.81374535341365	-9.04997292771084	-8.96199618072289	-9.086262698795178	-9.276867333333334	-9.457464212851406	-9.403639562248996	-9.695373493975902	-9.82799134538153	-9.826170654618473	-10.163856253012051	-10.017446188755018	-9.679680361445786	-9.840506530120486	-10.503501638554223	-10.786934409638558	-10.502261815261049	-10.265715630522093	-10.49710483534137	-10.953128172690768	-11.218511895582337	-11.09705297590362	-11.095932489959845	-10.726764048192777	-10.28585966666667	-10.092616734939764	-9.810386931726912	-9.396108586345381	-9.160145176706829	-7.963759128514056	-3.7968245582329305	-4.110353008032129	-4.916772485943776	-5.482902514056228	-2.61247567871486	-2.2377102489959864	-1.8123970000000051	-1.5336813855421705	-3.3567048795180727	-3.827998200803213	-3.5976995863453807	-3.414012232931727	-3.992885208835342	0.19838521285140687	-0.3169228032128507	-0.2717240722891583	-0.9970810000000022	-6.012619345381529	-8.981085269076306	-8.79956220883534	-8.805767771084339	-9.490195056224904	-11.088692012048197	-11.351927875502014	-11.421850987951816	-11.349098963855427	-12.607266594377522	-12.473562228915668	-12.556741931726917	-12.53321691967872	-12.107283172690769	-11.585437995983938	-11.338910827309242	-11.387149875502011	-11.429064582329321	-11.438441819277113	-11.661667835341374	-11.61677935742973	-12.079746349397604	-12.524300052208847	-12.46300302008033	-12.468724092369488	-12.235488040160654	-12.098755036144592	-12.10697169076306	-12.159637080321291	-12.215007678714867	-12.336922658634544	-12.357822939759048	-12.304302156626516	-12.621962759036156	-12.468727269076316	-12.318452630522094	-12.312354895582336	-11.765035469879527	-11.573609345381533	-11.320718859437756	-11.170160674698801	-11.091880875502016	-10.696147967871491	-10.72497006425703	-11.017452357429724	-11.130171943775105	-11.183985429718884	-11.408935148594388	-11.587532899598406	-12.356160779116475	-12.673995751004023	-12.609524530120488	-12.61860724096386	-12.713411586345387	-12.721325823293181	-12.556118232931734	-12.522106823293177	-12.431866763052211	-12.386856048192772	-12.433532096385537	-13.609156791164658	-14.196814506024102	-14.364279413654621	-14.270556562248995	-14.264440321285143	-14.3865700562249	-14.419236269076304	-14.631336959839354	-14.839104979919671	-15.078704341365452	-14.853690425702801	-14.805378036144571	-15.000093718875494	-14.968148562248984	-14.8593369317269	-14.87625744176706	-15.13356206024096	-15.014257421686745	-15.229088052208832	-15.246942562248991	-15.604734236947788	-15.82497785542168	-15.826954674698793	-15.901715425702806	-15.824535775100395	-15.706695393574291	-15.275488927710835	-15.314608983935734	-15.370680791164649	-15.054988999999985	-14.975824666666648	-14.75584100803211	-14.636437622489945	-14.759791277108421	-14.849567493975886	-14.045789269076288	-12.521740409638545	-12.408368574297182	-12.394956132530112	-11.765915622489956	-8.50615073895582	-8.760603522088347	-8.920071999999994	-9.04185549799196	1.5253557469879488	3.6485455662650574	3.593454297188755	3.469876686746989	-3.5364137951807226	-11.066162638554216	-10.933940377510034	-10.419020763052204	-10.57035759036144	-13.901545686746985	-13.894150128514047	-13.780971722891557	-13.745119104417661	-13.71606300803212	-13.781024955823284	-13.951713397590353	-13.746283867469872	-13.700857863453809	-13.87175371485943	-13.947452461847384	-14.084842775100396	-14.120941558232927	-14.333259674698787	-13.77848203614457	-12.891534787148583	-12.970703132530112	-12.807346594377501	-12.621115401606415	-12.194369674698784	-12.146261815261035	-12.066325722891555	-12.477226746987938	-12.78213132530119	-12.80214179518071	-12.739429915662642	-12.86098158232931	-12.812602875502	-12.838393349397583	-13.112691742971883	-14.034307887550193	-14.813745847389553	-14.647092401606425	-14.631419020080317	-14.734033943775096	-14.366827606425696	-12.967415939759036	-12.798869971887548	-12.771345032128513	-12.7935097188755	-12.634455855421688	-9.98957709236948	-9.890444040160645	-10.94230656626506	-10.970053835341366	-11.358055305220882	-11.825879313253013	-12.426843971887552	-12.485878746987952	-12.606802461847387	-12.420086044176703	-11.998309594377503	-12.552722718875502	-12.970975871485944	-12.933862445783129	-13.147458333333335	-13.07480540160642	-13.115069562248994	-13.086712301204818	-13.048163995983932	-12.943943626506021	-13.21905262650602	-13.771332192771084	-13.958639040160637	-13.903720212851404	-13.76523107630522	-13.951772843373496	-14.210605566265059	-14.199944461847387	-14.339278887550194	-14.810835100401608	-15.027217706827306	-14.859391393574297	-14.739316437751	-15.011277176706827	-14.933151710843372	-14.612556919678713	-14.432486164658638	-14.467449437751007	-14.778376088353415	-14.968910377510042	-15.093783566265063	-14.926591622489964	-14.974802751004017	-14.913219518072292	-14.868134437751007	-15.16187902008032	-15.108643020080319	-15.071892871485938	-14.90015587951807	-14.905577811244976	-14.77637908433735	-14.568681686746988	-13.995865064257028	-13.847118598393578	-13.549740686746988	-10.229895694779119	-8.529291012048196	-8.733057477911652	-10.341712654618473	-13.262449610441767	-13.152535678714859	-13.251361931726906	-14.551317024096385	-14.457785690763053	-14.411563144578315	-14.313566477911644	-14.33434205622489	-14.356693895582326	-14.347605855421678	-14.17306001204819	-13.727874955823285	-13.836641100401602	-13.826264991967866	-13.522530670682725	-13.358779534136541	-13.504960530120476	-13.699033602409635	-13.913521530120482	-13.17420814457831	-12.612243674698798	-12.207893253012047	-11.966106722891567	-12.626971831325296	-12.773451461847388	-13.12271206024096	-13.187527325301206	-13.368561044176701	-13.18087459839357	-13.145443112449795	-13.894096341365456	-14.637143895582332	-14.843372646586344	-14.596182289156632	-13.549915811244977	-13.338214698795182	-13.508628248995985	-13.72217797188755	-13.322224783132528	-13.625715449799197	-13.757245650602407	-13.620731012048195	-13.703257200803213	-13.620379100401607	-13.575986506024096	-13.343425136546186	-13.094532883534141	-12.734666843373498	-11.953776208835347	-11.842402566265067	-11.844390658634548	-11.901063694779126	-11.564499726907638	-11.330931670682737	-10.481161698795187	-8.81633046987952	-9.361056285140565	-10.567881855421689	-11.098015771084343	-11.713477662650607	-11.876354204819284	-12.627193530120485	-14.08174049799197	-13.912880040160642	-13.98770151405623	-13.948403457831327	-14.001340429718876	-13.820827614457832	-13.695841261044176	-13.63471370682731	-13.329829393574293	-12.85368169076305	-12.877891136546186	-12.759757919678714	-12.566446421686752	-12.459457755020082	-12.418764951807233	-12.507486200803218	-12.642021128514065	-12.987916763052214	-13.747067847389564	-14.021032457831335	-13.892922397590368	-13.801257827309247	-14.02694591967872	-14.100009485943781	-14.051124510040172	-14.158547823293182	-14.205945265060246	-14.31855885943776	-14.213802955823306	-13.542533188755032	-13.875298489959851	-13.843306204819289	-13.666155710843382	-13.684292951807235	-13.030107493975912	-12.888474180722895	-13.20825970682732	-13.296345028112459	-13.146726152610448	-12.49752810441768	-12.33262182329318	-12.025198293172693	-11.78988653012048	-11.717031100401607	-12.611038995983938	-12.608942204819275	-12.681863931726909	-12.632653481927713	-12.414527485943776	-12.632093465863454	-12.459616570281126	-12.630200056224904	-12.452116068273098	-12.226475052208839	-12.146746787148597	-11.848592285140567	-11.412080184738956	-11.222046257028117	-11.05909126907631	-11.004316008032133	-10.806347301204818	-10.247873172690758	-8.853797542168673	-8.692491140562247	-8.299582851405617	-8.097888518072287	-7.926659714859434	-8.20520501204819	-7.8175717510040155	-7.438248783132531	-7.00999048192771	-7.130264835341364	-7.08296867871486	-8.772265044176704	-8.534095028112453	-8.548281514056233	-8.414317317269079	-8.390186265060242	-7.8736312771084345	-8.042242991967871	-8.142835710843373	-7.835450855421685	-7.6388548313252995	-7.338795578313252	-7.243595020080319	-7.679064060240962	-6.809822995983933	-6.578147883534133	-5.708747461847389	-5.314000554216861	-5.332835590361441	-5.505520899598387	-5.161081911646581	-4.933639345381527	-4.847257843373493	-4.423490979919679	-4.206188208835342	-3.9562145622489973	-3.5466063775100407	-3.4061516385542183	-3.158450024096386	-3.114690008032129	-2.9663724819277104	-2.5113965261044187	-2.4118986626506036	-2.506128502008033	-2.5728331566265075	-2.5741619799196793	-2.488195562248997	-2.4776646947791177	-1.8079757951807225	-1.895119702811244	-1.923718305220884	-2.0634508152610445	-2.2556854939759043	-1.4044630682730928	-1.0365025060240962	-1.1846753694779122	-1.2249754136546185	-1.2372094056224903	-1.328857558232932	-1.4907795381526106	-1.8619976224899595	-2.0778826305220877	-2.4629620321285137	-2.0717459317269067	-1.9981155823293173	-2.227437481927711	-2.375467939759036	-2.442439718875502	-2.660361827309237	-2.849075526104417	-3.0526633373493963	-2.4766176224899596	-1.9872978473895564	-1.9070290763052198	-1.9907339759036131	-1.7888909518072276	-1.7384267148594368	-1.901400755020079	-2.90203451004016	-2.9961095261044175	-3.0855984497991957	-3.1822993413654617	-3.5033745220883543	-3.9115107068273103	-4.252872216867472	-4.565813991967873	-4.852127855421689	-5.043459870967743	-5.081817016129032
