bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.h3k27ac.chip.300bp	genes	0.20530562601626018	0.19937425609756096	0.19539359756097557	0.19815017073170735	0.20637259514170045	0.20623563157894734	0.20771259514170046	0.20924402024291494	0.21570834817813767	0.21534255060728744	0.21472412550607292	0.21657398785425094	0.21772790688259108	0.21734998380566792	0.21648839516129034	0.2140308629032258	0.21356890322580646	0.21224370161290323	0.2099047056451613	0.21213812096774196	0.21277268951612907	0.21507185483870975	0.21784532258064518	0.21672218548387104	0.21129463306451612	0.20936964516129034	0.21080258467741936	0.21457773895582333	0.21516871485943778	0.2133855863453816	0.21128120481927715	0.20899162650602415	0.20717145783132537	0.20393058232931738	0.20210763453815273	0.2018269879518073	0.20284192771084344	0.20216118072289163	0.2003671686746988	0.20090767469879522	0.20141548995983943	0.1990157309236948	0.19979541365461856	0.2008428072289157	0.20238872289156631	0.20386652610441774	0.20165613654618483	0.19874012048192782	0.198700670682731	0.1995034176706828	0.20086587148594387	0.20495280321285148	0.20376969477911652	0.21071620883534137	0.2128065542168675	0.2175913413654619	0.22106102008032139	0.2179544096385543	0.21547009236947798	0.22486029317269085	0.22637953815261053	0.2261521927710844	0.229749108433735	0.22954634538152618	0.23255720481927722	0.2273324337349398	0.2178805524193549	0.21901832258064524	0.21899738709677427	0.21432855645161297	0.2138157217741936	0.208465616935484	0.2005730000000001	0.1933201451612904	0.18986868548387104	0.18659147177419366	0.1879576653225808	0.19276758870967747	0.19512266935483885	0.19616409716599204	0.19446770850202438	0.1928486032388665	0.18762063306451618	0.1822255645161291	0.18184044758064524	0.18129426209677427	0.17482529032258076	0.16943903225806456	0.16029910887096782	0.15400632661290323	0.15345278225806455	0.1518755241935484	0.1534865322580645	0.16049471774193552	0.159230685483871	0.1602307206477733	0.16055982995951423	0.16004927822580647	0.16123426612903227	0.1578667258064516	0.15448698790322582	0.15107093145161293	0.1450258306451613	0.1368535040322581	0.13361636290322582	0.12950852822580647	0.1275778991935484	0.12964525806451618	0.13401693548387097	0.13185967206477736	0.12788645344129554	0.1274259028340081	0.12441685080645161	0.1239385524193548	0.12395618145161287	0.12416424999999996	0.12338894354838707	0.11843923481781371	0.11851399596774191	0.12306530645161289	0.12181222983870967	0.11736364112903228	0.11676751209677422	0.11159667741935488	0.1102253588709678	0.11390132258064518	0.11089908064516135	0.1087650361445784	0.10641963052208837	0.10265523293172694	0.10297540160642571	0.10851961445783136	0.1038108353413655	0.1065694819277109	0.10761936546184743	0.10379080241935489	0.10052821774193552	0.0949960483870968	0.09900300404858305	0.09795585365853664	0.10093148780487808	0.10110664634146348	0.10169628048780494	0.09669136991869927	0.09345992682926832	0.0922635691056911	0.08873356097560975	0.09139400813008132	0.08396096747967481	0.08465667886178863	0.09033826422764231	0.09112234959349595	0.09742872764227645	0.1004844634146342	0.09488872764227645	0.09059896747967479	0.09433425203252037	0.09808832926829275	0.08697911382113825	0.08577530894308945	0.08781114634146342	0.08520928744939274	0.08530597165991903	0.08904954251012147	0.08346709716599193	0.07519612550607288	0.07452783805668017	0.07226217004048584	0.06368244534412956	0.0578545141700405	0.05890475708502027	0.058601680161943316	0.05526917479674796	0.04869902845528456	0.047689763265306113	0.04538051836734695	0.04933918367346939	0.055095277551020415	0.05664578775510206	0.05856818367346937	0.0589352612244898	0.06661233196721311	0.06894407786885247	0.0661873729508197	0.061176905737704936	0.06629416393442623	0.07103193852459018	0.06563786475409837	0.06440719262295083	0.060834086065573785	0.05979509016393445	0.0604538155737705	0.05537872950819672	0.05025239344262298	0.047583151020408165	0.04620919591836734	0.04374384489795918	0.03641272950819671	0.031758012295082	0.027608532786885274	0.03140865573770494	0.0311184098360656	0.030843995901639325	0.029507028688524586	0.02995397950819673	0.025453540650406514	0.0212886382113821	0.020035597560975598	0.014144497975708482	0.01999996761133601	0.01729501214574901	0.019883643724696386	0.021064368421052634	0.031825816326530636	0.032926910204081644	0.03465423673469387	0.032378620408163264	0.03426945306122449	0.029273424489795922	0.026424552845528446	0.025179792682926833	0.02191138211382115	0.017941195121951227	0.01652828861788617	0.012937841463414614	0.012074166666666658	0.010875430894308952	0.00893956910569106	0.015087231707317074	0.013580357723577269	0.01502140000000002	0.02013407346938778	0.023614053061224504	0.02514434693877553	0.02642404897959183	0.02326786938775509	0.0221491387755102	0.021416624489795907	0.020306530612244897	0.017184697959183672	0.02154365714285714	0.02535323673469388	0.02848674285714286	0.02477556967213113	0.026906565573770493	0.028820135245901626	0.02854584836065575	0.03058873770491805	0.030648684426229526	0.027015725409836072	0.02583186475409838	0.023497782786885257	0.020193926229508222	0.019714302040816326	0.020942922448979606	0.02266084897959184	0.024469004065040652	0.023779439024390243	0.026705918699186985	0.028156995934959354	0.030734268292682932	0.02661360569105691	0.022737975609756097	0.020428914634146336	0.018882219512195132	0.021914765182186224	0.02058741700404856	0.017843591093117412	0.018807263157894733	0.02124056680161943	0.01592430364372469	0.01301433467741936	0.019227040322580637	0.01769954838709677	0.009706169354838702	0.007200774193548388	0.011957725806451616	0.013554447580645173	0.01443402822580644	0.013565516129032253	0.019463435483870955	0.02065527822580642	0.015655189516129032	0.01729052016129031	0.01688115322580644	0.013570959677419354	0.014153068825910931	0.021372032388663947	0.019862578947368408	0.01735289068825909	0.021396126016260134	0.021676471544715428	0.018771678861788578	0.016530638211382103	0.019951174796747954	0.017569662601625995	0.019948085365853643	0.02441110975609755	0.02790419105691056	0.02601863414634146	0.02554728455284552	0.021401069387755097	0.0163681387755102	0.006390450819672088	0.003287983606557358	0.011299073770491786	0.017378971311475398	0.01722840573770492	0.02059726748971191	0.02056905349794236	0.020169481481481462	0.015359123456790112	0.01868099590163931	0.016749036885245885	0.025904606557377058	0.033309522633744856	0.026831095041322316	0.023003454545454546	0.022447629629629626	0.020426530864197528	0.023836868852459014	0.02368245081967211	0.02365728979591835	0.028021595918367344	0.024546053278688522	0.02262209795918367	0.015667373983739824	0.016924390243902427	0.024043077235772363	0.027739085365853663	0.027233788617886178	0.027748565040650396	0.021444601626016253	0.01987921138211383	0.01734383739837399	0.030487150406504064	0.029908946938775494	0.026549567346938766	0.029096404081632644	0.026717402439024377	0.030281922764227632	0.03244378455284552	0.038116829268292685	0.046558780487804895	0.04995153658536587	0.04950161788617887	0.04449747967479675	0.040723203252032526	0.040656821138211396	0.040025012195121966	0.0361435406504065	0.039760609756097555	0.046710650406504066	0.042877235772357726	0.04250671951219512	0.042436532520325206	0.039053495934959354	0.024242443089430885	0.02143941700404859	0.02413025506072874	0.02772525101214575	0.02850019838056679	0.032789076923076914	0.037190676113360334	0.03380182857142857	0.030665885714285707	0.032229546938775507	0.031156159183673475	0.036382583673469415	0.043934955102040846	0.042077665306122475	0.047303905737704946	0.04477111885245904	0.0357867049180328	0.03618120491803279	0.0348666762295082	0.03423339344262295	0.03472315447154472	0.03672370731707318	0.038727495934959354	0.03901941869918701	0.04085245528455285	0.04165557723577236	0.04524217886178863	0.04232738617886179	0.04121944715447154	0.03628419512195122	0.04215359756097559	0.045997044715447154	0.046714073170731715	0.0428165650406504	0.044334158536585365	0.04349570325203251	0.04462974390243904	0.04738548780487807	0.04354819512195123	0.0408861910569106	0.03612949387755103	0.0313644448979592	0.03558993522267208	0.038723902834008096	0.03939924291497975	0.035628651821862346	0.03117811382113823	0.02977042276422766	0.029351765182186258	0.030090570850202444	0.027795190283400825	0.02867966801619435	0.026514643724696377	0.024884959514170055	0.0252919230769231	0.026234263157894764	0.026587445344129577	0.030941353658536595	0.031579219512195125	0.030268365853658538	0.03495178861788619	0.03619443902439025	0.029435126016260176	0.027460646341463425	0.025583967479674806	0.022525691056910574	0.019099076923076937	0.01296732793522269	0.009956255060728765	0.009774639676113387	0.008527194331983845	0.009851574898785413	0.01166456275303643	0.0191436072874494	0.024552352226720652	0.023685089068825892	0.027655315789473684	0.02530840485829962	0.02264529554655871	0.03035812145748987	0.03037230894308943	0.027769654471544707	0.032009341463414644	0.032230934959349596	0.03339196761133604	0.03410616599190284	0.030127380566801615	0.02225375708502024	0.01984422672064777	0.014925105263157882	0.009322032388663963	0.0111090809716599	0.009651089068825896	0.011468530364372462	0.01284762753036438	0.016587510121457465	0.017781935222672043	0.02126885425101215	0.024534303643724706	0.027333639676113373	0.023951493927125506	0.023142230769230762	0.023540404858299592	0.02666822672064776	0.030493754032258055	0.032411919678714846	0.044019136546184744	0.0481447309236948	0.048610381526104425	0.043268654618473894	0.04531825301204821	0.04754571485943774	0.047870116465863435	0.0514716987951807	0.04949431726907629	0.05365120883534134	0.051528530120481905	0.04817009236947789	0.04717508433734937	0.04766154618473892	0.04354044979919677	0.04107755421686745	0.034304574297188736	0.03755725301204819	0.04125777016129032	0.0397592620967742	0.038037020161290326	0.03907845967741936	0.039723161290322585	0.04281024596774195	0.046319806451612905	0.04655839919354839	0.04802781451612904	0.051911012096774185	0.05766694354838707	0.06253334274193548	0.06079231325301204	0.05803132530120479	0.0588911004016064	0.06290781526104415	0.0654885887096774	0.06540621686746986	0.06608774297188752	0.06615038955823291	0.06469325301204815	0.06606595180722886	0.06593614859437746	0.06473595180722888	0.06675078313253006	0.06689699196787144	0.06707899999999997	0.06930440160642568	0.07385849799196785	0.07146890763052208	0.07254398393574296	0.07198852208835341	0.06738600803212848	0.06772263453815257	0.0687666144578313	0.0720051485943775	0.07425458634538151	0.07162926506024096	0.06950637751004014	0.06829637751004014	0.07014277108433731	0.07278067469879514	0.08019861445783132	0.08453320481927709	0.08863319277108436	0.09311483935742972	0.09351606024096387	0.08953080321285145	0.08775412851405626	0.0885877791164659	0.08919014112903231	0.08431842338709676	0.08018736290322578	0.08126876612903225	0.08281206854838707	0.08873599596774194	0.09448483467741935	0.09228433467741937	0.09168502419354838	0.09862049596774194	0.10534100806451616	0.1148208835341366	0.11658139759036154	0.1126055502008033	0.11472512048192783	0.11854222489959847	0.12873304417670686	0.13570635341365467	0.14519695180722902	0.14690581526104424	0.14373263052208846	0.14422503212851412	0.14592263855421694	0.14194852208835348	0.14067266666666672	0.13678877911646592	0.13552977510040165	0.13460762650602415	0.13739731325301208	0.13800590763052217	0.13874454618473903	0.1376830281124498	0.13197798795180724	0.12974219354838715	0.128989310483871	0.12613310080645163	0.12555578629032257	0.1215085141700405	0.11955012550607286	0.11538599190283398	0.11413467206477729	0.11405360728744936	0.11233442510121458	0.11017341869918697	0.110375893877551	0.10946738775510205	0.1112868693877551	0.1120040530612245	0.10934137551020408	0.10764357959183672	0.10496818775510204	0.10080287755102038	0.09706058367346938	0.09500430612244896	0.09571698775510201	0.097232	0.0925628775510204	0.09081873469387755	0.09062304081632652	0.08911015102040816	0.0879771306122449	0.08573068979591837	0.08475127755102042	0.08005905714285716	0.0771723673469388	0.07633457142857145	0.0759652612244898	0.07472959591836735	0.0749966163265306
