bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
s2.pol2.chip.300bp	genes	0.7469575161290319	0.7422226411290319	0.7087087379032255	0.687977524193548	0.6691378991935477	0.6672164596774188	0.671432036290322	0.6727827419354833	0.663196524193548	0.6636992499999999	0.6645953830645158	0.6798080443548384	0.7048131088709674	0.7221910927419349	0.7292318313253008	0.7449190160642567	0.7726487550200801	0.789162176706827	0.8001923253012044	0.8110113534136545	0.8187731606425702	0.8263794979919677	0.8388260281124496	0.8675884819277105	0.8776368232931724	0.8947992530120478	0.9160197791164654	0.9357285381526103	0.947017534136546	0.9631105461847386	0.9893342409638551	1.0148470240963856	1.0355400602409641	1.0493062289156625	1.0662215301204818	1.0778798393574296	1.0942087108433731	1.128262244979919	1.151894606425702	1.2432594257028113	1.3875177309236952	1.4079852168674707	1.496931305220884	1.5511855261044172	1.5859230843373486	1.628535136546184	1.6521279558232926	1.6570108072289151	1.6865020321285138	1.697733662650602	1.6833545662650606	1.6580870481927714	1.623888871485944	1.5137814337349407	1.4121188634538164	1.357475333333334	1.3214138875502015	1.300825738955824	1.2672747911646594	1.257827642570282	1.236399891566266	1.2167255381526114	1.0767565983935743	0.9994259156626507	0.9632622128514059	0.954338967871486	0.9409669799196788	0.9307929638554215	0.9198834779116464	0.8938320441767067	0.8863934658634536	0.8923519558232933	0.8799960883534138	0.8648308714859438	0.8642601164658639	0.8705069999999999	0.8693965381526105	0.8928431767068276	0.8904319678714864	0.878208325301205	0.8699350040160644	0.8677936345381532	0.8422999477911649	0.8341780361445787	0.8218917068273096	0.8120601285140567	0.8004894497991973	0.7998518192771088	0.7926125341365469	0.7994108353413658	0.7987892409638556	0.7891760963855426	0.7914197028112454	0.7925971204819284	0.7951418714859443	0.7876748835341368	0.7762956827309242	0.7773642409638557	0.7793030803212854	0.7777462208835344	0.7787997309236949	0.7807168995983936	0.7646748273092374	0.7380607148594381	0.730285228915663	0.7208203373493978	0.7196201887550203	0.7165405220883536	0.7062453333333336	0.6988026024096385	0.6946001566265061	0.6977037831325302	0.6799507148594379	0.6748759598393576	0.6687504779116468	0.6685962208835343	0.6648975823293174	0.6627592048192774	0.6643635100401607	0.6651588714859439	0.6566345502008034	0.6377926144578315	0.6331296184738959	0.6259982168674701	0.6119196947791169	0.6104108674698799	0.6181441244979923	0.6194413614457832	0.6231360682730924	0.6176216144578317	0.618317574297189	0.6188464939759039	0.616369168674699	0.6139859477911649	0.6096295542168675	0.6056967028112449	0.5982208232931725	0.597495032128514	0.5969661164658633	0.5880951726907631	0.5730604979919679	0.5726185702811247	0.577984903614458	0.5788483534136547	0.5779156666666668	0.5764223373493977	0.5548331887550204	0.5497011044176711	0.5528912971887552	0.548817979919679	0.5434318634538156	0.545926995983936	0.5440489919678718	0.539559915662651	0.5408507148594381	0.5451172489959841	0.5566999156626508	0.5712839277108434	0.5746243333333332	0.5723706064257027	0.5750440763052207	0.5696122168674699	0.5754593493975901	0.5752852891566264	0.5685190120481927	0.5872965943775099	0.6038702931726905	0.5964785903614456	0.5910950160642567	0.572558220883534	0.524449550200803	0.5304313373493975	0.5332636586345381	0.5258022208835341	0.5173773212851407	0.5215342971887551	0.5219501887550199	0.5216676345381526	0.5136104618473893	0.5231663895582327	0.5261896506024096	0.5235883172690762	0.5177736626506024	0.5187806385542167	0.5232637630522087	0.5292203614457831	0.5318841646586344	0.5350698875502006	0.5363338955823291	0.5321418393574296	0.5260309999999997	0.5248584979919676	0.5279847590361443	0.526206381526104	0.5288282048192768	0.5273846546184738	0.524026220883534	0.523213453815261	0.5214155943775101	0.51905437751004	0.507576702811245	0.5061569036144579	0.5029765341365462	0.5103049759036145	0.5234277871485944	0.5303236144578312	0.5317886827309235	0.5273680562248996	0.5315954899598395	0.5319028393574297	0.5305320843373493	0.5281764819277107	0.5244475903614456	0.5292206345381526	0.5280096987951807	0.5231853493975901	0.5120168393574295	0.5078159839357427	0.49918775903614426	0.49347354216867445	0.5005085180722889	0.5122761365461844	0.510535208835341	0.5006301124497989	0.49941540160642545	0.49196373092369466	0.4912609678714857	0.49022378714859405	0.4929946546184735	0.50103378313253	0.5035849477911644	0.5053257670682728	0.5061263212851402	0.5083859076305219	0.5063571526104415	0.5066917550200802	0.5136639196787146	0.5189060843373493	0.5162714096385539	0.5205030883534136	0.5222877550200803	0.5234394377510039	0.5252136305220882	0.52783481124498	0.5306400883534139	0.532863530120482	0.535546606425703	0.5337567590361446	0.5302991927710845	0.5287406104417671	0.5331882409638555	0.5352883012048193	0.5306934618473895	0.5241715381526104	0.5160301485943773	0.5171901124497991	0.5227615100401604	0.5228705823293172	0.5193498313253012	0.5192297389558231	0.5200954136546183	0.5164516024096386	0.52068440562249	0.5274442008032127	0.5343633333333333	0.5426090803212853	0.5326681044176709	0.5255104497991968	0.5259866465863455	0.5280552971887549	0.5332128433734941	0.531419469879518	0.5311143614457832	0.5329753815261047	0.5419277630522091	0.5487583815261046	0.5495831445783134	0.5497813333333338	0.5562086867469884	0.5497716746987955	0.5514121485943778	0.5494151646586348	0.5473812851405626	0.5485629799196788	0.5436188032128517	0.5381058835341368	0.532507261044177	0.516329261044177	0.518980497991968	0.5200440522088356	0.5193982891566268	0.5187856064257031	0.5206187911646589	0.5187227630522091	0.514904602409639	0.5199105220883539	0.5238460522088357	0.5278458473895584	0.5244495060240967	0.5209645622489965	0.5157080923694782	0.5154823132530124	0.515643024096386	0.5155842048192776	0.5152229036144582	0.5137092931726912	0.5064959759036148	0.5062600963855426	0.5077490883534139	0.5071011887550204	0.5160524136546188	0.515976682730924	0.5065195341365464	0.5073151526104419	0.5161807991967873	0.525731156626506	0.5248404698795182	0.5220173493975906	0.5206563574297189	0.5178439638554218	0.5165075943775103	0.5186010763052209	0.5183455702811246	0.5170838634538153	0.5166079357429719	0.5309405622489959	0.5352215702811245	0.5381194016064258	0.5484206506024097	0.5471195983935744	0.5446375421686747	0.5422159277108436	0.5414670401606425	0.5359363373493977	0.5274419357429719	0.5284488594377509	0.5373834939759038	0.536882108433735	0.5404698192771084	0.5499493775100401	0.5562633373493976	0.5494677108433734	0.543516469879518	0.5462674136546184	0.5504515582329316	0.5490987028112451	0.55051840562249	0.5398418915662649	0.5409363413654616	0.5351171767068271	0.5339956827309235	0.5331392650602409	0.5319959799196786	0.5284031646586346	0.5261424297188754	0.5228361726907629	0.5242035140562249	0.526064080321285	0.530258923694779	0.5320841244979919	0.530664722891566	0.5312351767068273	0.5364275983935743	0.5398685140562247	0.5424481566265058	0.5467060722891567	0.5377817389558235	0.541173562248996	0.5457802771084336	0.5383822530120481	0.5449085662650602	0.5468171967871487	0.5394118915662652	0.5131798875502009	0.511285232931727	0.5019923493975904	0.4989334618473894	0.5032415582329316	0.49786121285140555	0.49090296385542165	0.4937091084337348	0.49633775903614435	0.4958873775100401	0.49346084337349394	0.491802670682731	0.4990390240963855	0.49782873895582325	0.4973344257028111	0.49744366666666656	0.4993461606425702	0.49685347791164647	0.49599453413654615	0.48993008032128493	0.48693901204819273	0.4865653493975903	0.49246613654618465	0.5018395261044177	0.5017783493975904	0.4992882771084339	0.49406573493975897	0.4885845783132529	0.4906370522088353	0.49439622489959845	0.5075465702811244	0.5094514136546183	0.5084016827309236	0.5061494779116466	0.49898777911646586	0.4897028594377508	0.48485381526104404	0.48947814056224886	0.4909511405622489	0.49500561445783126	0.49488192369477896	0.5026422369477912	0.5067841526104417	0.5085886867469879	0.5064581365461845	0.5036674538152611	0.5034797228915662	0.5108939156626505	0.5112596666666666	0.5015227791164657	0.5023399919678714	0.4978697710843371	0.49201175903614447	0.4901930160642568	0.48858802811244967	0.4920058674698793	0.49322147389558213	0.48762918473895567	0.49533814859437736	0.5013114417670681	0.49973883132530095	0.4956836184738953	0.4927308313253008	0.49606638152610405	0.49707022891566227	0.5001790722891563	0.5044969718875497	0.5102096224899595	0.5124559919678713	0.5152167228915661	0.5200861164658632	0.5246470200803212	0.5325349317269072	0.5292504779116463	0.5337020040160639	0.5341538795180718	0.5330193012048188	0.5262852530120479	0.5254833253012046	0.5212872811244977	0.5161070843373491	0.5094252088353413	0.5156559919678712	0.5127164056224895	0.5099992409638551	0.5075742650602404	0.5030999678714855	0.5088255220883532	0.5051988554216865	0.5071658232931726	0.5075493855421684	0.5136321927710842	0.5135515903614457	0.5129391686746987	0.5133662931726908	0.509594795180723	0.507229309236948	0.507927514056225	0.514159606425703	0.519476120481928	0.5259847269076307	0.5364418393574297	0.5393064016064256	0.5319437389558233	0.5455287510040162	0.5776385582329315	0.5520951887550203	0.5226131485943776	0.520820265060241	0.5240991124497991	0.5368564257028113	0.5354847911646586	0.5344346666666665	0.5415072008032127	0.5413301044176706	0.5396993975903615	0.5332310000000001	0.5354243172690761	0.5365009799196787	0.5370333333333334	0.5397894016064257	0.5448269477911646	0.5426589116465865	0.541149791164659	0.5404853052208837	0.5340215060240967	0.5362424216867471	0.5415165542168675	0.5480335421686747	0.5450441485943777	0.536002682730924	0.5430887670682734	0.5407031244979921	0.5369825020080323	0.5379979076305221	0.5439596104417672	0.5446409477911646	0.5514695261044179	0.5481782570281127	0.546394060240964	0.5513165502008033	0.5999655301204818	0.6424535582329318	0.6367265662650603	0.6374187068273092	0.6397620522088354	0.6439640361445783	0.6485132570281128	0.6536358473895586	0.6115885261044178	0.6124285502008036	0.6093161084337351	0.6021442851405623	0.596408389558233	0.6056277068273093	0.6102503413654617	0.5904700120481927	0.5803626987951809	0.5862650642570281	0.5860468232931727	0.5828001004016063	0.5795014658634537	0.5713615582329317	0.5712295542168673	0.5751731847389555	0.5808685261044176	0.5802666064257027	0.5825662971887551	0.5869128313253011	0.5942404337349397	0.592708702811245	0.5862188594377511	0.591114124497992	0.5929872128514055	0.5971950763052208	0.5974471967871484	0.6034443333333331	0.6096449156626504	0.6152825341365461	0.6192033694779115	0.6155277028112449	0.6114620040160641	0.610429722891566	0.6180306827309237	0.6262298995983937	0.6299861927710844	0.6322270602409639	0.6309737710843374	0.6307446827309238	0.6435842409638557	0.6545377911646587	0.6630122570281123	0.6655873293172689	0.6642306987951805	0.6609639236947787	0.6596412008032126	0.6580312489959836	0.6595533815261041	0.6593265220883533	0.65912916064257	0.665698048192771	0.669072626506024	0.6704283212851405	0.667945815261044	0.6668504939759035	0.6701909959839356	0.6818728192771084	0.6883342048192771	0.6993476867469879	0.7118672891566264	0.7182885140562245	0.7168067590361443	0.7253435341365461	0.7247878192771082	0.7280798112449799	0.7229046305220881	0.7234937068273092	0.7229539879518074	0.7239269558232932	0.7141385943775099	0.7105411044176709	0.70968521686747	0.7061493574297191	0.7065236064257032	0.7031800080321289	0.7005305806451617	0.7023920725806456
