bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
kc.nup98.npc.damid.300bp	genes	0.38243714262691403	0.38635121497584557	0.3905746422240131	0.3914771498791299	0.3940024875100728	0.3975324029008866	0.4016523360193394	0.4038530564061241	0.40393955197421433	0.40431523368251404	0.40832709105560033	0.41163336312399373	0.41452795410628035	0.41947405072463784	0.42379834138486294	0.42749737761674705	0.42895163285024135	0.43107895249597417	0.43251156602254437	0.4341514565217392	0.4362248074133766	0.44156903464947606	0.4440506607574535	0.44513264544721937	0.4474969339242541	0.44955511684125654	0.4537149717969376	0.45526053666398003	0.4567430588235288	0.45795790894439925	0.4584633158742943	0.46435271232876646	0.465630103864734	0.4648895177133649	0.46633443569131805	0.4674693710843373	0.4698437341365461	0.47229388674698797	0.4738961438906752	0.47396694533762074	0.4756794895498393	0.4783079477491963	0.47982566318327996	0.47992574196141513	0.4808869493569137	0.4803476237942128	0.4805221101286178	0.48348470418006495	0.4850467668810293	0.4849383199356918	0.49535829019292643	0.5049779413654614	0.509958216237942	0.5173231808681666	0.5212707843925977	0.52399636414791	0.5267889244372983	0.530774757039421	0.5328052185483879	0.5346998411290332	0.5384540863599682	0.5420502929782084	0.5451606325543918	0.5491033798387098	0.5435662145161293	0.5397596946688212	0.5402723659127632	0.5433621452784503	0.5416300355125102	0.5438250815173529	0.5427071767554477	0.5388332623083137	0.5373434277643263	0.5387407094430989	0.5337131904761901	0.5336871242937854	0.5324274510913494	0.5282702253634888	0.5281795016155086	0.5332846612772836	0.5339430768608414	0.5335191836569578	0.5293264084278765	0.5221806298701295	0.5182501711273315	0.5171874139610387	0.514222539398863	0.5148577341463413	0.5139960551500405	0.5152490072815533	0.5168041552142273	0.5109322923076921	0.5089738249594813	0.5067239310064935	0.5078897274939173	0.5057166231766611	0.509108553846154	0.5102143910931178	0.5124540405186392	0.5059206170040491	0.5053042965964349	0.503006210696921	0.4998265652879159	0.49460056077795794	0.4866937163695301	0.48201741572123163	0.4815445578947369	0.4821033773279349	0.4858018576051778	0.4915316483427644	0.4920997275666935	0.48840364187550545	0.48583471255060745	0.4877081985413291	0.4909247928513406	0.4968127069805196	0.49919674817221793	0.500043952922078	0.5007247012987016	0.49631224532900153	0.4987730357432983	0.4970955182778227	0.49065157154471567	0.48431353170731783	0.4794477524350654	0.4795624029244521	0.4747295626016263	0.46916567074164583	0.4676414661224492	0.46302205872756996	0.45564243276283684	0.44675377161500884	0.4462672091131009	0.44623409601301944	0.44342405786471084	0.43542737163814244	0.4398505464169383	0.4402237241659886	0.43802614971521564	0.4377808315703825	0.4390273170334149	0.43643817019544007	0.43853385749185736	0.4417372491856688	0.4384491693811081	0.4397648486574459	0.44163207090464607	0.44421585970636274	0.44640893882544963	0.45081837683523707	0.4514542187755108	0.4559492952691685	0.4569893368678633	0.4637561168300658	0.46701329320229323	0.4639273852459018	0.4619778868852458	0.4603517110016416	0.46017533169129665	0.46238782854799004	0.46452772622950833	0.4641035483606561	0.4615729835796389	0.4595748379934212	0.4657056291118425	0.4710461788953018	0.47246987901234627	0.4675579308641983	0.4689965526315793	0.4717782436214002	0.4715333774671061	0.4684232101806245	0.47213451806239753	0.4698077672697371	0.47147386101973676	0.46892757224958964	0.4687846713229257	0.46743831059983587	0.4659169456790125	0.460920812191104	0.45642409967051084	0.45426543080724907	0.4557527032151696	0.4512963278282416	0.4489767301980201	0.4467538926507017	0.43819560165289256	0.43507658891646017	0.43351765260545955	0.4256086829875517	0.42628528914664476	0.4256268134328354	0.42375280711920493	0.4198094875827811	0.42452702483443683	0.42848265976821187	0.4284154705882356	0.43353739436619754	0.4323621839270921	0.4324527296849091	0.43206548964374497	0.4302445492957747	0.4266304150787081	0.42775337086092746	0.4244976266556291	0.42350433968516965	0.4254594983443714	0.42605781690140915	0.4287285551867223	0.426105924606463	0.42593550912106193	0.42747926948590426	0.4249900597014932	0.43226120995850653	0.431233652282158	0.4297607288557222	0.42729339137645167	0.41934949460581006	0.4153765428096433	0.4158631047381553	0.41961614143094905	0.4167950399666946	0.4200878459616988	0.4219216775	0.41814502830974215	0.41200018687707624	0.4055140639534885	0.4067265813953491	0.40857307136929466	0.4074621600331675	0.4059906575456049	0.3998917004149372	0.400776582918739	0.39594206384742886	0.39680837759336013	0.3919318107883809	0.38624818822553836	0.3810729113504551	0.37798714427860597	0.3708887004149369	0.36598231701244727	0.3593490522821568	0.3624485140728472	0.36323624668874077	0.3600545248344361	0.3576053269867543	0.3566890091135041	0.36263637965260487	0.36376530132450297	0.36656872043010713	0.36711983195364195	0.36860218988391374	0.3628787257663627	0.3631732247097842	0.36377925581395315	0.36272685572139274	0.36220405560165947	0.3652227722360762	0.3692061254152821	0.37668193438538156	0.378231372093023	0.3830445823627283	0.3776764651162788	0.37162155860349144	0.3732226802664444	0.373977114904246	0.37152272522897545	0.3711005728559532	0.3688407109634553	0.3677908039867109	0.37144871369294624	0.36900686733001653	0.36742616169154213	0.3629587703150913	0.3570166586578298	0.35594621026490103	0.35268138193869075	0.34423693537696753	0.34375805882352894	0.344767609271523	0.34791008940397333	0.3502477003311255	0.3516095938792388	0.35659890637945296	0.35803308132780043	0.35703715448504936	0.3594083067331667	0.3632534788029923	0.3578757940199332	0.3613962836938431	0.36467096674979205	0.36343958589211617	0.3653925659751036	0.3665931237541527	0.3617797593360991	0.3567560298260144	0.3543169660876753	0.35240934134217045	0.34690959403479704	0.33876929163214614	0.3355615563847431	0.3375513280861639	0.33674713930348227	0.33631968298755166	0.33843891880695937	0.3419783723051408	0.3409297767634855	0.33890619601328875	0.3479164908637873	0.35639288205980046	0.3559072250830563	0.35767680049875294	0.3628080556016598	0.3650759038142617	0.36897374233637076	0.3759449834299916	0.3747616688741723	0.375628129966887	0.3726440082781455	0.37710331757877247	0.3788825331674958	0.3765637448218723	0.3719281572847683	0.36688353725165546	0.3601491249999998	0.3559970033057854	0.35667344830438386	0.3538086724422439	0.3524598819157719	0.35328590818858524	0.35416435755573894	0.352906490066225	0.3572420977630486	0.3603295335542667	0.36185568238213417	0.3562086338028167	0.355351969396195	0.3541104929693964	0.3484813071192054	0.35132786970954377	0.3400080689368775	0.34057614214463877	0.34006972212978404	0.3395646226101414	0.3354798935993352	0.3317789568822562	0.33089721623860857	0.3345956352357325	0.3320825533498767	0.32682051158940456	0.3257454942148768	0.3270985557390594	0.3302106482246081	0.3347520231023105	0.335218398186315	0.33229323064250404	0.32967394146743634	0.3281988267326737	0.3241912196531793	0.31927179702970326	0.3182773429513603	0.314015590123457	0.3111386705107082	0.3088102491749178	0.30468410552349573	0.31116184748557296	0.31022711851851864	0.31033042751235557	0.30750827924217466	0.3088446329218108	0.3069785777777777	0.3155247861842101	0.3149031554276311	0.31085330180921034	0.30948683539094624	0.3083723673805599	0.3054457149917631	0.30847075660065987	0.3063157621800163	0.30851225185796877	0.306658384171476	0.30918490272052773	0.3089350173267328	0.31795774052718256	0.3186905708401978	0.31914554036243853	0.31326844170771784	0.3073113745901639	0.3053672178542178	0.3089311688524589	0.30757604344262307	0.3063936439704677	0.30862244462674365	0.3058504064039412	0.3038884326765191	0.30162926393442624	0.30505129402129416	0.30666230901639346	0.30936569098360645	0.3121385993431854	0.3175245106732346	0.3196660665024628	0.3176585541871922	0.3173815937499998	0.3154049523809522	0.31253944207066536	0.31116308319604596	0.312181804115226	0.31511717023026287	0.32062663270336883	0.3230672892358257	0.325130850328947	0.32500700821692663	0.32425863875205235	0.3268520172272353	0.3292148450819669	0.3314785646481175	0.3347459787234042	0.3324678093289686	0.32951754627354607	0.33112705891980376	0.33040084055601004	0.3262054125816995	0.3188824644897963	0.31739833795918365	0.3145548913398692	0.31321070693877545	0.3120874971428572	0.3096709323553383	0.30563507660961703	0.300415555827221	0.29715065444172806	0.29626139183673467	0.29437751879085	0.2911859109477125	0.2902695551921506	0.28966680228758185	0.2861275245098042	0.28238529771615023	0.2870946096169521	0.2865052823433689	0.2915314307817593	0.2947471075794624	0.2936429991863309	0.29433059235150544	0.29767458536585384	0.29862665934959376	0.29619421335504903	0.2940490903173314	0.29529524572823457	0.2992483382233088	0.29761289079054626	0.29181290220048905	0.29257132707993466	0.29444088897959203	0.29134938285714285	0.2997980521597391	0.3002115110024453	0.29899868566775234	0.2988614099429505	0.2953218622656888	0.29733749918433927	0.2981036927465364	0.30058045142857137	0.2968954236734695	0.2985290529315965	0.29019337632653086	0.2879523939641107	0.290073825203252	0.28835304971475145	0.2891725150774247	0.29220243485341996	0.2985541358828313	0.3026141311074916	0.30391258895207124	0.30278439042207783	0.2975458342810721	0.2987857564935063	0.29628949837398333	0.2938701382113817	0.2899955601626012	0.28661669324654154	0.2843433311635474	0.2818846783103167	0.28118395296025983	0.277747971636953	0.2778330153846155	0.27413878883495174	0.2704589619741103	0.2711501261115606	0.2684630129345197	0.2682077754442653	0.27242073828756064	0.27146581891673427	0.2641336777059775	0.2581249935379644	0.2550195274636513	0.25154131017770615	0.2503189037995151	0.2500092310177708	0.24583631906300513	0.24310034923201307	0.240640349232013	0.2349036402586904	0.2349681988682296	0.232874	0.23079094179466453	0.22860033252427192	0.22759781229773476	0.23071182495948148	0.23421811426256095	0.2335001944894652	0.23527391970802924	0.23226838830219348	0.23436771509740253	0.2318312238442819	0.226274608272506	0.22105642301458658	0.21809903322528348	0.21145077696674774	0.20759489862124902	0.20735923682076235	0.20547283536090835	0.2008392613636364	0.19839745174371456	0.19594118152350082	0.1938888038897893	0.19101636540016162	0.1881082148626818	0.18824125585149296	0.1825464991935483	0.17689361581920873	0.173480517324738	0.16952861160354546	0.16698111281224803	0.16024304834810607	0.16038967822580613	0.15777644883158728	0.1540320258064515	0.15104058098307807	0.15024187187751806	0.1504377789389067	0.15239611111111112	0.14998171497584528	0.1447536962127316	0.13824301449275353	0.13713108635996757	0.1318333607748184	0.13073218203883494	0.13308413823767185	0.13576859967585084	0.13580285737439213	0.1359555502431118	0.13467720988654772	0.13393120745542944	0.13420844489465145	0.1355916588330631	0.13634330226904376	0.13577276256077794	0.13431611669367907	0.12972520421393832	0.13026519174757278	0.12788272411003226	0.12475361550888525	0.12294521970920833	0.12183436245954689	0.12068112702265364	0.12206977588996756	0.11869464372469629	0.11643313603238856	0.11607549473684192	0.11787342787682317	0.1198781239870339	0.11954242903487415	0.11735852635847512	0.11699467234387662	0.11544208029197073	0.11490791551584065	0.11375410957792202	0.11256412418831165	0.11278057873376623	0.11307974512987015	0.11441085633116888	0.11401941152597408	0.11370362581168837	0.11607798782467532	0.11762813068181818	0.11844822402597414	0.1183233003246755	0.12060765231519106	0.12032440650406523	0.12101807479674817	0.11963237723577252	0.11893907235772375	0.1167007912266452	0.11797208780487822	0.11586468917819383	0.11550917656631426	0.1132606655817739	0.1145732945484135
