bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
kc.nup98.nucl.damid.300bp	genes	0.027775147629310368	0.028602588996763753	0.02892116612729237	0.029357455818965504	0.02949583853606027	0.029003001075268823	0.028768964477933246	0.02840367168998921	0.028354184946236528	0.02845437311827953	0.028065235483870955	0.02741059227467809	0.027266187768240295	0.026153265809217518	0.02538980085653103	0.02441003418803414	0.024041162393162334	0.022701508547008503	0.023174808760683712	0.023399935897435865	0.022842369542066	0.022338306382978696	0.02354031063829782	0.023597914893616963	0.023947724468085074	0.023856415957446808	0.023582014893617026	0.023299384042553193	0.023196781914893622	0.022757686170212794	0.022428393198724778	0.021570930924548395	0.02106906057385764	0.021150955366631287	0.021253208289054252	0.021359927813163485	0.02109383651804674	0.02166286426299047	0.02143674549310717	0.020939720042417863	0.02071614528101805	0.0206106818663839	0.021128951219512252	0.02088525344644755	0.020454817796610198	0.020868908898305116	0.021280896186440704	0.020274154825026557	0.01974858854718987	0.020143638388123056	0.02008616118769888	0.0184947367303609	0.017745213602550467	0.017303903499469784	0.01519357688229059	0.013768452330508465	0.01085324682203389	0.00940563665254237	0.006912997883597937	0.006497249735449781	0.005875139682539727	0.0030884592592593184	-0.0003539999999999334	-0.00398940933191937	-0.005872419936373222	-0.008328145281017989	-0.009561437963944779	-0.009860115588547196	-0.009792063626723186	-0.012434869565217357	-0.012729068928950161	-0.013784361995753744	-0.014407409766454354	-0.014798449044585972	-0.015810864893617032	-0.018070678723404256	-0.01985814376996804	-0.021273030916844324	-0.02279790095846643	-0.024408858359957392	-0.026135796592119273	-0.02881863646055435	-0.02929257770632364	-0.0294340588865096	-0.029514925133689862	-0.031713709711846304	-0.03501699679829243	-0.03691711027837263	-0.037605312299465225	-0.0401478087606838	-0.042128074786324785	-0.043115817307692296	-0.043190877944325475	-0.044415475935828855	-0.04565099251336893	-0.04658947751605991	-0.046978907922912164	-0.04704701069518713	-0.045485815845824375	-0.045292747052518796	-0.046827919614147936	-0.04839237513397641	-0.04868483279742758	-0.04903249463519314	-0.05129391425509107	-0.050050072883172515	-0.049859590568059976	-0.04896935798499461	-0.04967366167023548	-0.05159464806866948	-0.05205568776824032	-0.05226561761546711	-0.05239498174006434	-0.053885237634408494	-0.053902509677419295	-0.05601644086021511	-0.057742565123789044	-0.05902598387096773	-0.059573834586466264	-0.05843659935553173	-0.05989270828848223	-0.06105804516129035	-0.061704883745963425	-0.06154716271551724	-0.0619258760775863	-0.06326544886975251	-0.0647154342672414	-0.06497824219590967	-0.0657794655172414	-0.06592624595469261	-0.06541392017259988	-0.06643851400862077	-0.06745877130528598	-0.06693090527448872	-0.06594351939655185	-0.06473912662337668	-0.06400779004329014	-0.0648651352813854	-0.06326289815817997	-0.06364019393282778	-0.06371895567567579	-0.0638207138228943	-0.06517122835497845	-0.06582846103896108	-0.06657344696969707	-0.0678524073672807	-0.06751695991332617	-0.06521829220779221	-0.06535855844155837	-0.06613531960996757	-0.06891257467532473	-0.06842995991332619	-0.06619041820151692	-0.06528837418655105	-0.06384054604550393	-0.06692683188720193	-0.06795072589382471	-0.07088875541125562	-0.0738817005405407	-0.07330343473570676	-0.07215103128371107	-0.0714208693304537	-0.06970803779697633	-0.0696631359223302	-0.06850126270270278	-0.06883820346320359	-0.06856392316017323	-0.06766463636363647	-0.06502020864864871	-0.062270954594594634	-0.063345752979415	-0.06502593824485375	-0.0667574045553145	-0.06775822584147663	-0.06815718409586051	-0.06744331079607414	-0.069493239390642	-0.07162963507625271	-0.07265906427015242	-0.07207067102396518	-0.07573212078346035	-0.07672582282608707	-0.07934419130434782	-0.08071125353645266	-0.07983239825897721	-0.07911183496199775	-0.07891684983677907	-0.07871262854030503	-0.07993945266594121	-0.08100350543478257	-0.08073164642082438	-0.08275062255965296	-0.08417194468546642	-0.08449287201735364	-0.08526101626898057	-0.08581587947882748	-0.08401257826086969	-0.08297501847826093	-0.08445127094668128	-0.08480060174102297	-0.08541886492374738	-0.08536985947712428	-0.08493533551198251	-0.08501346019629216	-0.08744640021810252	-0.0877160272925763	-0.08911462336244531	-0.09069199019607846	-0.09088519151251351	-0.0925482364425161	-0.09413838503253785	-0.09491273804347819	-0.09718469815418031	-0.09724775108695648	-0.09704894347826086	-0.09794152985884907	-0.09656799023861176	-0.09426130618892511	-0.09346492399565685	-0.09329066992399566	-0.09439757700650757	-0.09515145503791989	-0.09721068946796962	-0.09830394673913044	-0.09697042019543971	-0.0953844067245119	-0.09651941106290667	-0.09498048645720472	-0.09497950216450217	-0.09405957313109428	-0.09431688913043483	-0.09295426601520095	-0.09171296753246756	-0.09023398698481556	-0.0894838036876356	-0.08895050054054063	-0.08801823891891904	-0.08831535529157682	-0.08756205399568047	-0.08943317278617711	-0.08912284125269984	-0.09055099892125146	-0.09119388120950328	-0.09033897948164155	-0.09061540712742991	-0.08944271459459459	-0.09019591360691155	-0.08877876051779941	-0.0878193214670982	-0.08663084375000002	-0.08748998596112315	-0.08903307775377975	-0.09103304751619884	-0.09343789285714303	-0.09416050486486499	-0.09537100000000008	-0.09604221935483878	-0.09725083673469388	-0.0985827800429186	-0.09755456330472118	-0.0969032585836911	-0.09697352201933414	-0.09604431290322589	-0.09498091819160398	-0.09540985560344835	-0.09532955268817205	-0.09541980387931046	-0.0972741272923409	-0.09734260367170623	-0.09420222486486483	-0.09590155939524841	-0.09759360991379312	-0.09663290614886738	-0.09759095145631073	-0.09897725618945112	-0.10274141011840686	-0.10274841334768563	-0.10200875349838544	-0.10201983745963404	-0.10185749407965561	-0.10257873599137944	-0.10299280624327249	-0.10448293125671333	-0.10392465161290326	-0.10296916881720435	-0.10326362365591404	-0.10280685913978503	-0.1028627360515023	-0.10221234156820626	-0.10280734838709679	-0.10430919098712453	-0.1035215819935691	-0.1035393508583691	-0.10412398819742488	-0.10423666523605148	-0.10485984565916388	-0.10671137271750808	-0.10749338131041894	-0.10597079399141626	-0.1056398709677419	-0.10526847204301079	-0.10434311290322588	-0.10571137136706142	-0.1081031774193549	-0.10954055161290331	-0.11193772365591394	-0.11279329032258073	-0.11306520322580647	-0.11158163469827577	-0.1113525037837838	-0.11272052267818575	-0.11417953448275864	-0.11594504086021508	-0.11609148654467177	-0.11654292795698928	-0.11700310537634404	-0.11821582580645161	-0.11907627526881709	-0.11778878856526437	-0.11989050161463949	-0.1203053003229279	-0.12099168568353072	-0.12172701614639396	-0.12128341720430112	-0.12037624111948336	-0.11964510991379314	-0.12099110441334772	-0.12096168137782563	-0.12131104525862065	-0.12075584590517242	-0.1207462696871629	-0.12157060409924487	-0.12238028879310352	-0.12229013469827583	-0.122360519438445	-0.12227696544276463	-0.1205182800000001	-0.12004074134199146	-0.12037170454545462	-0.11998732864864868	-0.11930269081081094	-0.11822814794816432	-0.11824892872570207	-0.11728384233261355	-0.11493904854368947	-0.1124077594390508	-0.10997931465517259	-0.10895394294940809	-0.10883154633620713	-0.10966535883620708	-0.11040551022604968	-0.11150318406889145	-0.11131148762109812	-0.11272081357758618	-0.11412307974137939	-0.11433390409482772	-0.11405035059331191	-0.11399680000000015	-0.11323850054054074	-0.11255191154261081	-0.11176730172413812	-0.11299137997847154	-0.11212197521551735	-0.11156961637931051	-0.11125151831896572	-0.11228316341991348	-0.11350964285714302	-0.11249283658008677	-0.11031908756756771	-0.11012936893203895	-0.10851168965517256	-0.10601221251348446	-0.10548396871628908	-0.10347490172786185	-0.1040270991379311	-0.10311586544671689	-0.10360585037674926	-0.10246536490850383	-0.10367440473627562	-0.10626285483870981	-0.10751908172043015	-0.10926359613319019	-0.10844664055793994	-0.10801882384532759	-0.10645481075268821	-0.10657931142241385	-0.10554103023758107	-0.10306165123789027	-0.10075324973089349	-0.09824971952535058	-0.09725687284482756	-0.09709500430107519	-0.09735763832077488	-0.09899224650161452	-0.0996951993534481	-0.09981390840517226	-0.10131396447793309	-0.10457688709677405	-0.10499765948275838	-0.10571090850376728	-0.10611945327604717	-0.10610694629430703	-0.106414181330472	-0.1067722982832616	-0.10714017615467224	-0.10629179484425326	-0.10496599462943051	-0.10416991935483853	-0.10305023548387077	-0.10368285376344076	-0.10236035414424097	-0.10264147793326144	-0.10362606021505369	-0.10494603548387083	-0.10676781612903205	-0.10878562002152842	-0.10937022258064504	-0.108351159311087	-0.1081911302475779	-0.10804710645161278	-0.10696606881720419	-0.10834452909482746	-0.10893667025862051	-0.11017819288793076	-0.11187439092872555	-0.11315435275080891	-0.11149931067961134	-0.1121271853448274	-0.11225406465517217	-0.10887851185344807	-0.10750887931034468	-0.10562219848975171	-0.10610986947141303	-0.10300457373519892	-0.10215606243272314	-0.1022901636167921	-0.10418959741657695	-0.10351892580645156	-0.10315106673842842	-0.1032719741657696	-0.10350951075268805	-0.10359186680988179	-0.10202974892703859	-0.1005134854994629	-0.099770770386266	-0.0997399709989258	-0.10120084978540766	-0.098818646236559	-0.09742952688172035	-0.0981663243823844	-0.09863001935483853	-0.09676080257510715	-0.09673938626609427	-0.09562182296137335	-0.09645931437768236	-0.09526949303322604	-0.094774733118971	-0.09627773175965659	-0.093660914962325	-0.09249181896551717	-0.09171391810344819	-0.09206795596133184	-0.09199918971061087	-0.09182695931477505	-0.0937050930481282	-0.09434970619658099	-0.09350322970085452	-0.09488689850427336	-0.0932967075773744	-0.09249987513340432	-0.0911665790598289	-0.09112651175213668	-0.09149448772678762	-0.09439588272921098	-0.09542271458998926	-0.09525412140575065	-0.09549137127659553	-0.09478367481402741	-0.0943208308510637	-0.09338572417465374	-0.09369635820895501	-0.09343426332622577	-0.09576305425531893	-0.09608862872340407	-0.09479646112886034	-0.09116031236673768	-0.09014513510638286	-0.09148531702127653	-0.09151388404255312	-0.08991030531914883	-0.08827702981895622	-0.08648612140575072	-0.08773638723404242	-0.08736391808510627	-0.08529142933049938	-0.08452489585547279	-0.08466377707006359	-0.08250879914984048	-0.08393432872340412	-0.08571755425531903	-0.0855033712765956	-0.08362390319148925	-0.08173710649627246	-0.07991362406815745	-0.08099120660276879	-0.0811361547491995	-0.08032469370330837	-0.07969094989339014	-0.07840646695095942	-0.07790058716577519	-0.07856076734258255	-0.07890337739872055	-0.07669899148029803	-0.07723606709265157	-0.07612279446219376	-0.07434579659211912	-0.07316410649627253	-0.07080171884984003	-0.06854644941427039	-0.06738793397231096	-0.06709416400425987	-0.0681759233226837	-0.06661731629392972	-0.06622058528784643	-0.06416433155650318	-0.06246317057569298	-0.060903111111111144	-0.061360707577374565	-0.062030618996798285	-0.06259025692963754	-0.061688863684771084	-0.060616760127931796	-0.060657047923322674	-0.059507131130063944	-0.059547624733475434	-0.06025566560170393	-0.05937967484008525	-0.058156484558040414	-0.05859599999999997	-0.05787790329436764	-0.05619547608926671	-0.05471154246284504	-0.0545460371549894	-0.053563738297872386	-0.05262090445859878	-0.05303987048832273	-0.05152752229299368	-0.05007334611288607	-0.05111801500535901	-0.04914162875536485	-0.04788500751879705	-0.0487841815252417	-0.04762801611170784	-0.0472082588614393	-0.047831468313641254	-0.047492419978517726	-0.04697187875536481	-0.04671941523605152	-0.046787256437768245	-0.04738710407725322	-0.047651062165058954	-0.0471332773019272	-0.046695438972162724	-0.046290884244372964	-0.045839123258306524	-0.04585598177920685	-0.04618464377682399	-0.04602164806866949	-0.046051276824034315	-0.04596767918454933	-0.04543419957081541	-0.045412984994640894	-0.04520511254019289	-0.04583088960342975	-0.04601621757770624	-0.04590062700964623	-0.04665442443729897	-0.04667940514469447	-0.04692073497854071	-0.04659168776824028	-0.04554534871244629	-0.04511322210300425	-0.044585245972073	-0.04270543884120167	-0.0422965515021459	-0.041823775510204	-0.041090476906552036	-0.040962441460794766	-0.041385151612903175	-0.04164333333333326	-0.041891988172042954	-0.0414285709677419	-0.0408948086021505	-0.0407955156081808	-0.040232809472551104	-0.038868064585575846	-0.03909333512931033	-0.03872629094827585	-0.03945198168103445	-0.03970119612068967
