bin labels		-0.5Kb																																																	start																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				end																																																		0.5Kb
bins		1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	332.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	342.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	354.0	355.0	356.0	357.0	358.0	359.0	360.0	361.0	362.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	387.0	388.0	389.0	390.0	391.0	392.0	393.0	394.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	402.0	403.0	404.0	405.0	406.0	407.0	408.0	409.0	410.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	432.0	433.0	434.0	435.0	436.0	437.0	438.0	439.0	440.0	441.0	442.0	443.0	444.0	445.0	446.0	447.0	448.0	449.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	457.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	480.0	481.0	482.0	483.0	484.0	485.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	493.0	494.0	495.0	496.0	497.0	498.0	499.0	500.0	501.0	502.0	503.0	504.0	505.0	506.0	507.0	508.0	509.0	510.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	519.0	520.0	521.0	522.0	523.0	524.0	525.0	526.0	527.0	528.0	529.0	530.0	531.0	532.0	533.0	534.0	535.0	536.0	537.0	538.0	539.0	540.0	541.0	542.0	543.0	544.0	545.0	546.0	547.0	548.0	549.0	550.0	551.0	552.0	553.0	554.0	555.0	556.0	557.0	558.0	559.0	560.0	561.0	562.0	563.0	564.0	565.0	566.0	567.0	568.0	569.0	570.0	571.0	572.0	573.0	574.0	575.0	576.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	587.0	588.0	589.0	590.0	591.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	600.0
kc.nup98.npc.damid.300bp	genes	0.4497626594827585	0.4493432491909384	0.44766885221143454	0.4482247209051721	0.44927622820236784	0.45218564193548366	0.453470878363832	0.45453056297093625	0.4578040290322579	0.4611788817204298	0.46225645698924717	0.46277535300429157	0.46104669635193085	0.46070005144694487	0.46054195396145553	0.45946567628205104	0.4599916239316234	0.46345139850427325	0.46455851282051264	0.46469049038461513	0.46487083599573975	0.46540522021276554	0.46729466595744623	0.4666798117021273	0.4678089627659572	0.4690547999999996	0.4712808393617017	0.47250430212765915	0.47122553617021246	0.4717548627659571	0.47622317747077547	0.4763136291179594	0.4787325664187033	0.48008004463336873	0.4833157895855471	0.4853552176220805	0.4840477101910827	0.48472123329798494	0.48939058536585356	0.4934054867444325	0.4947023669141039	0.49715434252386015	0.4983204984093321	0.49802412619300146	0.4982821324152544	0.49834723305084766	0.49841755932203385	0.4995891876988337	0.49707991304347837	0.4971376638388123	0.5014369968186639	0.4965717335456476	0.49728996386822516	0.4998406892895014	0.5045196839872743	0.5106295497881352	0.5132896271186441	0.5194423177966101	0.5190989386243388	0.514978027513228	0.5199002285714288	0.5259056793650797	0.5304632651113472	0.5317105705196185	0.5286243308589607	0.5282902513255567	0.5305416723223757	0.5330507020148467	0.5380614040296928	0.5395701463414638	0.5393302958642635	0.5378656114649686	0.5342875615711254	0.5325323535031853	0.533665592553192	0.5322795148936174	0.5273431469648567	0.52265581130064	0.5154306357827475	0.5089807976570824	0.5018120095846649	0.4979707153518126	0.49348752304394466	0.4924299785867239	0.4970366139037431	0.5006308271077906	0.5026905763073638	0.503242640256959	0.5051866641711232	0.5030393803418802	0.50318916025641	0.5072013963675208	0.5054958993576013	0.5069432737967907	0.5089224631016036	0.5076133704496784	0.5063049411134902	0.5153049604278072	0.5135934453961455	0.5106772990353695	0.5095390857449087	0.5166294019292605	0.5224850750267953	0.5253817103004292	0.5212754233654879	0.5234706505894966	0.5245170021436235	0.5322713569131837	0.5395128137044973	0.541049293991417	0.5423898916309021	0.536649820622987	0.5341099903329759	0.5325888870967749	0.5306191354838716	0.5306114817204307	0.5292196964477939	0.5272000430107532	0.525469162191193	0.523960735767992	0.5291114488697528	0.5277841634408609	0.5248889472551133	0.5217273232758624	0.5177630538793102	0.5096449827771796	0.5128137941810348	0.5171371270182993	0.5210834385775865	0.5204794498381877	0.5198700776699028	0.5185791088362067	0.5126568025889965	0.5096492066738424	0.5086122058189655	0.5119962640692641	0.5165556980519483	0.5174415573593076	0.5194699349945832	0.5208871505958829	0.5205918605405402	0.515435392008639	0.5155846125541125	0.5115046742424241	0.5131913474025974	0.5183977031419287	0.5224202795232936	0.5261556623376623	0.5239791103896105	0.5250823185265439	0.5213513419913424	0.5197068082340199	0.5221816251354282	0.51949560845987	0.5212261159263274	0.521110805856833	0.5179155254604552	0.5147129913419913	0.5085473708108106	0.5065566396979502	0.5071090485436893	0.5181147883369327	0.52036267062635	0.5194140237324703	0.526292090810811	0.5243644978354983	0.5225075432900435	0.5201639318181817	0.5259050627027024	0.5225789610810809	0.5214887085590465	0.5226719003250272	0.5263413221258133	0.5302399131378938	0.5301916525054469	0.5309226259541986	0.52739866702938	0.5255726699346408	0.5227811623093684	0.5217581002178653	0.5150637312295976	0.5110851673913045	0.5071812423913042	0.5061264961915125	0.5108484428726877	0.513246693811075	0.5176154298150162	0.5180676568627446	0.5185517040261146	0.5166230978260865	0.5166901117136655	0.5108714511930584	0.5114862136659433	0.5148136876355746	0.5171902906724505	0.5166692660152002	0.5203907315217386	0.5185463510869561	0.5146280598476605	0.508338055495103	0.5036111851851846	0.5000589281045745	0.5014140631808274	0.4988914307524532	0.4942323904034895	0.49201617576419204	0.49302585152838396	0.4860667995642698	0.4860412807399344	0.4817414208242946	0.4781833112798262	0.477756513043478	0.4737379717698152	0.47243142717391284	0.47624981304347813	0.47843739630836074	0.4770420151843816	0.48140264060803495	0.47891356786102046	0.47833119001085783	0.47751280802603024	0.4806818645720476	0.47846108903365914	0.4785922217391306	0.4839976644951139	0.4872127440347074	0.48167778091106306	0.4849940260021669	0.48463875649350635	0.4833103109425779	0.4771198717391305	0.47506762323561375	0.47978660389610445	0.48587105097613936	0.48390501735357944	0.4865698086486486	0.48681627243243253	0.491200009719222	0.4939402138228941	0.49506274082073465	0.4943551911447086	0.4988933948220068	0.4996061025917931	0.5018874481641473	0.4962913531317499	0.49531975459459543	0.49417176997840206	0.49516058468176893	0.4930885307443368	0.4934260915948276	0.4951904038876891	0.4940061069114471	0.4916825680345572	0.4881937900432899	0.48595079567567534	0.48118954094827576	0.4773464849462366	0.4720454672395274	0.470657066523605	0.4663535622317592	0.4629456212446353	0.469776936627282	0.47296686989247305	0.4757814639397201	0.4748664245689654	0.47581299892473067	0.4762404267241376	0.4725182707659112	0.46751599892008605	0.47272330918918876	0.473255997840172	0.47246486530172355	0.4779160021574967	0.4708303559870542	0.46314626372443407	0.46195537890204474	0.46099126372443455	0.4646525812701827	0.46784803444564016	0.4711566910656614	0.47326810021551674	0.4746370958019364	0.4728173619763687	0.47426867526881616	0.48357149892473045	0.48947907849462297	0.4911168999999996	0.4873233894849782	0.4826209194414606	0.4740454301075269	0.46897076824034317	0.4678376130760984	0.4687019957081545	0.4670041931330471	0.46216649678111554	0.46397630117899197	0.46401089795918365	0.46187462620837794	0.4665265032188843	0.47040897311827956	0.47778491290322594	0.4790585021505378	0.47632264693218546	0.46852269784946243	0.46074813548387145	0.4548204064516135	0.4522949655913982	0.45021057204301107	0.4516206627155174	0.4512643329729735	0.4488430000000003	0.43835963793103455	0.4314051731182801	0.4338561054897742	0.438595472043011	0.4406182505376343	0.439710795698925	0.43505399139785	0.43487675296655876	0.43099100430570486	0.42867433261571575	0.4252683885898813	0.425117736275565	0.42318327311827936	0.4275598094725511	0.43406021982758614	0.4323393304628635	0.4286968127018299	0.427789573275862	0.4300853146551724	0.4352232729234088	0.43707249730312847	0.43537445366379285	0.43484563254310343	0.43615043628509675	0.42753072030237516	0.4188020486486481	0.421790213203463	0.4242331601731602	0.42765512540540507	0.42981764108108117	0.42986076673866075	0.4268749730021597	0.43163696328293744	0.43976783063646196	0.44709159870550186	0.45053443534482807	0.44756553821313316	0.4481267812500001	0.45247161099137967	0.4506080570505926	0.45350805489773993	0.45280304090419793	0.44416385560344873	0.4426158092672412	0.44577385237068967	0.44325291693635405	0.44906667567567643	0.4430617470270279	0.44035517691477927	0.4409038857758624	0.4395295823466093	0.43791938577586226	0.44008833405172465	0.43705701400862135	0.4368803452380955	0.43528504978355004	0.4357062727272724	0.43516853081081086	0.43627760302049656	0.4373021066810346	0.44535313484358185	0.44725270010787516	0.44948730129589654	0.43975950969827626	0.4357547782561895	0.4310257093649085	0.43307530247578047	0.42910654359526357	0.4246252290322578	0.4269559784946232	0.42853577228786227	0.4286430032188839	0.42941648657357656	0.43332764946236524	0.43200478663793046	0.43311957343412494	0.43296611733046286	0.4378702938643705	0.4427014153182305	0.4453160032327583	0.4471130688172042	0.45264421743810535	0.4523512131324005	0.45511922629310325	0.4554186433189652	0.4571309515608177	0.45323899892473096	0.45672062068965485	0.4536421162540362	0.4506288754027924	0.45055653276047225	0.45142903004291796	0.44842098175965633	0.4470670719656279	0.45296838775510173	0.453700825993555	0.459103251612903	0.4598990344086017	0.45775627096774163	0.4603112604951556	0.4607052088266948	0.4637479279569891	0.4665228806451611	0.46666972258064504	0.4620794413347681	0.4616845806451608	0.45867934230355184	0.458811013993541	0.45705426989247316	0.4629693387096776	0.4615165387931035	0.45708297952586185	0.4550004342672413	0.44857031749460025	0.44636649946062557	0.4457370021574969	0.44685531142241314	0.44867489547413747	0.44807959051724083	0.45014966271551715	0.45093913160733523	0.44554849298813387	0.44283479440258355	0.44472187944025854	0.4446582389666309	0.4472024585575888	0.45418469892473107	0.45426393003229254	0.4579787825618944	0.46368507096774153	0.46898641997851753	0.473931458154506	0.47601705907626163	0.47355282296137313	0.47298119334049366	0.4688000010729608	0.4667552430107521	0.4674983204301068	0.4610705671321153	0.4559774021505372	0.4569273744635189	0.45481603004291826	0.45982281330472063	0.4586783347639482	0.46104610289389014	0.45846766452304316	0.4574269849785403	0.46089112271259375	0.45754023814655154	0.4565191336206895	0.4575229795918367	0.4571195744908894	0.45297875053533204	0.44377840641711197	0.4393739818376066	0.4419252446581195	0.43809857585470074	0.43556485805763073	0.4404426243329778	0.4416567799145302	0.441336667735043	0.44255889327641396	0.43943649680170527	0.4376912236421723	0.44436078381256605	0.4480295691489361	0.44644359511158305	0.4481525468085103	0.4456908626198079	0.44529000319829404	0.44613390511727047	0.43802071382978686	0.4309232436170214	0.4276371565495206	0.4281873006396586	0.4294966723404254	0.42961390744680794	0.4313367648936164	0.4298518212765955	0.4271127965921188	0.42820358040468554	0.4278062723404252	0.42800027021276593	0.4312993931987245	0.4339207885228481	0.43665018683651813	0.4360472444208294	0.43241621914893646	0.43360889574468103	0.4336091617021278	0.43214555531914883	0.4311947667731631	0.42652383599574045	0.4216933493077744	0.42484191462113163	0.4186188025613665	0.41781788592750563	0.416570662046908	0.4140126406417115	0.40680245997865544	0.39850734541577826	0.3927719148029816	0.3896005857294993	0.3873943493077743	0.3856767561235356	0.38449102342917985	0.38604234504792295	0.3904112129925446	0.3887469627263042	0.38987938125665555	0.385399445154419	0.3853222406815757	0.3793220479744131	0.3758464179104474	0.37631549360341093	0.3764451613247858	0.3753307993596578	0.3707475880469577	0.3644623049040506	0.357025265175718	0.357387833688699	0.35636561767838054	0.3550735181236667	0.35194522068230205	0.34791780617678314	0.3442563773987203	0.3348856144834925	0.3296969467518632	0.3263474792773639	0.3259791710945797	0.3243522271762204	0.3255423630573244	0.32708175957446767	0.3286707760084923	0.32596403397027585	0.3252174596602967	0.3238110681576142	0.3247273333333331	0.319746127682403	0.31773324489795896	0.31886782491944116	0.3213316938775506	0.32228676047260973	0.32362671321160014	0.32421450375939803	0.32541968347639444	0.3208017135193129	0.3183571244635191	0.3176961233905578	0.3170963665594855	0.317190652034261	0.3154663768736616	0.31532038799571266	0.3160881307609858	0.31730106966773824	0.3179905193133047	0.3177613690987123	0.3161304817596565	0.314086388412017	0.3109381201716737	0.3089154726688102	0.3071590846730975	0.30567426580921747	0.3014861168274381	0.30219670418006395	0.3035493837084671	0.30299197534833844	0.30133271566523584	0.30137405793991406	0.30300451502145903	0.30405642274678096	0.3066963759398494	0.3023102457081543	0.30133513948497825	0.302844907626208	0.3030833630504832	0.3043253458646616	0.3019699505376342	0.3008968774193547	0.29935175591397845	0.29677476989247303	0.2945280397849463	0.2930222755651238	0.2927022906350915	0.2935978256189451	0.2922368028017241	0.2908901961206895	0.28835836099137924	0.2847902047413792
